España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
"La Pinilla, estación de esquí",Segovia,12.8 (16:10),3.7 (08:40),8.3,19 (01:10),14 (03:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,21.5 (15:30),4.1 (09:00),12.8,30 (16:40),15 (00:10),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,20.1 (16:40),-1.7 (08:40),9.2,26 (14:50),12 (14:40),0.2,0,0.2,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,19.3 (17:20),-1.1 (08:20),9.1,23 (14:10),14 (14:30),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,18.7 (17:20),3.0 (07:40),10.9,23 (15:20),14 (15:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,21.3 (17:00),3.5 (09:10),12.4,19 (15:30),8 (15:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,19.9 (16:40),2.5 (09:00),11.2,22 (17:40),10 (18:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,14.0 (16:20),4.3 (04:10),9.2,25 (03:50),18 (04:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,19.6 (16:20),7.0 (04:10),13.3,18 (17:30),10 (20:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,11.8 (15:40),1.1 (08:40),6.5,22 (02:00),15 (00:10),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,21.1 (16:40),3.5 (09:20),12.3,13 (17:20),6 (10:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,16.0 (15:50),-1.0 (08:10),7.5,30 (15:50),15 (16:40),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,19.3 (17:40),3.7 (09:10),11.5,21 (13:40),12 (17:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,19.4 (17:20),0.2 (08:40),9.8,17 (18:10),12 (18:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,20.8 (17:20),3.2 (07:10),12,23 (11:10),10 (11:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.4 (16:00),-1.3 (08:10),9.5,26 (13:50),13 (17:00),0.2,0,0.2,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,21.8 (16:00),-0.4 (08:50),10.7,21 (16:00),11 (16:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,22.1 (16:00),3.7 (08:10),12.9,15 (16:10),6 (15:20),0.1,0,0.1,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,23.0 (15:10),4.3 (09:00),13.7,22 (13:50),13 (13:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,22.3 (15:20),2.7 (08:50),12.5,18 (16:10),13 (20:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,19.3 (17:30),-2.6 (08:50),8.3,17 (14:20),8 (14:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,24.1 (17:10),9.5 (07:30),16.8,21 (01:10),12 (03:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,22.4 (17:30),3.7 (08:00),13,16 (12:10),9 (12:30),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,19.4 (16:10),0.3 (08:50),9.8,21 (16:10),11 (15:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,21.4 (17:20),4.3 (08:30),12.8,22 (14:40),10 (00:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,19.7 (15:20),-2.1 (08:20),8.8,18 (14:00),11 (12:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,21.1 (17:20),5.4 (08:40),13.3,17 (15:40),9 (18:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,18.5 (15:40),7.9 (06:40),13.2,24 (18:20),11 (14:50),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,22.5 (17:20),7.4 (06:10),15,25 (12:30),16 (12:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,14.2 (16:30),6.0 (06:20),10.1,22 (14:00),12 (14:00),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,20.3 (16:40),6.1 (08:00),13.2,20 (15:20),9 (18:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,23.9 (18:00),6.6 (09:10),15.2,27 (12:20),13 (13:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,24.2 (17:10),5.7 (08:20),15,32 (11:20),17 (11:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,23.4 (16:20),10.7 (09:10),17,13 (13:20),6 (14:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,24.0 (17:00),7.9 (09:10),16,19 (14:10),9 (15:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,24.7 (17:50),10.9 (09:00),17.8,19 (11:10),8 (12:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,23.8 (17:10),8.0 (08:30),15.9,27 (12:30),16 (11:50),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,22.9 (15:50),7.4 (09:00),15.1,21 (15:30),9 (00:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,21.5 (16:40),9.8 (06:50),15.7,19 (07:20),6 (06:50),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,20.1 (17:20),7.1 (05:50),13.6,17 (00:20),10 (22:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,20.8 (15:50),7.0 (04:30),13.9,25 (17:30),16 (09:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,20.2 (16:20),7.2 (09:10),13.7,17 (12:40),10 (15:10),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,20.8 (16:30),7.2 (08:00),14,20 (18:20),10 (00:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,21.8 (16:30),7.0 (09:20),14.4,19 (14:00),14 (02:20),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,24.0 (16:20),5.5 (07:50),14.8,12 (12:50),1 (12:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,25.0 (17:20),6.9 (08:50),16,20 (16:10),10 (18:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,23.2 (17:40),5.8 (06:50),14.5,18 (14:20),10 (19:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,25.5 (16:30),9.4 (08:50),17.4,17 (12:40),8 (12:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,22.5 (16:00),12.9 (03:20),17.7,31 (07:30),23 (07:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,25.5 (16:30),7.7 (07:20),16.6,17 (12:20),11 (12:20),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,25.7 (17:30),6.4 (09:00),16.1,18 (22:50),10 (16:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,24.8 (16:50),7.2 (09:00),16,27 (14:50),15 (14:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,26.0 (15:00),11.9 (09:00),18.9,17 (15:30),10 (15:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,24.7 (16:20),12.0 (08:00),18.4,26 (13:50),14 (12:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,26.1 (17:20),11.5 (07:50),18.8,28 (13:10),16 (12:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,20.9 (12:50),18.1 (23:59),19.5,35 (14:50),21 (15:10),0.2,0,0,0.2,0,35.88861111111111,-5.3469444444444445
Baza,Granada,22.4 (15:40),9.2 (09:00),15.8,29 (15:00),20 (15:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,22.0 (17:40),10.1 (07:50),16.1,26 (15:40),13 (21:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,23.4 (15:40),12.3 (07:50),17.8,37 (03:00),20 (02:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,26.1 (17:30),6.1 (07:30),16.1,23 (13:40),13 (13:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,23.6 (17:00),10.8 (05:30),17.2,25 (12:10),10 (02:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,26.9 (18:10),8.3 (06:10),17.6,24 (12:20),17 (12:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,24.1 (14:40),12.5 (07:30),18.3,38 (02:40),17 (06:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,22.9 (15:10),6.4 (07:20),14.6,26 (20:00),19 (20:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,23.8 (16:50),4.9 (08:50),14.3,22 (19:20),15 (20:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,24.0 (15:50),8.9 (08:20),16.4,23 (08:30),15 (08:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,24.5 (16:30),7.6 (08:00),16,30 (18:20),15 (18:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,26.8 (16:40),10.1 (08:20),18.4,28 (23:00),21 (22:50),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,26.3 (17:10),12.5 (07:50),19.4,39 (14:30),26 (11:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,27.4 (16:30),14.1 (05:30),20.8,38 (17:40),18 (11:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,25.4 (15:00),12.9 (07:40),19.1,30 (11:50),17 (11:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,20.4 (15:20),11.9 (01:20),16.1,31 (13:30),13 (14:10),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,26.9 (16:50),10.4 (09:00),18.6,30 (17:10),18 (17:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.0 (15:20),16.5 (09:10),21.3,46 (15:30),22 (12:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.3 (16:00),16.3 (09:10),20.3,44 (16:30),35 (23:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,22.9 (15:20),16.7 (08:20),19.8,46 (15:20),22 (14:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.9 (13:00),17.8 (08:20),19.8,29 (22:30),20 (19:10),0.2,0.2,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.6 (16:10),17.6 (08:00),19.6,62 (15:20),43 (13:20),0.4,0,0.4,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,23.1 (12:20),19.1 (07:10),21.1,40 (11:40),23 (13:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,22.2 (14:40),10.3 (07:40),16.3,33 (21:50),13 (13:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,23.8 (16:00),13.5 (08:40),18.6,26 (04:10),19 (04:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,24.8 (14:20),13.7 (07:40),19.2,31 (14:30),18 (14:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,24.7 (11:20),16.5 (07:30),20.6,21 (04:10),13 (07:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,18.5 (12:40),10.3 (03:10),14.4,32 (18:40),12 (14:10),0.3,0.1,0.2,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,24.4 (15:10),16.4 (06:40),20.4,48 (15:50),36 (15:50),14.4,2,12.4,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,21.1 (15:00),14.1 (07:10),17.6,72 (00:30),37 (02:40),24.4,12.8,11.6,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,21.5 (13:40),13.7 (08:50),17.6,26 (12:50),8 (13:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,23.8 (14:00),17.1 (23:59),20.4,36 (13:50),22 (14:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.6 (15:40),13.7 (08:20),18.2,29 (12:30),16 (13:20),1.8,1.6,0.2,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,23.0 (15:30),15.4 (23:59),19.2,37 (00:10),28 (00:10),0.8,0.5,0.3,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,20.3 (17:10),10.4 (08:40),15.3,14 (16:20),9 (22:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.0 (16:30),9.9 (01:00),15.4,17 (16:30),10 (22:10),0.4,0.4,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,23.5 (16:20),12.3 (08:10),17.9,25 (18:20),13 (19:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,23.0 (14:50),15.4 (07:50),19.2,23 (15:20),14 (15:20),1.2,0.6,0.6,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,22.6 (16:30),13.5 (07:20),18.1,15 (15:00),5 (05:20),3.4,2.8,0.6,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,22.3 (15:50),8.2 (07:10),15.2,18 (14:30),11 (22:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,22.0 (15:20),14.6 (08:20),18.3,26 (12:40),16 (11:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,22.9 (15:10),12.8 (08:20),17.8,21 (12:00),12 (14:40),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,23.6 (12:50),12.4 (09:00),18,18 (15:10),10 (03:10),0.2,0.2,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,21.2 (17:50),3.9 (08:50),12.6,21 (16:20),9 (16:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Chinchilla,Albacete,19.4 (15:40),6.1 (08:00),12.7,19 (00:50),14 (00:10),0.2,0.1,0.1,0,0,38.93583333333333,-1.66
Albacete,Albacete,20.7 (17:00),6.7 (07:50),13.7,15 (23:40),5 (00:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,24.4 (16:40),11.1 (08:20),17.8,17 (18:00),10 (18:00),0.2,0.2,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,21.1 (16:10),3.1 (08:50),12.1,21 (13:30),12 (17:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.3 (14:50),12.5 (04:30),16.9,24 (10:40),12 (10:40),0.1,0,0.1,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,20.6 (17:20),4.4 (09:50),12.5,22 (20:30),11 (20:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,23.1 (15:40),10.6 (08:30),16.9,24 (17:20),20 (17:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.2 (15:20),13.1 (08:30),18.2,22 (18:00),13 (18:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,23.2 (14:40),12.7 (08:50),18,22 (16:30),13 (16:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,19.2 (16:10),-3.0 (08:40),8.1,19 (18:10),12 (18:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,22.9 (18:00),-0.2 (08:10),11.3,10 (15:30),5 (18:50),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,22.0 (17:10),2.0 (03:20),12,17 (19:50),14 (19:50),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,20.3 (16:00),4.8 (06:40),12.5,31 (13:30),14 (15:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,18.5 (15:40),3.8 (08:40),11.1,25 (02:30),12 (22:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,18.8 (16:00),6.0 (08:10),12.4,24 (23:00),18 (22:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,19.7 (16:20),3.4 (08:40),11.6,18 (15:30),10 (14:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,19.9 (17:20),0.8 (06:00),10.3,27 (19:40),19 (19:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.7 (16:30),1.3 (08:20),11,22 (15:20),9 (14:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,21.1 (17:30),2.0 (08:50),11.6,23 (18:50),15 (19:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.7 (17:20),6.7 (08:30),14.2,19 (11:40),8 (02:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,20.4 (16:30),8.6 (08:00),14.5,24 (03:20),15 (04:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,20.1 (16:30),6.2 (06:30),13.2,19 (14:00),12 (14:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,11.6 (12:20),2.3 (07:40),7,29 (15:40),15 (15:40),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,18.4 (15:30),4.4 (07:30),11.4,19 (17:30),12 (18:10),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,21.4 (17:00),5.2 (08:40),13.3,16 (22:40),9 (01:00),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,17.9 (15:00),0.2 (08:50),9,29 (14:10),10 (13:20),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,17.9 (13:30),7.3 (04:30),12.6,16 (14:10),5 (13:30),0.7,0,0.7,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,22.8 (15:10),14.8 (06:30),18.8,30 (16:40),11 (20:00),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,13.0 (14:50),9.5 (19:40),11.3,39 (19:20),31 (19:20),0.3,0,0.3,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,23.2 (13:50),12.4 (06:20),17.8,25 (15:40),11 (15:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,22.3 (11:50),19.1 (06:30),20.7,45 (14:40),35 (15:10),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,21.2 (13:10),10.5 (04:20),15.9,31 (15:10),20 (15:20),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,21.2 (15:10),11.6 (05:30),16.4,41 (11:50),26 (17:40),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,22.0 (13:50),13.3 (07:40),17.7,21 (13:50),13 (14:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.9 (15:50),18.2 (04:20),22.6,48 (14:10),30 (17:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.0 (16:30),19.5 (23:10),21.3,17 (05:40),10 (05:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.5 (12:50),18.5 (03:00),21.5,46 (16:50),32 (17:00),0.6,0.6,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.7 (15:00),20.6 (07:10),23.2,36 (17:20),22 (17:20),0,0,0,0,0,28.049166666666668,-14.358055555555556
