España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Ávila,Ávila,21.6 (16:40),11.4 (04:30),16.5,25 (15:30),14 (17:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,14.1 (15:50),8.3 (06:20),11.2,26 (02:30),16 (02:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,22.3 (17:50),12.9 (07:30),17.6,31 (19:00),16 (19:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,25.7 (16:50),14.1 (07:20),19.9,21 (11:40),11 (11:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,14.9 (15:20),9.0 (08:20),11.9,28 (17:00),23 (17:00),0.6,0.4,0.2,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,23.8 (18:10),13.2 (08:20),18.5,24 (18:10),15 (14:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,22.8 (17:00),10.0 (08:40),16.4,21 (14:30),12 (23:40),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,25.3 (18:30),15.9 (01:10),20.6,23 (02:20),9 (02:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,25.6 (15:50),9.8 (08:20),17.7,29 (17:10),11 (17:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,24.4 (17:40),10.4 (07:00),17.4,28 (18:30),13 (15:50),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,25.2 (18:20),11.9 (08:00),18.6,18 (16:10),7 (16:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,26.5 (16:40),11.4 (07:20),18.9,23 (19:50),15 (19:50),0.2,0,0.2,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,26.1 (17:10),13.2 (07:30),19.7,22 (19:00),12 (18:00),0.2,0.2,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,22.5 (16:40),11.2 (08:00),16.8,22 (18:20),12 (18:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,26.0 (16:20),14.6 (08:20),20.3,27 (16:00),11 (16:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,26.9 (17:30),13.8 (03:50),20.3,19 (16:50),10 (16:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,21.9 (15:40),13.3 (06:50),17.6,20 (14:20),12 (14:20),0.2,0,0,0.2,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.7 (17:00),15.7 (03:50),20.7,30 (17:10),20 (17:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,22.3 (15:50),8.9 (06:40),15.6,29 (16:10),9 (16:30),1.4,0,0.8,0.6,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,24.9 (15:20),14.4 (04:20),19.6,16 (14:30),8 (14:40),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,22.2 (17:00),13.2 (05:30),17.7,22 (16:20),10 (12:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,27.3 (16:20),16.0 (07:10),21.6,20 (17:50),14 (18:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,18.0 (18:00),10.0 (00:10),14,24 (16:20),15 (16:00),0.4,0.1,0,0.3,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,23.3 (18:40),14.3 (06:00),18.8,28 (13:40),16 (13:40),9.6,0,0,9.6,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,29.0 (19:10),14.0 (07:30),21.5,18 (16:30),9 (16:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,29.0 (18:00),13.7 (08:00),21.3,18 (14:50),8 (01:30),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,27.8 (18:50),14.7 (08:00),21.2,19 (13:50),10 (17:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,29.0 (18:50),14.7 (08:40),21.8,19 (17:40),8 (18:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,28.6 (18:50),14.9 (08:30),21.8,21 (23:50),12 (23:59),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,27.6 (17:40),14.2 (08:00),20.9,23 (21:00),13 (21:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,23.9 (14:30),15.3 (03:30),19.6,32 (16:00),17 (15:40),2.2,0,0.6,1,0.6,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,25.5 (16:20),13.6 (07:50),19.6,35 (16:30),21 (16:30),0.2,0,0.2,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,26.5 (15:50),13.2 (07:40),19.8,23 (17:00),11 (17:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,26.4 (15:20),16.0 (05:50),21.2,30 (16:10),15 (16:10),6.6,0,0,6.6,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,25.9 (16:20),15.2 (07:20),20.5,19 (19:00),9 (19:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,29.3 (16:50),13.8 (08:30),21.5,25 (18:10),16 (18:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,28.3 (18:10),14.7 (07:40),21.5,25 (20:20),15 (20:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,27.8 (17:30),15.3 (08:10),21.5,23 (17:50),15 (19:50),0.2,0.1,0.1,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,28.8 (16:30),16.7 (07:40),22.8,17 (18:10),9 (18:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,26.1 (17:10),15.1 (07:50),20.6,24 (19:20),14 (20:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,29.0 (17:20),15.7 (07:30),22.3,22 (15:50),10 (15:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,29.0 (18:10),16.9 (07:20),22.9,19 (13:00),9 (14:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,27.2 (18:40),15.7 (08:20),21.5,26 (17:00),15 (17:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,29.9 (15:10),19.7 (07:40),24.8,27 (09:20),14 (18:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.6 (15:40),15.8 (08:10),21.7,33 (03:10),20 (22:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,30.1 (15:40),18.0 (07:50),24.1,32 (17:50),23 (18:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.6 (12:50),19.1 (04:30),22.9,19 (17:40),13 (16:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,29.9 (17:40),12.6 (07:40),21.3,26 (18:10),17 (19:10),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,26.0 (15:10),16.1 (03:10),21.1,24 (15:40),13 (15:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,26.8 (16:40),15.7 (07:50),21.2,28 (17:00),18 (17:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,29.8 (17:40),16.7 (07:40),23.3,23 (15:30),12 (15:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Córdoba Aeropuerto,Córdoba,29.6 (18:10),18.6 (04:30),24.1,22 (18:30),13 (19:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,26.4 (17:20),15.7 (08:10),21,23 (16:00),13 (18:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,28.9 (16:20),13.3 (06:20),21.1,33 (16:10),21 (19:20),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,29.1 (17:00),13.5 (06:00),21.3,41 (15:10),23 (19:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,27.0 (14:40),14.2 (07:50),20.6,25 (15:00),13 (09:40),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,26.9 (18:10),14.5 (07:30),20.7,24 (15:20),12 (16:50),0.2,0.2,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,29.7 (18:10),17.5 (07:40),23.6,22 (18:20),14 (01:00),0,0,0,0,0,37.51611111111111,-5.085
Morón de la Frontera,Sevilla,30.1 (18:40),16.9 (08:10),23.5,18 (23:00),10 (23:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,23.5 (13:50),11.5 (07:20),17.5,19 (13:30),10 (13:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.3 (17:30),15.9 (07:10),23.1,26 (18:10),17 (19:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,25.3 (17:00),19.3 (07:30),22.3,27 (18:40),17 (17:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,25.5 (14:40),20.9 (08:40),23.2,29 (18:20),21 (18:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,26.6 (15:00),17.9 (08:20),22.3,35 (15:20),19 (16:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,26.6 (15:30),19.4 (07:10),23,27 (15:40),19 (14:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,23.5 (16:10),17.5 (06:40),20.5,31 (17:30),20 (15:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,27.7 (17:30),18.3 (07:40),23,14 (20:40),9 (20:40),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,27.8 (18:30),19.8 (08:10),23.8,30 (02:50),20 (16:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,29.0 (12:20),19.7 (08:30),24.4,25 (15:10),18 (19:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,28.3 (11:30),20.2 (06:00),24.3,20 (03:10),12 (12:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,27.2 (13:10),20.5 (06:50),23.9,32 (16:40),21 (16:40),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,28.2 (14:40),14.5 (07:50),21.4,34 (17:10),16 (17:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,27.8 (15:20),21.1 (08:00),24.4,33 (17:50),23 (18:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,26.2 (15:20),20.7 (07:10),23.5,46 (16:10),20 (00:10),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,30.2 (14:10),18.2 (07:30),24.2,31 (14:50),16 (14:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,28.7 (14:10),21.6 (08:20),25.2,28 (00:10),14 (15:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,28.5 (12:50),21.4 (23:59),24.9,35 (15:50),22 (16:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,30.0 (15:10),19.7 (05:30),24.9,33 (15:30),28 (17:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,25.5 (15:20),14.9 (07:50),20.2,25 (19:20),16 (19:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,28.9 (15:30),14.0 (06:10),21.4,36 (16:30),15 (18:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,31.9 (16:10),17.8 (08:50),24.8,41 (17:20),24 (17:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.2 (16:00),20.4 (05:50),26.8,32 (17:30),17 (17:30),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,29.9 (16:00),13.8 (07:10),21.8,31 (18:40),19 (18:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.8 (14:00),19.4 (04:40),25.1,37 (14:30),22 (14:30),0.4,0,0,0.4,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,31.1 (14:10),19.7 (07:10),25.4,29 (12:30),13 (16:00),1,0,0,1,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,32.5 (15:40),19.5 (05:10),26,41 (21:10),23 (21:10),1.8,0,0,0,1.8,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,23.8 (17:30),13.4 (08:40),18.6,26 (13:50),11 (13:10),0.2,0,0,0,0.2,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,26.2 (16:00),13.2 (07:40),19.7,26 (17:10),16 (17:10),1.8,1.8,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,23.9 (17:40),11.5 (05:00),17.7,23 (18:00),17 (01:50),5.9,5.9,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,24.9 (16:00),14.7 (07:10),19.8,17 (23:40),8 (16:30),3,2.9,0,0.1,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,31.4 (13:40),18.5 (08:40),24.9,48 (16:30),23 (17:50),4.2,0,0,0.4,3.8,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,25.9 (15:40),13.1 (07:40),19.5,28 (18:00),19 (18:00),6,0.8,1.6,3.6,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,30.2 (14:20),18.1 (07:40),24.2,32 (17:10),14 (10:00),1.5,0.1,0,0,1.4,39.18472222222222,-0.3719444444444444
Teruel,Teruel,24.1 (17:20),0.0 (13:50),12.1,31 (14:20),14 (14:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,31.5 (15:20),18.4 (07:20),24.9,48 (19:00),36 (01:10),14.6,0,0,0,14.6,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,31.7 (14:10),18.9 (23:00),25.3,39 (01:20),18 (18:50),9,0.1,0,0,8.9,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,28.9 (15:20),19.4 (01:30),24.1,43 (00:20),23 (00:20),3.2,1.4,0,0,1.8,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,19.7 (15:10),12.7 (05:00),16.2,26 (07:00),15 (12:10),4.4,4.4,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,22.2 (16:10),14.5 (07:40),18.4,26 (17:40),13 (19:00),4,4,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,20.2 (16:40),10.8 (23:59),15.5,26 (14:50),19 (15:00),7.6,7.6,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,20.3 (17:30),11.9 (23:59),16.1,21 (20:00),13 (18:30),2.4,0.5,1.9,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,23.1 (13:40),11.1 (06:50),17.1,34 (14:20),22 (14:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,21.2 (16:10),12.0 (04:20),16.6,26 (16:30),16 (16:40),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,21.5 (15:00),15.0 (23:59),18.3,42 (12:50),24 (13:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,23.2 (14:50),14.5 (23:59),18.9,37 (15:00),17 (19:10),3.2,0,0,3.2,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,22.5 (13:30),14.9 (23:20),18.7,23 (18:30),12 (18:50),0.2,0,0,0.2,0,41.114444444444445,-1.41
Calatayud,Zaragoza,24.2 (17:00),15.4 (06:50),19.8,34 (19:20),21 (17:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,26.1 (16:40),19.0 (07:40),22.6,48 (12:30),22 (10:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,25.9 (16:10),16.4 (05:30),21.1,29 (11:40),14 (10:50),15.6,13.2,0.2,2.2,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,26.5 (15:50),16.1 (08:00),21.3,29 (13:20),16 (13:20),6.2,5.6,0.6,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,15.2 (14:40),8.6 (23:50),11.9,26 (07:00),15 (07:10),9,0,6.8,2.2,0,42.3325,-1.9394444444444445
Talarn,Lleida,25.0 (13:00),13.3 (23:59),19.2,35 (13:20),21 (13:20),19.8,0,0,19.8,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,29.4 (16:30),18.8 (07:00),24.1,26 (17:00),15 (21:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,21.1 (12:40),10.4 (07:50),15.8,35 (13:10),16 (13:10),14.4,0,0,14.4,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,27.4 (14:20),18.0 (01:30),22.7,49 (01:40),18 (01:40),11.2,7.4,0,0,3.8,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,30.9 (16:30),20.7 (03:00),25.8,31 (12:10),17 (15:00),6.6,6.6,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,21.4 (17:40),13.9 (01:40),17.6,70 (02:40),44 (02:40),15.9,9.4,0,0,6.5,39.735,-2.7130555555555556
Porreres,Illes Balears,29.6 (15:00),19.8 (01:40),24.7,48 (00:30),27 (01:10),9,8.8,0.2,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,29.6 (12:20),21.8 (03:30),25.7,59 (01:50),32 (16:50),0.6,0.5,0.1,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,30.8 (15:40),19.4 (01:30),25.1,35 (00:30),20 (16:00),6,6,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,28.4 (17:20),20.4 (04:00),24.4,50 (02:30),32 (09:30),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,30.3 (12:50),21.5 (00:00),25.9,45 (08:10),32 (08:20),0.8,0.8,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,30.7 (13:50),21.7 (05:50),26.2,50 (14:30),37 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,29.4 (14:10),22.2 (07:40),25.8,19 (17:20),10 (14:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
Pájara,Las Palmas,28.8 (14:00),23.4 (07:30),26.1,48 (19:10),24 (20:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,27.6 (13:00),22.4 (05:40),25,35 (16:00),30 (16:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,29.5 (12:40),21.0 (06:10),25.3,45 (12:40),33 (12:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.3 (15:10),5.1 (07:00),8.2,47 (00:10),34 (22:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
