España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Puerto de Navacerrada,Madrid,15.5 (16:10),5.9 (04:20),10.7,40 (22:40),16 (06:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,20.9 (18:20),8.2 (07:10),14.5,31 (13:00),17 (19:40),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,14.4 (17:50),4.2 (02:50),9.3,38 (17:00),28 (09:20),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,24.3 (17:20),10.4 (07:30),17.3,32 (17:00),13 (15:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,15.5 (14:10),1.9 (07:40),8.7,45 (23:50),27 (23:50),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,20.4 (17:50),8.2 (07:30),14.3,54 (15:40),36 (13:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,23.3 (16:20),8.2 (07:40),15.7,37 (17:10),15 (17:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,22.1 (16:40),5.9 (07:30),14,46 (16:20),27 (16:20),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,23.2 (17:40),6.4 (07:20),14.8,54 (17:10),30 (18:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,23.9 (18:10),9.9 (07:40),16.9,33 (17:30),16 (18:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,24.6 (17:20),4.9 (07:10),14.8,36 (18:10),22 (17:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,24.3 (17:30),5.7 (07:00),15,39 (20:00),21 (20:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,23.2 (17:00),3.4 (07:00),13.3,33 (15:30),17 (13:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,26.4 (17:30),11.1 (07:50),18.8,42 (16:50),19 (16:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,23.1 (16:50),4.4 (07:00),13.8,33 (23:20),17 (19:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,26.7 (17:20),8.0 (06:30),17.4,42 (16:50),23 (20:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,21.8 (16:50),3.1 (07:20),12.4,33 (16:00),17 (12:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,25.7 (18:20),8.9 (07:40),17.3,32 (16:30),17 (16:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,22.0 (18:00),10.1 (06:50),16.1,36 (15:40),16 (16:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,27.0 (16:10),12.2 (06:40),19.6,43 (18:20),28 (18:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,17.2 (16:30),5.2 (07:30),11.2,54 (20:10),35 (20:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,24.6 (17:10),10.4 (07:30),17.5,41 (23:20),19 (23:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,29.2 (15:00),8.6 (07:50),18.9,52 (16:00),25 (19:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,27.0 (17:20),8.1 (07:20),17.6,40 (14:50),19 (18:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,25.4 (17:10),11.7 (05:10),18.5,28 (14:50),11 (15:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,26.1 (18:00),12.6 (07:10),19.4,32 (23:10),19 (23:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,28.1 (17:00),11.9 (07:20),20,28 (13:10),11 (14:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,27.3 (18:00),11.5 (08:00),19.4,32 (16:20),19 (16:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,25.2 (16:10),8.8 (08:00),17,37 (19:00),21 (19:10),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,26.2 (18:30),10.0 (06:40),18.1,31 (16:20),13 (16:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,26.7 (17:00),10.2 (05:50),18.5,71 (17:40),25 (17:40),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,27.8 (17:50),10.8 (07:10),19.3,33 (14:30),15 (19:50),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,26.8 (14:50),11.8 (07:50),19.3,34 (12:50),16 (15:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,26.2 (16:30),10.2 (07:10),18.2,28 (15:40),13 (13:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,26.7 (16:20),10.7 (07:50),18.7,29 (13:20),17 (12:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,27.7 (16:00),7.0 (07:10),17.4,33 (15:00),12 (13:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,27.5 (17:20),9.4 (06:40),18.4,44 (16:40),19 (16:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,28.6 (17:00),9.7 (07:40),19.2,49 (17:20),22 (19:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,28.7 (17:20),12.4 (08:00),20.6,26 (18:10),12 (17:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,27.7 (16:50),12.5 (05:10),20.1,32 (15:50),19 (19:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,28.2 (16:30),9.6 (07:20),18.9,23 (18:40),15 (18:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,28.0 (17:30),10.7 (07:30),19.3,33 (18:40),21 (18:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,27.6 (18:20),9.9 (07:20),18.8,31 (14:20),21 (18:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,27.4 (14:30),14.1 (07:40),20.8,32 (01:20),17 (17:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,26.5 (16:20),14.0 (08:20),20.3,40 (00:40),30 (03:40),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,29.7 (15:30),14.1 (07:30),21.9,33 (18:30),24 (18:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,21.1 (16:30),15.4 (06:40),18.3,21 (17:10),17 (17:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Jaén,Jaén,27.1 (16:50),14.1 (07:10),20.6,35 (17:00),19 (14:40),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,30.3 (16:10),9.1 (07:10),19.7,32 (17:00),17 (23:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,26.0 (16:30),12.5 (06:40),19.3,34 (18:50),18 (19:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,30.7 (16:50),10.7 (07:20),20.7,33 (17:50),19 (17:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,26.8 (18:00),15.6 (07:20),21.2,36 (18:20),17 (18:30),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,28.1 (17:10),9.1 (05:30),18.6,39 (17:40),22 (18:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,29.2 (17:10),8.3 (07:30),18.8,45 (17:10),24 (17:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,30.8 (16:40),11.7 (06:40),21.2,31 (15:50),18 (23:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,26.2 (17:40),8.5 (07:50),17.4,32 (16:30),15 (18:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,30.8 (17:00),12.8 (07:20),21.8,37 (18:40),22 (20:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,30.9 (18:20),12.2 (07:20),21.5,26 (19:30),16 (20:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,23.7 (16:00),14.2 (07:40),19,28 (02:40),16 (03:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,23.7 (15:20),10.5 (05:50),17.1,18 (15:10),9 (01:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,29.7 (17:20),10.7 (06:50),20.2,30 (15:30),18 (15:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,22.9 (17:00),15.2 (08:00),19,28 (11:30),18 (15:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.8 (17:30),17.2 (07:40),20.5,28 (21:00),19 (15:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,25.5 (19:10),14.8 (05:50),20.2,26 (13:40),14 (17:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,22.5 (17:10),14.8 (07:40),18.7,21 (12:20),14 (12:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,22.4 (15:10),14.9 (05:30),18.6,37 (08:30),25 (08:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,24.1 (17:10),14.5 (04:50),19.3,14 (13:10),10 (19:40),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,23.6 (15:50),12.7 (07:30),18.2,39 (17:30),30 (18:00),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,24.2 (12:30),13.7 (06:50),19,28 (17:10),18 (17:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,22.0 (10:40),15.3 (07:30),18.7,21 (18:10),13 (17:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,22.1 (10:40),16.2 (04:30),19.2,21 (16:00),12 (16:30),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,27.0 (13:30),12.5 (04:10),19.8,34 (16:50),13 (14:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,21.8 (14:50),13.5 (06:50),17.6,26 (15:40),20 (17:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,25.2 (17:30),11.8 (06:10),18.5,27 (15:20),18 (15:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,22.0 (15:30),15.2 (04:20),18.6,23 (13:40),13 (10:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,21.3 (15:40),12.3 (04:50),16.8,49 (19:00),30 (18:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.1 (16:00),13.8 (03:20),19.5,39 (19:20),28 (18:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,27.6 (18:00),10.5 (07:30),19.1,35 (15:50),12 (15:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,28.4 (15:40),9.3 (07:10),18.8,30 (21:40),17 (21:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,29.4 (17:10),10.5 (06:20),19.9,33 (20:50),17 (19:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,29.6 (16:20),13.3 (05:30),21.5,30 (17:20),16 (17:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,24.7 (15:40),10.8 (07:30),17.8,28 (16:50),13 (16:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,27.9 (17:00),8.5 (06:50),18.2,39 (17:20),20 (18:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,23.1 (14:30),11.8 (07:10),17.5,28 (15:20),17 (15:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,22.9 (15:00),13.2 (05:10),18,24 (15:50),14 (15:50),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,25.3 (16:40),7.5 (07:50),16.4,32 (14:20),15 (17:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,27.1 (16:30),9.6 (06:00),18.4,41 (16:50),25 (16:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,24.1 (17:40),9.3 (06:50),16.7,34 (15:10),21 (15:10),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,27.1 (18:00),11.8 (07:30),19.5,33 (19:10),10 (15:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,32.6 (18:10),11.5 (07:20),22,33 (21:20),19 (22:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,26.8 (18:10),7.1 (06:10),16.9,42 (17:00),25 (17:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,27.4 (18:10),12.1 (07:10),19.8,32 (15:30),15 (12:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,26.6 (17:30),5.4 (07:30),16,33 (13:40),14 (18:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,25.1 (18:00),11.7 (06:30),18.4,30 (13:20),19 (15:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.0 (16:40),13.3 (07:20),18.2,24 (15:10),14 (14:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.7 (17:10),12.7 (06:30),17.7,23 (13:10),14 (12:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,20.2 (14:50),2.7 (05:50),11.5,29 (15:30),15 (15:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,24.1 (16:40),4.6 (07:30),14.4,37 (17:30),16 (17:20),0.8,0,0,0.4,0.4,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,22.3 (15:30),4.1 (07:00),13.2,37 (18:10),29 (18:20),0.7,0,0,0,0.7,42.871944444444445,-2.7327777777777778
Jaca,Huesca,22.4 (16:20),5.5 (04:40),13.9,42 (12:30),15 (13:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,20.7 (17:30),7.5 (02:30),14.1,38 (17:20),17 (13:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,23.1 (17:50),5.9 (06:50),14.5,27 (17:50),17 (17:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,24.4 (16:40),5.4 (07:20),14.9,54 (17:10),19 (13:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,25.5 (17:40),6.1 (06:40),15.8,33 (18:10),15 (16:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,26.3 (17:40),8.0 (07:10),17.1,39 (16:30),21 (20:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,28.9 (18:30),11.3 (07:30),20.1,26 (15:30),11 (15:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,28.4 (18:20),11.9 (05:20),20.1,26 (15:40),15 (03:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,29.2 (17:20),10.1 (07:00),19.7,24 (17:30),11 (17:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,16.9 (18:30),3.6 (06:00),10.2,48 (08:50),20 (14:40),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,24.8 (16:20),5.9 (06:50),15.3,32 (13:50),14 (14:30),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,24.0 (15:30),8.8 (06:50),16.4,41 (16:20),28 (16:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,27.5 (17:10),11.2 (06:40),19.3,26 (15:50),13 (15:50),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,22.7 (17:50),3.6 (06:10),13.2,35 (15:50),10 (15:50),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,22.5 (14:40),7.6 (07:20),15,29 (19:50),11 (19:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,20.7 (12:00),14.3 (03:10),17.5,24 (13:30),14 (14:40),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,17.9 (11:40),9.9 (02:00),13.9,33 (22:40),25 (22:40),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,24.5 (14:00),11.4 (02:30),17.9,28 (17:50),15 (18:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,22.2 (12:20),14.9 (06:20),18.6,47 (18:50),32 (15:30),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,26.8 (14:30),9.5 (07:20),18.1,35 (16:10),21 (21:10),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,21.2 (14:30),10.1 (06:40),15.7,33 (15:50),26 (18:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,21.1 (12:50),11.8 (05:40),16.5,32 (17:30),24 (21:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.7 (14:30),17.4 (04:00),21.6,55 (15:30),41 (15:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.4 (16:50),18.6 (07:30),22,16 (16:10),9 (19:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.5 (13:00),18.6 (05:00),21.1,42 (03:10),30 (03:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,24.1 (14:30),18.0 (03:30),21.1,47 (22:10),27 (21:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.6 (12:30),17.6 (04:20),20.6,45 (09:20),36 (15:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
