España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
San Vicente de la Barquera,Cantabria,18.6 (19:30),9.6 (09:20),14.1,31 (03:20),20 (03:20),1.1,1,0,0.1,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,18.3 (12:00),10.9 (00:10),14.6,30 (05:00),18 (05:00),3,3,0,0,0,43.42027777777778,-4.748055555555555
Cabo Peñas,Asturias,18.2 (16:30),14.1 (06:50),16.2,72 (03:10),45 (03:00),0.2,0.2,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,18.8 (00:40),14.5 (06:00),16.6,74 (14:00),41 (14:00),1.1,1.1,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,18.9 (17:00),11.5 (02:30),15.2,86 (17:30),44 (03:20),0,0,0,0,0,43.35333333333333,-5.874166666666667
Cabo Busto,Asturias,19.0 (00:10),15.6 (05:40),17.3,116 (16:20),78 (20:30),0,0,0,0,0,43.56916666666667,-6.47
Castropol,Asturias,17.4 (16:40),13.4 (13:40),15.4,73 (17:00),32 (17:50),0.9,0.3,0,0.6,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,15.8 (16:50),13.0 (01:10),14.4,116 (01:50),92 (01:50),2.6,2,0,0.6,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,17.0 (15:20),14.5 (12:30),15.8,70 (15:00),38 (15:00),1.4,0,0.4,1,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,13.8 (00:00),12.5 (05:30),13.2,85 (15:00),70 (13:30),1.8,0.2,1,0,0.6,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,13.7 (00:10),11.9 (05:10),12.8,67 (15:30),37 (15:50),17.6,3.4,5.7,2.4,6.1,42.88805555555555,-8.410555555555556
Padrón,A Coruña,14.5 (00:00),12.5 (09:30),13.5,55 (15:00),26 (15:00),16.3,2.8,11,0.9,1.6,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,14.3 (00:00),12.5 (05:10),13.4,59 (15:40),17 (14:10),18.3,4.1,1.9,5.9,6.4,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,15.6 (00:20),13.5 (01:20),14.6,63 (00:50),27 (00:50),5.8,1.6,4.2,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,15.5 (14:10),13.5 (06:20),14.5,71 (01:20),41 (01:20),0.2,0.2,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,13.6 (16:40),10.0 (08:50),11.8,60 (17:30),29 (17:00),3.8,1.2,1.4,1.2,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,7.4 (01:50),3.5 (09:20),5.5,81 (05:40),42 (05:40),16.2,7.6,2.4,6.2,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,15.9 (16:20),9.5 (00:00),12.7,41 (17:40),19 (18:10),1.8,1.4,0.2,0.2,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,13.7 (14:30),8.6 (06:40),11.2,70 (02:10),29 (17:20),5,4.2,0.6,0.2,0,42.339444444444446,-7.2825
Ourense,Ourense,20.0 (15:10),13.1 (08:40),16.6,42 (20:40),19 (19:00),0.2,0,0.2,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,13.5 (15:00),8.4 (09:10),10.9,48 (01:00),25 (15:30),0.8,0.7,0.1,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,10.7 (12:30),7.8 (19:20),9.3,58 (06:10),31 (10:20),2,1.8,0,0.2,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,11.4 (02:00),9.1 (23:10),10.3,52 (11:10),23 (04:30),0.2,0,0.2,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,5.7 (00:10),2.1 (13:00),3.9,90 (06:00),30 (06:30),4.6,3.8,0.8,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,8.9 (16:40),6.4 (09:00),7.6,77 (05:10),34 (05:20),15.8,15,0,0.8,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,10.1 (00:10),7.3 (23:59),8.7,61 (08:10),27 (23:00),4,3.4,0.4,0.2,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,11.1 (00:00),8.0 (23:59),9.6,58 (04:50),38 (05:20),0.4,0.4,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,12.4 (15:50),7.4 (08:30),9.9,56 (03:50),24 (03:50),0.2,0.2,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,10.9 (16:20),7.0 (23:50),8.9,65 (04:40),50 (04:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,12.8 (15:50),9.2 (10:00),11,49 (14:00),23 (07:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,14.2 (14:10),7.9 (23:59),11,41 (15:00),23 (15:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,6.6 (15:20),1.9 (23:30),4.2,78 (04:40),35 (03:20),0.4,0.2,0.2,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,12.0 (14:50),7.4 (23:59),9.7,60 (05:40),38 (05:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,14.0 (16:00),9.6 (08:50),11.8,45 (05:00),19 (05:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
"León, Virgen del Camino",León,13.1 (16:20),7.0 (06:10),10.1,65 (13:30),48 (14:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,13.6 (16:10),6.2 (20:10),9.9,61 (13:50),40 (13:50),0.1,0.1,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,13.8 (15:20),9.6 (09:00),11.7,51 (03:20),25 (03:20),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,11.2 (15:50),8.5 (08:20),9.8,66 (19:20),32 (19:30),1,0.8,0.2,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,13.6 (15:40),8.0 (23:40),10.8,67 (04:30),44 (05:00),1.2,1.2,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,14.6 (15:50),9.3 (20:40),12,50 (05:00),22 (15:10),1.2,1.2,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,14.2 (14:40),8.1 (07:30),11.2,63 (12:10),39 (12:10),0.8,0.6,0.2,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,15.2 (14:30),8.0 (23:30),11.6,44 (12:30),24 (12:20),0.2,0.2,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,12.8 (13:20),8.2 (00:00),10.5,49 (03:50),26 (04:30),2,1,1,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,14.8 (16:00),8.4 (23:30),11.6,57 (10:40),32 (10:30),1.6,1.2,0.4,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,13.7 (14:40),7.4 (21:20),10.5,58 (08:10),26 (08:00),0.4,0.4,0,0,0,41.00694444444444,-3.613611111111111
Somosierra,Madrid,8.3 (00:40),4.9 (22:10),6.6,49 (02:20),10 (08:30),2.4,1.5,0.9,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,15.0 (15:00),9.7 (23:59),12.3,61 (13:10),33 (15:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,12.8 (13:50),7.4 (23:59),10.1,46 (15:10),20 (15:40),1.4,1,0.4,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,14.1 (15:10),9.6 (23:59),11.9,42 (02:50),23 (13:20),0.2,0.2,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,11.9 (14:00),6.5 (22:00),9.2,47 (09:20),25 (09:30),0.2,0.1,0.1,0,0,40.69611111111111,-3.765
Toledo,Toledo,16.8 (15:20),11.5 (20:50),14.1,68 (06:20),43 (07:50),1,1,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,9.6 (14:50),3.0 (23:50),6.3,74 (04:40),45 (11:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,13.2 (13:50),8.4 (08:50),10.8,49 (18:20),22 (18:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,17.4 (16:30),11.0 (22:50),14.2,53 (09:20),31 (15:30),0.8,0.6,0,0.2,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,17.8 (15:20),12.0 (19:30),14.9,48 (15:30),24 (15:20),3.8,3.8,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,16.3 (15:20),10.9 (23:59),13.6,34 (03:30),17 (13:40),1.5,1.3,0.1,0.1,0,39.4825,-5.854166666666666
Cáceres,Cáceres,17.1 (15:20),12.9 (23:30),15,49 (02:00),28 (03:30),0.2,0.2,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,16.9 (14:00),11.8 (23:30),14.3,41 (03:00),19 (03:00),0.7,0.7,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,17.3 (15:30),10.9 (23:59),14.1,45 (13:30),28 (13:30),0.6,0.6,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,16.6 (16:10),13.1 (08:40),14.9,46 (14:00),25 (03:40),0.8,0.8,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,15.3 (14:40),9.3 (23:59),12.3,36 (04:50),24 (04:50),1,1,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,15.2 (15:20),10.1 (23:59),12.7,61 (15:00),39 (16:20),0.2,0.2,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,15.0 (15:40),8.9 (23:50),11.9,62 (14:00),47 (14:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,15.6 (15:40),10.6 (22:30),13.1,51 (15:20),24 (16:20),0.8,0.2,0.6,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,16.8 (14:40),11.4 (22:40),14.1,46 (13:40),22 (15:00),1,0.4,0.6,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,15.7 (12:50),10.9 (21:10),13.3,37 (13:40),20 (12:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,15.8 (14:50),9.3 (20:40),12.6,41 (13:20),31 (15:40),0.4,0,0.4,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,17.5 (14:20),11.8 (09:20),14.7,7 (10:50),1 (05:10),2.1,0.5,0.4,0.5,0.7,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,16.8 (15:10),13.3 (08:50),15,54 (02:50),28 (04:20),5,4.2,0.6,0,0.2,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,17.6 (16:20),13.4 (09:10),15.5,38 (15:00),26 (15:20),1.3,1,0,0.1,0.2,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,18.9 (16:20),13.0 (23:50),15.9,39 (01:30),21 (01:20),0.8,0.8,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,16.8 (15:20),11.5 (23:59),14.1,45 (12:20),31 (14:10),1.8,0.4,0.6,0.8,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,19.9 (16:00),13.0 (22:10),16.4,40 (00:30),20 (01:00),0.6,0.2,0,0,0.4,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,19.6 (16:00),13.8 (09:00),16.7,30 (12:10),15 (12:10),1,0.4,0,0,0.6,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,17.8 (14:10),13.5 (23:50),15.6,49 (20:00),36 (03:20),1.8,1.2,0,0.2,0.4,38.29861111111111,-6.765
Ayamonte,Huelva,21.2 (14:00),15.4 (06:30),18.3,27 (16:10),16 (15:40),0.2,0.1,0.1,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,16.1 (14:20),11.4 (23:59),13.8,40 (02:00),19 (03:40),2.8,0.8,0.6,0,1.4,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,19.6 (14:10),14.9 (09:40),17.3,39 (17:20),26 (17:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,20.0 (14:50),16.9 (02:00),18.4,43 (10:50),17 (15:00),1.6,1.4,0.2,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,17.2 (15:20),10.1 (23:20),13.7,53 (14:00),33 (14:00),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,14.4 (16:30),11.3 (05:50),12.8,36 (05:00),16 (23:10),1.2,1,0,0.2,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.1 (12:40),13.2 (08:50),14.7,44 (02:50),22 (07:40),1.8,1.6,0.2,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,19.4 (16:00),15.3 (06:50),17.3,32 (15:20),22 (15:20),1,0.4,0.6,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,16.2 (15:20),11.5 (05:00),13.9,45 (02:10),23 (13:40),1,0.6,0,0.2,0.2,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,19.8 (15:20),15.0 (08:30),17.4,39 (01:30),24 (01:40),0.5,0.5,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,15.6 (17:00),12.7 (08:00),14.2,55 (05:40),28 (04:10),5.5,4.3,0.9,0.1,0.2,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,18.3 (15:50),9.4 (23:50),13.8,26 (08:00),17 (08:00),1.4,1.2,0.2,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,18.5 (14:10),11.3 (22:20),14.9,45 (08:00),33 (08:00),1,0.9,0.1,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,17.0 (14:50),14.1 (06:20),15.6,39 (05:20),20 (05:20),5,1.8,0.4,2.8,0,37.19444444444444,-4.77
Écija,Sevilla,20.2 (16:20),15.9 (07:30),18.1,41 (03:00),24 (03:00),5.2,5.1,0.1,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,18.3 (15:30),12.3 (07:40),15.3,32 (04:10),20 (04:10),0.9,0,0.2,0.4,0.3,37.92638888888889,-5.769722222222222
Morón de la Frontera,Sevilla,19.3 (13:10),16.0 (06:00),17.6,32 (02:40),21 (01:20),2,0.7,0.3,0.9,0.1,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,18.1 (16:00),15.2 (23:50),16.7,35 (00:30),26 (00:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,14.1 (13:50),12.3 (09:00),13.2,39 (04:40),15 (06:10),76.6,29.1,12.3,21.8,13.4,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,19.3 (12:50),15.1 (23:59),17.2,35 (00:40),24 (00:50),0.5,0.1,0,0.4,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,18.5 (13:10),16.7 (04:00),17.6,33 (03:50),21 (03:50),2.6,2.6,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.1 (16:10),16.8 (04:00),17.9,31 (04:00),19 (00:10),3,3,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,17.8 (12:50),15.4 (01:40),16.6,42 (04:50),24 (00:30),2.9,1.4,1.4,0.1,0,36.245555555555555,-5.965
Melilla,Melilla,21.1 (11:50),14.0 (00:40),17.6,52 (14:20),31 (14:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,17.5 (13:40),15.5 (05:30),16.5,46 (06:00),31 (05:10),4.2,1.2,3,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,21.5 (14:40),16.5 (07:40),19,46 (13:40),21 (16:10),2.2,2.2,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,16.6 (15:40),13.6 (06:20),15.1,32 (06:30),17 (06:30),0.6,0.5,0,0.1,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,22.7 (12:50),13.1 (02:10),17.9,32 (14:30),19 (15:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,22.5 (14:20),12.7 (04:50),17.6,41 (14:30),18 (14:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,22.3 (14:20),14.3 (06:20),18.3,44 (16:00),18 (16:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,23.5 (13:30),14.8 (02:50),19.2,53 (15:10),26 (00:30),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Roquetas de Mar,Almería,21.0 (13:40),15.8 (23:50),18.4,60 (00:50),41 (00:30),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,19.2 (13:30),12.2 (22:10),15.7,39 (11:50),17 (13:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.9 (14:40),10.8 (05:00),15.8,32 (16:10),23 (13:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,21.5 (16:50),13.4 (05:50),17.4,40 (07:00),29 (06:10),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,21.7 (13:40),15.2 (01:40),18.5,72 (13:30),38 (12:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,26.2 (14:10),14.2 (01:00),20.2,72 (13:10),40 (12:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,25.0 (15:40),13.8 (23:59),19.4,39 (09:50),24 (09:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,24.4 (16:10),11.3 (03:30),17.8,28 (14:00),21 (14:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,19.0 (14:50),9.2 (22:20),14.1,51 (12:00),33 (12:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.8 (13:20),10.8 (00:10),16.3,45 (08:00),24 (14:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,23.7 (13:40),9.2 (09:00),16.5,49 (14:30),26 (14:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,26.0 (15:10),10.5 (06:40),18.3,27 (21:00),17 (21:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,23.5 (13:50),11.0 (00:00),17.3,36 (14:30),17 (17:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,19.1 (12:40),8.4 (23:20),13.8,70 (13:00),36 (13:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,24.9 (13:50),12.0 (00:10),18.4,48 (15:00),35 (15:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,24.5 (13:40),14.3 (08:40),19.4,41 (15:50),17 (13:50),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,25.2 (13:10),14.0 (00:00),19.6,48 (15:40),26 (15:40),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,13.1 (13:50),9.7 (20:10),11.4,38 (13:40),18 (14:00),3,1.2,1.2,0.6,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,16.4 (14:50),10.4 (21:30),13.4,70 (12:00),53 (12:00),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,13.1 (16:00),8.3 (21:30),10.7,64 (13:40),43 (11:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,16.6 (14:50),10.7 (22:10),13.7,56 (12:50),24 (12:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,22.8 (14:40),16.5 (22:40),19.6,65 (11:10),32 (15:30),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,15.1 (15:10),9.7 (23:30),12.4,73 (05:30),50 (06:50),1.2,1.2,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.6 (13:50),13.4 (00:10),17.5,40 (01:40),13 (05:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,16.1 (14:10),6.4 (23:10),11.3,44 (13:10),24 (13:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,22.5 (14:40),13.5 (00:30),18,67 (11:20),46 (11:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.3 (14:40),15.0 (00:20),19.1,47 (12:20),24 (13:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,24.7 (14:40),11.8 (08:30),18.3,42 (15:20),26 (15:20),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,12.3 (11:50),8.0 (10:10),10.2,84 (04:00),32 (05:20),4.1,4.1,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,14.4 (12:20),11.4 (08:40),12.9,64 (20:00),25 (05:30),0.2,0,0.2,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,14.7 (12:40),9.8 (00:10),12.3,74 (19:00),50 (19:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,13.0 (00:20),10.2 (09:10),11.6,64 (22:30),24 (13:00),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,11.8 (14:00),5.9 (02:20),8.9,31 (14:00),13 (14:10),5.2,0.8,1.4,1.9,1.1,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,10.9 (14:20),6.1 (00:40),8.5,33 (11:10),12 (11:20),9,2,4,2.4,0.6,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,14.0 (13:00),7.5 (07:50),10.8,51 (10:10),20 (11:30),1.2,0,0,1,0.2,42.490833333333335,-1.213611111111111
Calamocha,Teruel,14.4 (15:10),8.4 (00:00),11.4,56 (06:00),32 (06:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,15.1 (13:40),9.9 (01:20),12.5,53 (02:50),28 (06:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,15.5 (14:00),8.1 (01:10),11.8,71 (12:40),36 (12:40),0.6,0.2,0.4,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,18.4 (13:50),9.3 (07:00),13.8,71 (10:10),31 (10:10),0.8,0,0.2,0.6,0,41.62083333333334,-0.935
Calanda,Teruel,18.4 (14:20),8.7 (04:10),13.5,56 (10:40),32 (13:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,19.2 (13:50),5.8 (08:20),12.5,46 (12:30),26 (14:10),0.2,0,0.2,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,7.6 (15:40),0.2 (23:59),3.9,49 (08:10),23 (09:30),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,13.8 (14:10),0.6 (08:20),7.2,13 (15:30),5 (11:20),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,14.7 (14:40),4.2 (08:00),9.4,50 (15:40),36 (16:10),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,17.5 (14:50),6.2 (07:30),11.8,34 (19:00),20 (18:50),0.2,0.2,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,10.7 (12:50),3.8 (00:00),7.2,25 (09:30),14 (09:30),3.8,1,2.4,0.2,0.2,42.63,-0.22472222222222224
"Palma, Puerto",Illes Balears,23.4 (15:20),14.3 (05:10),18.8,39 (13:30),15 (13:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,14.0 (13:10),7.7 (01:10),10.8,86 (09:30),52 (14:10),0,0,0,0,0,39.735,-2.7130555555555556
