España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Aranda de Duero,Burgos,12.1 (14:10),3.0 (23:59),7.6,47 (06:30),18 (23:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
Cervera de Pisuerga,Palencia,9.8 (02:00),0.2 (23:30),5,73 (00:50),41 (01:30),16.4,0,0,3.4,13,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,10.8 (00:00),5.1 (23:59),8,44 (05:10),24 (13:40),5.8,0,0,0.4,5.4,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,11.6 (00:00),2.8 (23:59),7.2,60 (07:30),42 (07:30),14,0,0,0,14,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,11.2 (13:20),4.4 (23:59),7.8,34 (03:20),17 (03:30),9,0,0,2.2,6.8,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,11.1 (12:40),1.9 (23:59),6.5,42 (04:20),26 (04:40),4.7,0,0,2.4,2.3,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,12.6 (12:40),3.2 (23:30),7.9,33 (06:40),17 (06:50),9.4,0,0,3.4,6,41.64083333333333,-4.754444444444444
Ávila,Ávila,10.7 (13:20),1.5 (23:20),6.1,54 (07:20),31 (07:30),13,0,0.8,3.4,8.8,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,3.5 (00:00),-3.1 (23:59),0.2,100 (06:00),57 (05:20),16.4,0,0,4,12.4,40.793055555555554,-4.010555555555555
Segovia,Segovia,11.8 (11:30),0.2 (20:50),6,53 (06:30),36 (04:50),4.8,0,0,0,4.8,40.945277777777775,-4.126388888888888
Zamora,Zamora,12.0 (07:20),5.6 (23:50),8.8,38 (07:20),21 (07:20),4.4,0,0.6,3.4,0.4,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,5.6 (05:30),-1.9 (22:30),1.8,82 (09:40),39 (09:40),24,0,8.6,14.8,0.6,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,9.4 (01:50),2.5 (21:10),5.9,59 (01:50),32 (01:50),12.9,0,0.8,7.1,5,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,6.1 (12:10),1.6 (23:50),3.8,44 (19:20),30 (19:20),5.7,0,5,0.7,0,42.3775,-6.196666666666667
Benavente,Zamora,10.6 (10:50),4.6 (23:10),7.6,46 (09:00),16 (06:40),5.4,0,0,5.2,0.2,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,8.8 (14:30),1.7 (23:59),5.3,64 (06:40),23 (06:40),8.2,0.2,6.2,1.8,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,13.1 (05:00),3.3 (16:30),8.2,74 (05:20),50 (05:20),11.3,0,0.6,5.4,5.3,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,13.9 (05:00),4.2 (16:00),9,66 (05:10),24 (05:30),7.4,0,1.3,5.1,1,40.9575,-5.662222222222223
Vitigudino,Salamanca,12.6 (03:50),2.8 (23:59),7.7,71 (04:40),37 (04:40),4.2,0,4.2,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,12.9 (02:50),3.5 (10:00),8.2,87 (04:20),44 (04:20),9,2.2,6.8,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,13.6 (12:20),6.6 (00:00),10.1,41 (02:00),22 (13:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,10.9 (16:20),5.4 (23:59),8.1,67 (04:20),33 (04:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,13.9 (16:00),5.9 (23:00),9.9,54 (04:20),34 (03:10),6.9,0,0,0,6.9,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,9.1 (12:10),3.2 (23:59),6.2,29 (12:40),16 (12:40),12.6,0,0,0,12.6,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,12.4 (16:30),6.4 (23:20),9.4,35 (00:10),24 (00:10),7.6,0,0,0.2,7.4,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,12.6 (13:20),5.6 (23:59),9.1,34 (02:40),19 (14:30),3.2,0,0,0,3.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,11.9 (13:40),6.6 (23:59),9.2,56 (04:20),35 (02:30),7.8,0,0,0.4,7.4,40.63027777777778,-3.15
Colmenar Viejo,Madrid,7.6 (17:30),2.6 (21:30),5.1,33 (05:50),19 (05:50),7.2,0,0,0.5,6.7,40.69611111111111,-3.765
Puerto Alto del León,Madrid,3.8 (00:00),-2.0 (23:40),0.9,66 (01:00),46 (23:59),18,0,0,7.2,10.8,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,10.7 (00:10),3.0 (21:00),6.8,61 (22:50),24 (23:10),24.7,0,0.1,5.4,19.2,40.42777777777778,-4.25
Talavera de la Reina,Toledo,11.1 (13:50),7.1 (23:50),9.1,30 (12:50),16 (13:00),9.8,0,0.2,7.2,2.4,39.95861111111111,-4.863611111111111
Trujillo,Cáceres,13.9 (00:40),5.3 (23:59),9.6,49 (06:20),32 (04:50),12.9,0,5.8,7.1,0,39.4825,-5.854166666666666
Cáceres,Cáceres,14.6 (00:00),6.7 (23:59),10.7,53 (05:30),29 (05:20),7,0.2,6.2,0.6,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,15.5 (02:30),6.0 (23:00),10.8,37 (06:20),14 (14:10),13.9,0,9.5,4.4,0,40.043055555555554,-6.085833333333333
Valencia de Alcántara,Cáceres,12.8 (02:40),6.1 (08:40),9.5,75 (04:10),42 (04:00),3.4,2.8,0.6,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,12.2 (16:30),5.7 (23:40),8.9,49 (03:00),21 (02:10),4.1,0,0,0,4.1,39.597500000000004,-3.0469444444444442
Tomelloso,Ciudad Real,13.6 (16:10),6.3 (23:30),10,36 (10:50),27 (17:10),4,0,0,3.4,0.6,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,12.3 (14:00),6.6 (21:50),9.5,34 (21:20),15 (10:40),6.4,0,0,4.2,2.2,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,14.2 (14:00),6.1 (22:00),10.1,33 (22:30),17 (20:40),1.2,0,0,0,1.2,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,13.0 (13:10),5.3 (21:40),9.2,40 (20:20),29 (17:30),1.3,0,0,0.3,1,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,12.0 (00:00),5.9 (23:50),9,27 (12:40),18 (12:40),8.1,0,0,7.6,0.5,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,17.2 (00:50),7.3 (23:40),12.3,48 (04:20),24 (04:20),6.6,0,0,5.6,1,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,12.9 (10:40),6.4 (23:59),9.6,44 (11:20),26 (18:20),5,0,0,4.2,0.8,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,14.7 (05:20),6.9 (23:59),10.8,40 (06:10),18 (06:40),10.6,0,8.2,2.4,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,12.6 (00:00),4.9 (23:59),8.8,76 (04:10),43 (04:50),19,0,18.2,0.8,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,15.7 (05:00),6.6 (23:10),11.1,40 (05:00),30 (05:00),7,0,7,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,14.7 (04:10),8.1 (23:50),11.4,62 (04:10),33 (04:10),3.8,0.6,3.2,0,0,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,17.0 (01:20),9.7 (23:10),13.3,51 (02:40),32 (02:50),7,2.6,4.4,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,12.4 (01:20),5.3 (11:00),8.8,60 (05:00),33 (05:00),19.4,3,13.2,0.2,3,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.6 (03:00),9.1 (23:30),12.9,80 (04:10),48 (04:10),9.8,1.2,8.6,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,14.7 (00:00),11.6 (23:59),13.2,55 (13:00),22 (13:00),9,0,1.6,3.8,3.6,35.88861111111111,-5.3469444444444445
Santa Elena,Jaén,13.3 (13:40),5.4 (22:10),9.4,34 (18:50),17 (17:40),5,0,0,1.6,3.4,38.34444444444445,-3.5352777777777775
Jaén,Jaén,15.6 (03:00),6.8 (21:20),11.2,48 (19:40),27 (19:40),11.4,0,0,8.4,3,37.777499999999996,-3.8088888888888888
Villanueva de Córdoba,Córdoba,11.2 (02:40),5.3 (20:00),8.3,50 (19:30),21 (19:40),8,0,0,6.8,1.2,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,13.3 (00:10),8.0 (23:30),10.7,41 (17:40),28 (17:40),7.8,0,1.4,6.4,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,18.4 (00:10),6.4 (20:20),12.4,50 (18:10),30 (18:10),18,0,0,16.5,1.5,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,14.3 (12:50),5.9 (15:40),10.1,58 (15:40),34 (15:40),5.6,0,0,5.4,0.2,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,15.8 (01:10),6.6 (16:00),11.2,50 (15:40),29 (19:10),16.3,0,0,16.1,0.2,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,13.5 (11:50),7.2 (23:10),10.3,40 (17:30),23 (17:30),9.2,0,0,9.2,0,37.19444444444444,-4.77
Écija,Sevilla,15.2 (03:40),9.7 (23:59),12.4,47 (11:40),27 (12:00),10.1,0,1.3,8.8,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,12.3 (01:10),5.8 (22:20),9.1,33 (05:00),17 (16:20),11.7,0,9.4,2.3,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,15.2 (02:40),9.9 (23:59),12.5,42 (09:10),29 (09:10),8.8,0,7,1.8,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,15.4 (05:00),8.6 (23:30),12,56 (09:20),32 (09:20),5.9,0,3.2,2.7,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,17.6 (03:10),10.0 (10:20),13.8,84 (04:00),49 (04:00),12.1,1.3,10.8,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,15.1 (00:10),4.0 (22:20),9.6,44 (11:30),12 (13:10),37.9,0,12.6,20.3,5,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,14.7 (03:50),7.6 (23:30),11.1,54 (00:40),35 (00:40),15.6,0,14.7,0.9,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,16.0 (04:10),10.9 (12:40),13.4,54 (08:00),28 (08:10),14.6,0,14.4,0.2,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,16.9 (04:00),12.1 (12:00),14.5,69 (08:10),36 (01:20),12.2,0.1,12.1,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,14.4 (03:30),9.9 (13:10),12.1,63 (09:00),39 (09:00),17.2,0,14.9,2.2,0.1,36.245555555555555,-5.965
Melilla,Melilla,19.3 (14:40),12.2 (23:59),15.7,47 (22:40),21 (22:40),14.2,0,0,8.8,5.4,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,14.5 (09:10),10.7 (13:10),12.6,56 (00:10),36 (00:20),5.7,0,3.4,2.3,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,14.8 (01:00),11.2 (21:30),13,46 (17:00),25 (15:30),44,0,30.8,13.2,0,36.41694444444444,-5.155
Fuengirola,Málaga,15.7 (11:50),12.2 (23:59),13.9,44 (13:20),13 (12:40),5.9,0,0.1,5.8,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,13.6 (11:40),6.5 (22:50),10.1,49 (02:20),26 (01:40),4.9,0,0,4.9,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,16.0 (15:40),9.0 (23:50),12.5,50 (14:00),25 (18:50),9.1,0,0,9.1,0,36.66611111111111,-4.482222222222222
"Málaga, Puerto",Málaga,16.9 (15:40),12.0 (14:00),14.4,46 (14:00),19 (14:00),3.3,0,0,3.3,0,36.71666666666667,-4.419722222222222
Adra,Almería,17.7 (03:10),11.3 (16:30),14.5,58 (16:20),30 (23:50),3.1,0,0,3.1,0,36.74722222222222,-3.0205555555555557
Roquetas de Mar,Almería,18.2 (04:30),12.4 (17:50),15.3,69 (22:30),46 (22:30),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,13.5 (14:50),6.4 (23:30),10,41 (17:20),15 (17:40),4.2,0,0,4.1,0.1,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,17.7 (15:40),12.8 (00:30),15.3,55 (02:50),40 (17:20),1.3,0,0,1.3,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,17.3 (15:30),8.3 (05:00),12.8,49 (22:40),27 (22:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.2 (13:50),11.6 (01:30),15.4,45 (20:00),19 (19:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,16.7 (17:40),12.4 (03:30),14.6,49 (18:50),23 (21:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,17.3 (16:10),11.3 (23:59),14.3,61 (06:00),45 (06:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,12.5 (16:40),6.7 (05:10),9.6,35 (20:50),21 (11:10),4.8,0,0,0,4.8,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,13.2 (14:40),5.3 (05:00),9.3,42 (19:20),16 (19:20),4.8,0,0,0,4.8,38.1025,-1.8772222222222223
Cieza,Murcia,16.6 (16:40),8.2 (06:10),12.4,22 (12:00),14 (14:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,18.5 (16:30),9.8 (08:30),14.2,17 (01:30),11 (01:30),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,16.2 (16:30),9.3 (02:20),12.8,28 (18:50),13 (18:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,11.8 (17:10),7.4 (01:30),9.6,40 (10:40),27 (13:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,19.8 (13:20),9.6 (04:10),14.7,37 (13:40),25 (13:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,19.8 (14:00),9.6 (04:00),14.7,28 (15:10),17 (13:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,17.5 (14:40),12.6 (00:00),15.1,43 (03:20),26 (03:00),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,10.9 (14:10),5.7 (23:59),8.3,55 (02:30),28 (00:30),3,0,0,0,3,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,11.5 (17:10),5.3 (04:20),8.4,42 (21:20),26 (11:20),10.2,0,0,0,10.2,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,9.3 (15:10),4.1 (22:50),6.7,49 (09:50),34 (09:50),5.8,0,0,0,5.8,38.93583333333333,-1.66
Albacete,Albacete,11.8 (17:10),6.7 (04:00),9.3,30 (21:40),13 (10:40),11.3,0,0,0,11.3,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,13.9 (15:00),11.2 (08:50),12.5,33 (17:50),21 (17:50),0.4,0,0.4,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,10.9 (13:30),4.9 (06:10),7.9,48 (23:20),31 (23:59),7.6,0,0,0,7.6,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,14.2 (13:30),11.3 (06:20),12.8,51 (13:40),19 (13:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,11.9 (14:30),4.7 (07:10),8.3,45 (14:50),26 (14:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,15.5 (13:30),11.2 (05:30),13.3,54 (15:30),37 (13:40),0.3,0,0,0,0.3,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,14.7 (13:40),11.3 (05:10),13,47 (20:20),23 (18:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,15.4 (14:00),10.7 (04:40),13,44 (18:40),25 (14:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,12.0 (01:30),2.1 (22:10),7,65 (07:10),37 (00:30),0.4,0,0,0.4,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,17.1 (00:10),3.9 (23:59),10.5,53 (00:20),24 (00:20),24.6,0,0,0,24.6,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,13.8 (00:10),7.7 (23:59),10.8,58 (17:00),41 (17:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,12.8 (18:40),8.6 (05:30),10.7,61 (02:30),42 (02:00),0,0,0,0,0,42.452222222222225,-2.331111111111111
Jaca,Huesca,15.0 (14:20),8.3 (23:59),11.7,54 (13:20),22 (13:30),1.8,0,0,0,1.8,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.8 (13:20),8.3 (23:20),11.6,63 (11:50),35 (12:10),1.6,0,0,0,1.6,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,14.6 (11:30),11.0 (06:00),12.8,61 (04:50),43 (04:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,14.0 (13:00),5.8 (07:40),9.9,50 (15:30),36 (13:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,15.1 (13:30),8.1 (08:30),11.6,38 (14:30),16 (14:30),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,15.8 (14:50),7.2 (08:20),11.5,40 (08:30),26 (09:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,14.8 (14:10),8.9 (05:30),11.8,61 (15:00),42 (16:00),0,0,0,0,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,15.2 (14:10),8.8 (04:20),12,78 (14:50),41 (14:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,14.9 (13:20),7.6 (07:20),11.2,43 (13:20),28 (13:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,14.7 (13:30),7.5 (00:40),11.1,44 (13:00),26 (13:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,5.8 (10:10),2.9 (07:30),4.4,59 (12:40),30 (14:20),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,17.1 (13:00),6.5 (05:30),11.8,44 (13:20),31 (13:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,15.7 (15:00),8.6 (06:20),12.2,50 (13:10),31 (12:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,15.0 (14:20),1.5 (04:40),8.3,44 (15:50),20 (12:50),2.2,0,0,0,2.2,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,13.6 (12:10),5.0 (07:40),9.3,63 (12:50),38 (16:20),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,15.7 (22:30),9.9 (02:10),12.8,43 (14:40),15 (10:50),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,19.5 (13:10),12.4 (02:30),15.9,31 (15:00),19 (15:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,12.7 (14:40),7.7 (09:00),10.2,87 (19:40),60 (10:50),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,18.5 (12:10),10.2 (00:00),14.3,32 (17:10),17 (11:50),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,17.3 (22:50),14.0 (04:10),15.6,65 (21:10),53 (21:10),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,18.4 (12:40),6.6 (06:40),12.5,31 (12:20),21 (12:20),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.7 (13:20),12.6 (05:10),14.7,63 (22:50),41 (22:50),0,0,0,0,0,39.85472222222222,-4.2155555555555555
