España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,24.4 (15:00),9.9 (07:30),17.1,24 (11:50),16 (14:50),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,23.8 (13:30),13.3 (08:00),18.5,39 (12:20),24 (07:20),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,23.0 (17:00),8.7 (06:50),15.8,18 (17:40),9 (17:10),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,22.4 (13:10),15.0 (08:40),18.7,26 (17:20),20 (17:20),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,23.4 (12:30),12.6 (07:00),18,23 (16:40),9 (15:40),0,0,0,0,0,41.587500000000006,-2.54
Girona Aeropuerto,Girona,24.8 (15:50),6.6 (07:50),15.7,26 (18:00),18 (18:00),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,25.4 (15:50),7.4 (06:50),16.4,23 (17:30),12 (17:40),0,0,0,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,19.6 (16:00),9.0 (07:30),14.3,21 (15:10),13 (15:20),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,16.9 (15:20),5.0 (07:30),10.9,19 (18:00),9 (17:50),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,19.4 (16:00),10.1 (07:30),14.8,21 (17:30),13 (07:40),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,17.4 (14:20),8.0 (05:50),12.7,22 (15:50),13 (15:50),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,18.3 (12:40),12.6 (08:30),15.4,21 (17:20),17 (17:20),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,20.2 (16:10),8.1 (08:30),14.2,17 (17:30),6 (15:10),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,20.4 (15:50),8.2 (08:20),14.3,26 (17:10),17 (17:10),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,18.4 (11:30),11.6 (07:30),15,20 (18:10),12 (18:00),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,21.1 (15:00),8.1 (08:20),14.6,35 (16:40),26 (16:40),0,0,0,0,0,43.42388888888889,-3.8255555555555554
