España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,16.9 (14:10),8.0 (23:59),12.4,21 (15:00),14 (15:10),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,15.4 (12:30),11.3 (06:30),13.3,26 (14:30),22 (14:40),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,16.2 (16:40),6.6 (05:10),11.4,24 (17:50),12 (19:20),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,15.1 (15:00),11.3 (07:10),13.2,22 (06:40),18 (14:30),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,17.4 (12:20),9.8 (23:30),13.6,17 (16:50),5 (12:30),0,0,0,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,15.1 (13:00),7.8 (23:10),11.5,18 (13:40),10 (13:30),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Girona Aeropuerto,Girona,16.0 (13:30),8.3 (23:59),12.2,28 (16:10),14 (17:30),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,14.5 (15:50),8.2 (02:00),11.3,15 (17:00),8 (16:30),0,0,0,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,17.4 (13:00),8.4 (08:30),12.9,26 (00:20),16 (00:20),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,16.2 (14:10),7.2 (08:10),11.7,17 (01:10),9 (13:50),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,19.3 (15:10),10.7 (23:30),15,52 (02:30),33 (03:10),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,19.3 (14:20),8.6 (23:40),13.9,41 (01:00),17 (01:10),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,15.9 (11:10),12.1 (08:10),14,32 (16:50),22 (17:20),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,19.0 (13:10),11.1 (23:20),15.1,28 (09:20),14 (09:20),0,0,0,0,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,19.4 (16:10),8.7 (08:10),14,22 (13:20),12 (14:50),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,21.4 (16:30),9.1 (23:59),15.3,37 (10:50),18 (11:50),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,19.2 (13:30),10.0 (08:10),14.6,25 (14:10),16 (13:30),0,0,0,0,0,43.39472222222222,-3.233888888888889
