España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Albacete,Albacete,12.0 (08:30),5.5 (17:20),8.8,70 (09:00),30 (09:00),1.7,0,0,1.7,0,39.00555555555555,-1.8622222222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,20.6 (12:10),7.6 (09:00),14.1,82 (12:20),55 (13:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,20.7 (12:10),8.8 (09:00),14.8,64 (11:30),30 (11:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,21.1 (10:30),11.2 (00:10),16.2,88 (14:00),44 (14:10),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Abla,Almería,15.7 (13:00),6.8 (19:00),11.3,50 (14:30),24 (23:50),0.8,0,0,0,0.8,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.6 (13:10),13.8 (23:59),17.2,76 (06:00),55 (07:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,18.9 (13:50),6.7 (06:10),12.8,90 (10:50),50 (11:30),0.1,0,0,0.1,0,37.39055555555556,-1.9436111111111112
Vitoria Gasteiz Aeropuerto,Araba/Álava,12.2 (03:20),-0.3 (23:00),5.9,84 (03:20),48 (03:20),6.3,4.3,1.4,0.6,0,42.871944444444445,-2.7327777777777778
Llanes,Asturias,17.3 (01:10),8.1 (10:50),12.7,60 (10:20),31 (07:30),6.4,1.6,4.8,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,15.3 (00:00),5.7 (22:20),10.5,44 (04:10),22 (14:40),17.6,8,9.6,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,12.4 (00:00),7.3 (07:20),9.8,84 (09:00),40 (06:40),18,9.6,8.3,0.1,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,12.0 (00:00),5.1 (10:00),8.5,57 (04:10),34 (17:10),21.4,12.2,9.2,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,13.3 (16:30),6.8 (10:40),10.1,43 (00:10),22 (01:20),27.6,12,15.5,0,0.1,43.52472222222222,-7.0313888888888885
Ávila,Ávila,9.0 (04:10),2.1 (06:10),5.5,69 (04:20),38 (04:20),3.8,2.6,0.6,0.6,0,40.659166666666664,-4.680000000000001
Herrera del Duque,Badajoz,13.4 (03:20),7.4 (22:50),10.4,77 (05:50),40 (06:00),8.6,5,0,3.6,0,39.169444444444444,-5.062222222222222
Don Benito,Badajoz,14.4 (02:30),7.6 (21:10),11,53 (06:40),29 (02:40),6,2.4,0.2,3.4,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,12.4 (03:10),6.8 (22:10),9.6,75 (03:20),50 (14:20),3,2.8,0,0.2,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,14.6 (02:30),6.6 (21:30),10.6,58 (13:20),35 (13:10),1.8,0,0,1.8,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,14.7 (13:00),8.5 (23:59),11.6,65 (14:50),37 (15:00),0.8,0.2,0,0.6,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,13.8 (14:30),8.9 (22:30),11.3,94 (02:20),62 (02:20),6.4,5,1,0.2,0.2,38.29861111111111,-6.765
Barcelona Aeropuerto,Barcelona,16.7 (14:00),9.5 (09:50),13.1,87 (09:40),57 (09:40),5,0,5,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,12.2 (17:10),6.0 (08:40),9.1,75 (09:40),40 (14:20),3.6,0,3.6,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,15.1 (05:30),9.0 (09:50),12.1,81 (09:40),35 (09:40),5,0,4.9,0.1,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,15.7 (13:40),9.2 (23:10),12.4,69 (09:50),21 (15:30),4.2,0,4.2,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,14.4 (06:20),3.1 (23:50),8.7,42 (10:00),13 (11:10),2.9,0,2.8,0,0.1,41.65083333333333,-2.6969444444444446
Machichaco,Bizkaia,22.5 (00:10),9.3 (17:30),15.9,130 (09:00),87 (09:40),18,0.4,4.2,9.6,3.8,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,18.6 (00:30),8.4 (15:40),13.5,68 (04:00),33 (10:30),18.8,3.2,6.2,9.4,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,15.0 (02:10),2.9 (22:30),9,68 (04:30),44 (04:30),23.9,1.9,15,6.9,0.1,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,17.5 (02:40),5.8 (22:40),11.7,74 (04:30),40 (04:30),14.4,1.5,8.6,4.3,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,10.4 (04:20),4.1 (23:40),7.2,89 (04:30),40 (04:20),0.4,0.4,0,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,7.5 (04:20),2.0 (05:00),4.8,104 (05:00),40 (05:00),8.6,6.6,2,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,8.2 (02:30),2.9 (21:20),5.5,99 (04:20),62 (04:20),2.2,2,0,0.2,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,11.7 (01:50),1.4 (22:50),6.5,91 (03:20),36 (04:30),5,3.4,1.4,0.2,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,13.4 (04:10),4.6 (23:59),9,75 (06:00),46 (05:50),3.2,0.4,1.4,1.2,0.2,39.94583333333333,-5.5825
Cáceres,Cáceres,12.9 (01:10),7.6 (23:20),10.2,68 (05:00),37 (12:50),5.4,4.4,0,1,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,12.1 (03:00),4.4 (23:50),8.3,60 (06:20),27 (05:40),7,3,1.8,2.2,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,12.9 (00:30),5.4 (23:30),9.1,73 (04:30),47 (05:00),2.2,1,0.4,0.8,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,13.0 (00:00),7.5 (23:50),10.3,75 (01:40),37 (01:40),16.8,13.8,1.8,1.2,0,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,11.6 (04:30),7.0 (23:40),9.3,41 (19:00),14 (01:10),40.6,33.8,6.2,0,0.6,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,17.6 (13:50),10.7 (23:30),14.2,55 (02:10),40 (02:10),2.2,2.2,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,16.7 (15:40),13.8 (23:20),15.3,50 (05:30),30 (05:40),2.6,2.6,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,17.5 (15:20),14.5 (22:30),16,46 (02:50),27 (03:30),5.1,5.1,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,15.8 (15:10),11.9 (22:50),13.8,60 (04:30),35 (03:30),2.9,1.4,1.5,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,16.4 (13:10),13.9 (23:59),15.1,81 (07:00),40 (07:00),10.2,4.6,5.6,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,16.7 (00:30),6.9 (15:20),11.8,75 (11:00),41 (11:00),16.6,4.2,7.5,4.8,0.1,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,16.6 (00:10),7.5 (22:50),12.1,89 (08:20),46 (08:00),9.7,2.7,6.1,0.9,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,16.2 (00:30),7.8 (14:40),12,92 (09:10),63 (08:10),8,2,3,3,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,16.4 (00:30),5.0 (23:59),10.7,78 (07:50),45 (07:50),6.2,1.8,4.2,0.2,0,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,8.4 (16:20),-1.2 (21:10),3.6,85 (01:50),44 (01:00),10.7,8.9,1.7,0.1,0,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,19.2 (09:00),11.2 (22:50),15.2,76 (09:10),41 (12:20),1,0,1,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,17.8 (12:00),14.8 (23:59),16.3,68 (11:20),31 (10:40),3.2,0,3.2,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,11.3 (06:50),5.2 (23:20),8.3,71 (08:10),37 (08:20),5.8,1.2,1.6,3,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,11.8 (05:10),6.4 (23:20),9.1,69 (07:30),32 (07:00),4.8,2,0.4,2.4,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,11.8 (06:10),4.9 (23:30),8.4,62 (07:30),32 (07:30),4,1.8,0,2.2,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,11.4 (06:10),4.0 (22:30),7.7,74 (16:10),45 (10:50),5.9,1,1.2,3.7,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,12.3 (04:10),5.4 (22:40),8.9,58 (06:50),24 (04:10),6.7,5.2,0.1,1.4,0,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,13.5 (04:10),6.0 (22:40),9.8,72 (15:20),48 (04:20),4.4,2.5,0,1.9,0,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,11.3 (04:30),5.2 (21:50),8.3,68 (16:00),37 (15:40),6.4,4.6,0,1.8,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,16.3 (12:40),8.0 (23:20),12.1,67 (03:00),44 (02:30),1.6,1.1,0,0.4,0.1,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,12.7 (02:20),7.7 (19:10),10.2,80 (05:00),48 (05:00),13.1,1.9,0,2.4,8.8,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,8.0 (07:10),2.7 (23:50),5.4,91 (07:40),52 (07:40),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Cuenca,Cuenca,9.5 (07:00),3.3 (23:40),6.4,64 (06:10),29 (08:00),8.6,4.4,4,0.2,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,17.6 (03:20),7.4 (20:50),12.5,65 (14:10),40 (05:30),16.5,0.4,6.3,3.5,6.3,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,13.0 (03:40),1.8 (23:20),7.4,60 (04:30),26 (07:50),24.9,2.8,12.1,10,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,18.0 (04:00),7.8 (19:40),12.9,100 (12:30),56 (06:40),14.8,1.1,6.6,4.3,2.8,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,15.5 (00:20),4.7 (23:10),10.1,66 (04:30),21 (04:50),26.8,1.4,16.9,8,0.5,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,14.4 (13:20),4.8 (22:50),9.6,76 (10:10),47 (10:10),1.5,0,1.5,0,0,41.91166666666666,-2.763333333333333
La Molina,Girona,3.7 (06:20),-5.0 (22:50),-0.6,58 (09:40),26 (10:40),10.6,0.6,8.6,1.4,0,42.3325,-1.9394444444444445
Granada Aeropuerto,Granada,13.5 (14:20),6.0 (23:59),9.8,65 (15:20),42 (14:40),0.4,0,0.1,0,0.3,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,8.3 (06:00),1.8 (23:59),5.1,91 (07:30),42 (07:30),5.8,1.6,4.2,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,8.6 (05:10),2.6 (21:40),5.6,73 (04:40),35 (04:50),1.2,0.4,0.6,0.2,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,10.1 (03:10),5.3 (23:10),7.7,65 (05:00),37 (05:00),3.2,1.8,1,0.4,0,40.63027777777778,-3.15
Ayamonte,Huelva,19.0 (13:00),12.1 (23:59),15.6,46 (00:40),26 (00:40),0.8,0.7,0.1,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,12.8 (02:10),8.5 (23:10),10.7,64 (01:30),29 (14:40),11.4,11,0,0.4,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,17.6 (16:50),12.5 (23:59),15.1,58 (15:40),36 (15:30),3,3,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,17.7 (15:20),13.6 (22:00),15.7,51 (00:50),38 (01:00),6.6,6.6,0,0,0,37.09805555555556,-6.7380555555555555
Jaca,Huesca,6.7 (06:40),1.0 (07:10),3.8,71 (07:00),26 (23:10),12.5,1.2,10.2,1.1,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,6.7 (04:40),0.9 (20:40),3.8,74 (07:00),31 (07:00),29.2,2.8,21,5.4,0,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,5.7 (07:50),-0.2 (23:59),2.7,46 (07:40),20 (07:40),39,16,20,3,0,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,9.1 (14:50),1.7 (23:59),5.4,86 (07:20),24 (07:20),4.6,0.2,4.4,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,16.4 (10:20),9.0 (23:59),12.7,66 (05:50),20 (07:00),15.1,0,15.1,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,17.7 (12:50),13.1 (11:30),15.4,75 (12:30),24 (12:30),1.8,0,1.8,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.6 (06:50),4.4 (23:59),7.5,144 (11:20),69 (23:00),7.8,0,7.7,0.1,0,39.735,-2.7130555555555556
Capdepera,Illes Balears,18.4 (14:50),12.6 (12:10),15.5,77 (12:00),30 (12:00),4.3,0,4.3,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,17.3 (14:40),10.7 (11:40),14,79 (11:40),28 (11:40),13.2,0,12.4,0.8,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.4 (14:50),9.7 (12:30),13,111 (12:20),51 (12:20),5.5,0,0,5.5,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.7 (13:00),13.2 (22:40),16,100 (13:00),70 (13:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Santa Elena,Jaén,10.5 (06:20),4.0 (23:40),7.3,71 (16:20),33 (08:40),8.2,5.8,0.4,2,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,13.9 (02:30),7.9 (16:40),10.9,81 (02:50),38 (05:40),6.4,0.8,1,4.6,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,14.5 (11:50),6.3 (22:30),10.4,57 (05:20),34 (11:20),3.9,2.5,0,1.4,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,12.0 (05:00),3.1 (21:50),7.5,87 (05:20),49 (05:30),2,1.8,0.2,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,22.3 (14:00),15.4 (00:50),18.8,41 (15:40),30 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,21.6 (12:50),16.6 (06:40),19.1,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,20.9 (13:20),16.5 (03:00),18.7,37 (22:20),27 (22:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,22.2 (15:20),15.0 (23:59),18.6,54 (10:30),34 (14:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.7 (14:10),17.3 (04:10),19.5,50 (12:50),43 (13:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,20.8 (15:40),16.7 (06:10),18.8,28 (01:10),17 (01:10),0.2,0.1,0.1,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,11.8 (01:20),5.4 (07:50),8.6,66 (01:20),22 (01:40),11.6,8.8,2.6,0,0.2,42.56388888888888,-6.6
"León, Virgen del Camino",León,7.3 (00:40),2.4 (08:50),4.9,84 (01:50),54 (01:50),14.2,13.6,0.1,0,0.5,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,6.4 (15:30),0.1 (21:40),3.3,73 (04:30),47 (09:30),7.7,6.5,1.2,0,0,42.3775,-6.196666666666667
Talarn,Lleida,8.1 (16:40),2.3 (21:30),5.2,111 (08:10),49 (08:10),7.2,2,5.2,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,12.4 (15:30),6.5 (01:10),9.4,82 (08:10),47 (15:40),3.6,1,2.6,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,10.5 (16:00),5.0 (09:20),7.8,51 (02:40),26 (02:40),22.2,19.2,2,0,1,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,2.6 (02:00),-3.5 (23:59),-0.5,118 (06:20),51 (03:30),6,0.8,4.2,0.6,0.4,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,10.7 (03:20),3.4 (23:59),7,80 (07:30),36 (07:20),3.6,1.4,2.2,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,10.7 (05:20),4.2 (09:40),7.4,84 (06:30),33 (10:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,10.8 (04:50),5.7 (23:30),8.3,76 (06:10),54 (06:10),3.3,2,1.1,0.2,0,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,7.5 (06:10),2.6 (06:40),5,80 (06:30),40 (06:30),3.6,0.6,3,0,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,5.2 (03:50),-1.5 (23:20),1.8,127 (06:10),76 (06:10),3,1.9,0.4,0.7,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,10.0 (03:30),5.2 (07:20),7.6,91 (05:20),40 (05:20),1.3,0.5,0,0.8,0,40.42777777777778,-4.25
Estepona,Málaga,19.6 (14:10),13.9 (23:40),16.8,72 (13:30),35 (13:20),1.8,1.2,0.4,0,0.2,36.41694444444444,-5.155
Fuengirola,Málaga,20.4 (16:20),15.1 (23:40),17.8,43 (15:10),18 (16:50),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,14.3 (05:10),9.1 (23:20),11.7,58 (13:30),25 (13:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,20.2 (14:10),10.1 (08:40),15.2,58 (15:00),36 (15:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,20.1 (13:40),11.9 (01:20),16,49 (16:00),26 (15:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,19.5 (15:50),13.2 (08:00),16.3,50 (14:40),23 (12:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,21.7 (11:30),12.2 (05:20),17,64 (22:10),34 (22:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,22.4 (14:30),10.1 (06:00),16.3,100 (11:10),57 (11:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,23.0 (14:00),13.9 (06:00),18.4,65 (08:50),33 (08:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,23.7 (13:20),10.8 (06:10),17.3,68 (13:30),51 (13:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,16.5 (13:10),6.6 (23:59),11.5,67 (11:00),38 (12:10),1,0,0,1,0,38.1025,-1.8772222222222223
Murcia,Murcia,21.2 (11:40),11.6 (06:30),16.4,77 (12:10),47 (12:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,15.0 (11:00),5.8 (18:40),10.4,86 (22:50),49 (23:10),3.8,0.2,0.2,3.4,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,11.6 (04:40),0.7 (23:40),6.2,87 (06:00),61 (06:00),9.3,3.7,1.3,4.3,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,8.8 (00:20),3.6 (20:10),6.2,79 (03:40),36 (02:40),17.8,13.8,3,0.4,0.6,42.339444444444446,-7.2825
Ourense,Ourense,13.5 (16:00),7.7 (09:20),10.6,66 (00:30),28 (00:30),9.6,7.8,0.2,0.6,1,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,11.2 (15:30),6.2 (09:40),8.7,63 (03:00),24 (03:00),13.6,8.1,0,0.9,4.6,42.421388888888885,-8.092500000000001
Carrión de los Condes,Palencia,9.4 (14:50),2.2 (22:10),5.8,90 (03:30),31 (02:50),9.4,9.4,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,7.9 (03:20),1.8 (23:20),4.9,111 (03:30),80 (03:30),1.1,1,0.1,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,12.8 (13:30),8.0 (09:30),10.4,72 (02:30),40 (02:30),16.8,9.6,1,2.6,3.6,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,10.9 (00:00),7.5 (04:10),9.2,67 (01:10),39 (03:50),10.1,4.9,1.6,2,1.6,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,10.5 (03:20),3.9 (22:50),7.2,109 (03:50),76 (05:10),2,0.5,0.5,1,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,11.4 (03:00),4.9 (22:40),8.1,90 (02:50),38 (04:40),3.5,2.6,0.6,0.2,0.1,40.9575,-5.662222222222223
Vitigudino,Salamanca,9.0 (02:20),3.3 (23:40),6.1,84 (02:50),57 (02:50),7.8,1.4,4.8,1.6,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,10.7 (03:00),4.8 (06:20),7.8,83 (04:50),45 (04:50),9.6,3.2,5.4,1,0,40.635,-6.6
Segovia,Segovia,9.8 (03:00),2.5 (23:00),6.2,103 (06:40),66 (06:10),0.4,0.4,0,0,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,15.1 (15:30),9.0 (22:20),12.1,63 (05:00),36 (05:50),0.8,0,0.6,0.2,0,37.19444444444444,-4.77
Écija,Sevilla,16.9 (16:20),10.8 (23:59),13.8,71 (04:10),42 (04:00),0.5,0.3,0,0.2,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,13.8 (15:00),5.9 (23:59),9.9,52 (13:50),36 (14:00),9.1,8.7,0.4,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,17.2 (13:50),12.7 (21:50),15,58 (15:00),42 (14:30),3.6,3.6,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,17.1 (15:50),12.1 (23:59),14.6,48 (03:20),30 (03:40),5.1,5,0.1,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,7.3 (15:40),2.6 (09:30),5,68 (08:00),36 (06:20),8.6,6.8,1.4,0.4,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.3 (13:10),18.3 (03:40),19.8,16 (15:10),8 (15:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.3 (15:10),17.4 (23:50),19.3,30 (00:20),24 (12:20),0.7,0,0,0,0.7,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.6 (14:20),17.5 (04:50),20.1,41 (11:20),19 (11:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.1 (12:50),17.6 (04:30),20.4,48 (14:00),34 (14:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,21.7 (13:00),14.2 (07:30),18,31 (13:50),26 (13:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,17.6 (12:40),13.4 (07:50),15.5,41 (07:00),27 (07:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.7 (12:40),16.6 (07:50),20.2,31 (14:00),17 (14:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.5 (12:20),16.9 (02:10),19.7,24 (19:20),21 (19:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,20.9 (12:30),18.5 (07:40),19.7,35 (10:10),30 (11:30),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,15.1 (16:00),6.3 (00:40),10.7,109 (15:20),67 (14:00),4.7,0,4.7,0,0,41.144999999999996,-1.163611111111111
Teruel,Teruel,10.2 (05:50),3.9 (21:50),7,73 (13:30),36 (11:20),2.4,0,2.4,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,10.8 (06:30),3.6 (23:40),7.2,95 (07:50),53 (07:50),1.8,0,1.8,0,0,40.92611111111111,-1.2933333333333332
