España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Asturias Aeropuerto,Asturias,10.6 (16:00),1.3 (04:00),6,28 (00:30),18 (23:30),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,7.7 (13:00),1.7 (23:59),4.7,14 (15:20),9 (23:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,12.4 (13:30),2.2 (23:59),7.3,34 (00:20),17 (00:30),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Ávila,Ávila,-0.9 (12:40),-8.7 (08:50),-4.8,37 (14:30),23 (14:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Herrera del Duque,Badajoz,8.3 (14:50),-2.6 (23:50),2.9,32 (15:00),20 (15:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Don Benito,Badajoz,9.6 (16:00),-1.3 (08:40),4.2,18 (15:20),9 (15:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,5.8 (16:10),-2.8 (05:20),1.5,27 (12:40),15 (13:00),1.2,0,0.2,1,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,11.4 (15:10),-2.7 (09:20),4.3,11 (17:30),8 (17:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,10.8 (16:10),-0.5 (06:30),5.2,26 (14:00),15 (14:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Barcelona Aeropuerto,Barcelona,8.6 (14:10),2.3 (23:40),5.5,33 (02:40),24 (19:10),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,3.2 (14:40),0.6 (23:50),1.9,25 (16:00),15 (15:20),0.2,0.2,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,9.1 (13:50),3.0 (22:40),6.1,28 (15:20),17 (15:20),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,10.3 (13:40),3.5 (20:00),6.9,17 (23:40),10 (23:00),0,0,0,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,8.5 (13:50),-1.4 (23:59),3.6,23 (14:10),13 (14:10),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Machichaco,Bizkaia,8.6 (12:10),5.5 (10:00),7.1,30 (10:50),20 (11:10),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,11.9 (12:00),5.6 (23:20),8.7,33 (06:50),19 (06:50),0,0,0,0,0,43.375,-3.0216666666666665
Bilbao Aeropuerto,Bizkaia,8.7 (15:00),2.7 (05:20),5.7,28 (14:30),18 (15:10),0,0,0,0,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,2.0 (13:30),-8.5 (23:59),-3.3,39 (14:40),17 (14:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,1.6 (13:10),-8.2 (23:59),-3.3,71 (00:10),32 (00:10),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,1.8 (15:20),-4.2 (23:59),-1.2,46 (14:30),33 (14:30),0,0,0,0,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,3.9 (13:30),-0.2 (23:59),1.9,35 (02:00),17 (02:00),0.2,0,0,0.2,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,9.1 (15:40),-5.0 (08:20),2.1,16 (14:20),9 (05:10),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,8.3 (16:20),-1.5 (23:59),3.4,24 (13:20),15 (13:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,8.5 (14:10),0.3 (23:40),4.4,43 (04:10),18 (10:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,9.3 (14:20),1.0 (23:59),5.2,58 (01:30),31 (01:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,8.1 (16:00),0.4 (23:59),4.3,36 (08:40),22 (08:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,7.9 (14:10),-0.9 (23:40),3.5,12 (14:50),7 (22:30),0.1,0.1,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,11.0 (15:10),-0.2 (07:40),5.4,26 (11:40),18 (16:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,11.3 (16:00),3.2 (07:30),7.3,16 (07:00),10 (06:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,11.3 (16:50),4.9 (07:50),8.1,20 (16:20),14 (04:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,11.6 (16:00),3.3 (07:40),7.5,19 (15:00),10 (14:40),0.1,0.1,0,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,11.8 (15:50),3.7 (00:00),7.8,26 (16:20),15 (15:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,8.6 (15:20),6.0 (23:20),7.3,33 (06:00),20 (03:00),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,10.7 (16:50),2.4 (09:30),6.5,26 (00:10),18 (01:20),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,9.8 (14:20),7.1 (22:00),8.5,44 (01:00),30 (00:40),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,9.6 (12:00),4.7 (07:20),7.2,37 (01:50),21 (01:50),0,0,0,0,0,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,1.3 (14:20),-5.3 (23:50),-2,44 (00:10),24 (11:50),0,0,0,0,0,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,11.6 (14:50),3.1 (23:50),7.4,24 (02:50),15 (02:20),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,12.4 (13:20),5.3 (01:00),8.8,22 (16:40),10 (06:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,3.0 (16:00),-4.1 (23:59),-0.5,15 (15:00),8 (11:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,5.0 (15:10),-3.1 (23:59),1,22 (13:50),12 (13:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,2.0 (14:30),-3.7 (23:30),-0.9,24 (02:10),11 (11:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,3.9 (15:40),-3.0 (22:40),0.5,18 (13:20),12 (12:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,7.7 (15:10),-4.5 (08:40),1.6,36 (12:50),25 (13:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,7.5 (16:20),-2.2 (07:20),2.6,23 (13:00),14 (07:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,7.2 (15:50),-2.2 (23:30),2.5,26 (16:20),12 (16:40),0.2,0,0.2,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,13.3 (17:00),-1.1 (08:50),6.1,18 (12:40),12 (23:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,10.1 (15:20),1.7 (08:10),5.9,26 (02:50),19 (02:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,3.0 (17:10),-7.8 (09:00),-2.4,27 (14:00),16 (15:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Cuenca,Cuenca,4.6 (15:50),-7.7 (07:50),-1.5,15 (08:30),6 (21:00),0,0,0,0,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,6.8 (13:30),0.4 (05:50),3.6,21 (15:30),12 (15:30),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,2.9 (12:40),-1.3 (23:40),0.8,31 (09:50),14 (09:40),1.1,0.1,1,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,9.0 (14:30),2.9 (22:40),6,39 (03:40),24 (08:20),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,5.7 (13:50),1.0 (04:20),3.3,26 (14:30),13 (11:50),0.1,0,0.1,0,0,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,10.4 (15:20),-2.2 (23:50),4.1,30 (01:40),20 (00:10),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,10.1 (16:00),-1.8 (08:10),4.2,11 (12:30),6 (17:20),0.1,0,0,0.1,0,42.10444444444445,-2.763611111111111
La Molina,Girona,-0.1 (14:40),-9.4 (05:40),-4.7,27 (16:20),10 (23:30),0,0,0,0,0,42.3325,-1.9394444444444445
Baza,Granada,7.7 (15:50),-0.4 (06:40),3.6,18 (21:40),11 (21:40),0,0,0,0,0,37.505833333333335,-2.735
Granada Aeropuerto,Granada,10.7 (15:40),-2.4 (08:30),4.1,17 (19:00),13 (22:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,-2.5 (00:00),-21.1 (23:59),-11.8,10 (01:20),5 (01:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Guadalajara,Guadalajara,5.2 (15:20),-7.0 (23:59),-0.9,35 (02:10),22 (02:10),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,13.8 (16:30),3.9 (08:40),8.9,27 (05:50),12 (06:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,8.9 (14:00),1.3 (03:50),5.1,45 (03:20),31 (03:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,14.1 (16:30),2.1 (06:20),8.1,27 (07:30),17 (00:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,13.4 (17:00),1.9 (08:30),7.6,20 (23:30),13 (09:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Jaca,Huesca,-0.4 (15:50),-10.9 (07:30),-5.6,16 (15:00),9 (12:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,4.6 (15:20),-8.6 (08:00),-2,40 (15:10),20 (15:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,7.3 (13:50),-7.5 (08:10),-0.1,45 (13:40),20 (14:20),0,0,0,0,0,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,-0.2 (14:10),-6.1 (23:59),-3.1,20 (07:40),12 (07:20),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,5.7 (00:00),3.4 (23:59),4.5,32 (05:10),7 (02:50),15.4,13.4,1.2,0,0.8,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,10.9 (14:30),7.3 (23:59),9.1,22 (01:50),13 (07:00),0.2,0.2,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,2.7 (00:00),-0.4 (23:50),1.2,69 (04:00),49 (04:00),5.9,5.2,0,0,0.7,39.735,-2.7130555555555556
Porreres,Illes Balears,9.7 (14:20),5.2 (20:30),7.4,32 (05:50),19 (14:10),1.2,1.2,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,10.5 (15:00),8.1 (22:40),9.3,74 (00:30),61 (00:30),1.7,0.9,0.1,0,0.7,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,9.5 (00:00),3.9 (23:59),6.7,47 (00:50),28 (01:10),0.8,0.4,0.4,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,10.2 (14:20),5.6 (23:59),7.9,63 (09:40),47 (09:40),1.3,0.9,0,0,0.4,39.85472222222222,-4.2155555555555555
Jaén,Jaén,7.8 (15:00),0.0 (03:40),3.9,15 (15:00),8 (06:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,11.6 (15:00),-1.9 (08:40),4.9,20 (14:40),10 (14:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,6.2 (13:40),1.0 (05:00),3.6,33 (07:30),20 (14:20),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,18.7 (13:50),11.8 (00:30),15.3,50 (12:40),35 (12:20),1.1,0,1.1,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,20.0 (15:20),15.1 (08:30),17.6,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,19.2 (13:10),12.9 (03:30),16.1,52 (13:40),39 (13:30),0.2,0,0.2,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,19.2 (12:00),14.3 (01:00),16.8,58 (04:10),25 (01:30),5,1,0,0.6,3.4,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,18.6 (13:40),13.5 (01:10),16.1,52 (13:50),39 (13:50),1.1,0.3,0,0,0.8,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,18.4 (13:10),13.8 (00:40),16.1,61 (00:50),29 (10:30),1.8,1.1,0.2,0.5,0,28.08972222222222,-15.416111111111112
Ponferrada,León,9.2 (16:50),-5.2 (09:20),2,13 (21:10),8 (21:10),0,0,0,0,0,42.56388888888888,-6.6
Puerto de San Isidro,León,-1.9 (14:40),-7.5 (18:50),-4.7,55 (00:20),28 (00:30),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,7.4 (15:30),-3.5 (22:10),2,35 (00:50),22 (07:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,8.9 (16:00),-6.9 (23:30),1,23 (02:50),13 (01:20),0,0,0,0,0,42.3775,-6.196666666666667
Talarn,Lleida,0.1 (00:10),-3.8 (23:59),-1.8,15 (05:10),11 (05:00),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,3.7 (14:40),-4.0 (23:59),-0.1,18 (06:00),12 (15:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,8.8 (15:30),-2.1 (23:50),3.4,43 (12:50),22 (12:30),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Buitrago del Lozoya,Madrid,2.9 (14:40),-10.6 (23:59),-3.9,47 (02:50),23 (02:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,6.1 (17:10),-10.1 (09:10),-2,15 (00:30),12 (00:30),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Estepona,Málaga,14.0 (14:30),5.5 (00:10),9.8,21 (05:00),12 (16:00),4.4,3.8,0.6,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,13.5 (16:50),6.7 (03:40),10.1,18 (01:10),11 (01:20),17.6,17.5,0.1,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,9.2 (16:40),0.8 (08:10),5,15 (17:50),8 (18:00),0.4,0.4,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,13.5 (14:50),5.6 (23:59),9.5,30 (03:00),22 (04:00),4.8,4.2,0.6,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,15.1 (15:50),6.1 (00:30),10.6,19 (13:00),13 (13:20),3.5,2.7,0.8,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,15.2 (14:40),6.8 (00:10),11,23 (03:10),12 (03:40),3.4,3,0.4,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,13.5 (13:20),8.6 (06:50),11.1,35 (21:10),20 (21:10),1.4,0.2,1,0,0.2,35.27638888888889,-2.956388888888889
Águilas,Murcia,13.4 (15:20),5.5 (07:30),9.4,25 (15:30),14 (15:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,11.2 (13:10),2.6 (07:50),6.9,24 (13:50),14 (14:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,13.4 (12:30),5.4 (07:00),9.4,30 (14:10),22 (14:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,8.1 (15:00),-1.2 (23:10),3.5,17 (13:10),9 (13:10),0,0,0,0,0,38.1025,-1.8772222222222223
Murcia,Murcia,12.5 (15:20),4.3 (03:40),8.4,21 (20:40),12 (20:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,11.4 (14:50),1.0 (05:10),6.2,20 (07:40),10 (08:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,7.0 (14:40),-2.9 (08:10),2,35 (21:20),24 (21:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,3.1 (14:30),-2.1 (00:30),0.5,50 (13:10),37 (13:10),0,0,0,0,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,5.6 (14:50),-5.4 (09:00),0.1,19 (08:20),11 (08:20),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,12.9 (16:20),-3.4 (09:40),4.7,12 (16:40),5 (14:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,10.8 (15:20),-2.3 (09:30),4.3,17 (15:30),6 (15:00),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,6.3 (16:30),-9.8 (09:20),-1.8,14 (16:40),9 (17:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Carrión de los Condes,Palencia,4.3 (14:40),-3.4 (23:59),0.5,46 (05:40),24 (02:00),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,2.7 (14:10),-2.6 (22:50),0.1,51 (18:10),37 (18:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,11.8 (14:50),2.2 (07:00),7,46 (12:20),20 (13:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,11.3 (16:20),1.4 (08:50),6.4,30 (01:50),20 (00:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,2.5 (14:40),-8.6 (23:10),-3.1,32 (12:00),22 (13:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,3.9 (14:00),-4.4 (23:59),-0.3,31 (13:40),15 (12:00),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,6.0 (15:40),-4.8 (09:00),0.6,39 (11:50),25 (11:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,4.4 (16:20),-2.9 (23:59),0.8,58 (13:10),40 (13:30),0,0,0,0,0,40.635,-6.6
Segovia,Segovia,0.9 (15:50),-8.0 (06:50),-3.6,15 (13:30),11 (13:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,10.6 (14:50),-0.4 (09:10),5.1,21 (17:10),13 (17:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,12.6 (16:10),1.8 (07:30),7.2,22 (12:40),15 (12:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,9.2 (15:20),0.0 (04:30),4.6,27 (08:40),13 (08:40),0.1,0,0.1,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,13.3 (17:00),2.1 (08:50),7.7,24 (13:40),15 (04:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,11.7 (15:20),2.2 (08:50),6.9,20 (13:20),13 (12:50),0.1,0.1,0,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,4.5 (13:50),-7.8 (02:00),-1.7,49 (10:10),26 (10:50),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,19.7 (14:10),13.9 (05:50),16.8,23 (11:20),13 (06:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,19.3 (12:40),14.2 (23:10),16.7,59 (01:40),48 (01:40),1,0.5,0,0,0.5,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,19.9 (14:00),15.2 (08:00),17.5,49 (01:00),22 (00:50),0.5,0.1,0.4,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,20.8 (14:20),13.1 (04:40),16.9,50 (14:40),37 (14:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,-1.0 (00:10),-3.9 (05:10),-2.5,94 (00:10),62 (00:20),8.4,0,3.4,5,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.1 (13:00),13.5 (00:10),16.8,43 (15:20),36 (14:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,13.7 (13:50),9.6 (00:10),11.7,50 (00:40),32 (01:30),2.2,1.2,0,0.1,0.9,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,19.0 (12:40),14.3 (23:59),16.7,38 (11:40),21 (14:00),3.2,0.6,0,1.4,1.2,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,19.9 (12:50),13.8 (04:40),16.8,33 (01:30),20 (01:30),1,0.9,0,0,0.1,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,18.8 (12:00),16.6 (05:30),17.7,58 (02:40),44 (01:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,7.0 (14:50),-2.9 (23:20),2,48 (06:00),31 (06:00),0,0,0,0,0,41.144999999999996,-1.163611111111111
Teruel,Teruel,-0.1 (15:00),-16.1 (23:59),-8.1,17 (09:30),9 (00:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,-2.5 (00:00),-18.4 (23:59),-10.4,15 (12:20),8 (11:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,2.8 (15:00),-4.0 (06:40),-0.6,26 (12:20),15 (23:59),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,3.5 (16:20),-4.8 (23:59),-0.7,26 (13:00),17 (13:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Talavera de la Reina,Toledo,6.7 (17:10),-4.6 (08:00),1,18 (14:10),10 (10:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Xàtiva,València/Valencia,10.6 (12:30),0.9 (23:59),5.8,67 (18:50),13 (14:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,4.1 (14:40),-4.5 (05:30),-0.2,32 (17:40),24 (17:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Valencia Aeropuerto,València/Valencia,10.1 (15:40),-0.3 (23:59),4.9,24 (05:20),17 (05:20),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,11.4 (15:30),3.5 (04:40),7.4,16 (23:30),7 (22:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Valladolid,Valladolid,4.3 (15:20),-1.8 (23:59),1.3,39 (15:30),12 (19:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Zamora,Zamora,5.8 (15:50),-6.6 (09:20),-0.4,26 (14:10),17 (14:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Benavente,Zamora,6.7 (16:50),-6.2 (08:00),0.3,17 (07:40),9 (15:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,7.3 (15:50),-8.5 (09:00),-0.6,22 (14:40),10 (14:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Sos del Rey Católico,Zaragoza,2.8 (14:40),-3.9 (02:10),-0.6,47 (04:30),32 (04:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
