España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Lugo Aeropuerto,Lugo,17.5 (16:00),1.3 (09:00),9.4,18 (14:30),11 (13:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,10.2 (13:20),1.6 (09:10),5.9,24 (23:20),16 (23:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,7.0 (17:00),1.6 (09:00),4.3,9 (14:50),5 (16:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,11.4 (14:50),3.0 (01:20),7.2,17 (20:00),8 (20:50),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,17.7 (16:40),5.8 (07:30),11.8,27 (13:00),15 (13:00),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,9.3 (15:30),5.3 (08:40),7.3,44 (09:50),26 (09:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,15.9 (15:10),-2.6 (08:40),6.6,9 (16:00),6 (16:00),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,4.8 (16:50),-1.1 (09:00),1.9,13 (01:40),8 (02:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,10.8 (23:40),5.6 (04:20),8.2,42 (07:10),35 (07:20),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,13.5 (15:10),-0.7 (06:10),6.4,20 (20:50),15 (18:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,15.7 (15:20),-2.4 (08:00),6.6,30 (08:00),17 (23:30),0.2,0,0.2,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,8.7 (16:50),-2.5 (23:50),3.1,12 (03:40),9 (03:40),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,6.0 (15:00),3.9 (23:59),5,10 (04:20),5 (04:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,5.1 (00:00),1.9 (23:10),3.5,26 (21:00),9 (21:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,5.6 (02:00),3.0 (08:00),4.3,14 (04:30),8 (04:40),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,14.2 (15:00),0.5 (06:20),7.3,28 (16:00),15 (10:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,12.3 (13:10),4.6 (07:40),8.5,36 (09:10),26 (04:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,12.6 (16:00),1.9 (05:20),7.3,13 (06:10),9 (16:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,11.5 (13:30),4.1 (23:59),7.8,45 (02:10),36 (00:40),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,7.9 (00:00),5.2 (23:30),6.5,18 (22:20),10 (22:20),0.4,0,0.2,0,0.2,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,8.1 (15:00),0.1 (01:40),4.1,15 (22:40),9 (19:50),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,7.9 (15:30),2.8 (23:59),5.4,13 (00:40),10 (07:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,5.5 (16:10),1.7 (08:40),3.6,10 (08:10),8 (08:10),0.6,0.4,0,0,0.2,42.3775,-6.196666666666667
Benavente,Zamora,7.4 (00:00),6.1 (08:10),6.8,21 (18:20),8 (23:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,6.6 (15:50),2.4 (03:30),4.5,63 (17:20),7 (19:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,6.4 (00:00),1.5 (23:30),4,18 (02:40),14 (02:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,7.1 (15:30),2.5 (23:40),4.8,19 (02:30),12 (02:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,7.7 (14:20),2.6 (23:10),5.1,28 (17:40),21 (17:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,15.7 (15:20),0.6 (08:30),8.1,54 (17:00),10 (18:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,14.8 (16:50),-5.4 (08:20),4.7,10 (14:30),5 (14:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,18.6 (16:40),4.5 (09:10),11.6,26 (11:00),15 (11:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,12.1 (15:30),-1.3 (08:40),5.4,15 (14:40),9 (01:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,14.7 (15:00),-3.2 (08:40),5.7,9 (22:30),7 (18:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Somosierra,Madrid,12.1 (14:40),2.3 (08:50),7.2,19 (16:50),6 (15:50),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Sigüenza,Guadalajara,15.6 (15:20),-4.0 (08:20),5.8,13 (12:50),7 (12:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,14.8 (16:30),1.0 (07:40),7.9,10 (14:30),6 (14:30),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,13.0 (14:10),4.4 (07:40),8.7,15 (21:10),8 (22:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,9.9 (17:00),0.7 (07:50),5.3,24 (10:40),15 (10:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,9.5 (14:20),3.3 (07:30),6.4,29 (02:30),20 (00:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,13.3 (14:30),1.8 (07:50),7.6,14 (15:10),9 (12:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,11.4 (16:10),1.8 (09:10),6.6,28 (12:10),17 (12:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,14.2 (15:20),3.9 (05:20),9,27 (12:30),15 (12:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,17.5 (15:40),7.2 (07:30),12.3,20 (15:10),13 (14:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,17.5 (15:50),4.7 (08:00),11.1,21 (15:50),13 (16:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,14.5 (14:00),7.2 (23:30),10.8,30 (15:40),14 (09:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,16.3 (15:20),6.9 (02:10),11.6,34 (14:20),24 (12:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,16.5 (16:00),6.6 (23:59),11.5,31 (13:40),18 (11:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,13.7 (15:30),1.5 (06:00),7.6,15 (09:30),6 (01:30),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,7.5 (16:40),-2.0 (05:40),2.8,21 (18:50),10 (14:10),0.2,0,0.2,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,13.3 (16:10),3.0 (04:40),8.2,23 (07:10),14 (01:20),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,6.9 (16:30),0.3 (09:30),3.6,13 (12:50),8 (14:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,13.2 (15:10),0.1 (08:20),6.6,16 (15:30),10 (15:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,16.5 (15:00),1.2 (08:50),8.9,13 (15:50),8 (16:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,15.3 (16:10),0.8 (04:40),8.1,3 (18:30),1 (18:00),0.1,0,0.1,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,17.7 (16:50),1.7 (07:20),9.7,9 (18:20),7 (18:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,18.9 (14:40),3.1 (06:00),11,16 (15:40),11 (06:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,19.0 (15:30),6.9 (08:50),13,18 (12:50),9 (05:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,18.9 (14:40),7.7 (05:10),13.3,44 (08:30),33 (08:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,18.8 (16:00),5.3 (08:30),12,20 (12:00),13 (13:20),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,18.7 (15:40),4.5 (08:10),11.6,22 (11:20),15 (11:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,20.2 (16:20),4.8 (08:50),12.5,17 (05:10),13 (13:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,18.1 (14:20),7.5 (06:00),12.8,23 (12:20),13 (11:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,18.4 (15:50),9.3 (02:20),13.8,27 (10:00),14 (16:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,20.9 (14:30),7.5 (05:40),14.2,27 (15:20),19 (16:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,16.6 (14:40),14.4 (23:00),15.5,32 (08:20),19 (10:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,16.6 (15:00),-1.7 (08:40),7.5,31 (15:50),18 (16:00),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,16.6 (14:30),10.1 (02:20),13.4,30 (05:20),18 (05:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,20.3 (15:50),1.3 (08:10),10.8,18 (13:20),10 (13:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,17.7 (14:40),7.6 (04:50),12.7,23 (06:00),10 (12:30),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,20.3 (16:00),4.8 (23:59),12.5,26 (12:20),19 (12:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,19.4 (15:20),10.4 (06:50),14.9,29 (08:30),19 (08:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.9 (15:10),3.0 (06:40),10.4,21 (18:40),18 (18:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,19.5 (15:40),0.3 (08:00),9.9,26 (16:10),17 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,18.5 (15:00),6.4 (07:10),12.5,44 (13:00),22 (12:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,22.1 (14:50),6.9 (08:30),14.5,23 (12:50),15 (12:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,18.2 (15:40),3.8 (03:40),11,27 (11:30),15 (11:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,20.3 (16:00),7.3 (08:10),13.8,24 (02:00),17 (01:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,22.2 (17:20),5.3 (07:10),13.8,11 (16:10),8 (00:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,17.1 (15:10),5.9 (05:40),11.5,32 (22:20),16 (23:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.2 (13:40),4.9 (08:10),13.6,32 (14:50),19 (16:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,19.6 (14:40),13.6 (22:50),16.6,53 (10:40),25 (10:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,18.5 (15:30),14.3 (23:40),16.4,54 (11:40),42 (10:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,18.0 (14:40),12.1 (23:10),15.1,54 (12:40),22 (13:50),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,17.1 (14:20),13.7 (01:30),15.4,19 (23:50),13 (23:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.5 (13:40),14.1 (23:10),15.3,59 (01:00),39 (01:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,18.2 (10:30),13.8 (20:20),16,33 (11:00),20 (11:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,17.1 (15:10),10.3 (23:50),13.7,43 (14:00),19 (11:40),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.7 (14:20),8.7 (04:10),13.7,26 (00:20),19 (00:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,19.2 (12:20),8.8 (05:30),14,23 (14:10),14 (14:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,19.7 (10:50),12.0 (05:40),15.9,17 (03:20),13 (03:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,15.7 (15:00),3.1 (07:30),9.4,43 (16:10),22 (14:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,21.0 (15:00),11.6 (04:40),16.3,35 (07:50),24 (07:50),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,18.6 (15:10),4.0 (07:40),11.3,14 (16:40),9 (16:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,18.2 (15:10),9.3 (04:30),13.8,22 (15:30),12 (12:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.2 (14:10),8.0 (23:40),12.6,16 (15:30),10 (15:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,17.0 (14:30),7.0 (07:00),12,15 (14:40),13 (23:59),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,14.1 (16:00),5.6 (23:40),9.9,18 (16:30),10 (14:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,16.2 (14:30),1.2 (06:30),8.7,21 (07:50),13 (07:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,16.3 (15:30),6.4 (01:30),11.3,25 (17:00),18 (17:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,17.3 (15:50),8.5 (23:59),12.9,17 (16:10),10 (10:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,16.7 (14:10),-0.5 (07:20),8.1,18 (13:40),13 (19:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,17.6 (14:10),7.4 (06:20),12.5,17 (16:10),11 (06:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.5 (14:20),6.7 (07:00),12.6,13 (12:50),8 (16:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,18.9 (14:40),5.6 (06:00),12.2,30 (16:00),16 (12:10),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,16.4 (16:00),0.2 (08:10),8.3,22 (13:10),10 (13:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,14.7 (14:40),4.6 (02:00),9.6,30 (14:20),21 (13:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,12.5 (13:40),2.7 (08:30),7.6,33 (13:00),24 (14:50),0.1,0,0.1,0,0,38.93583333333333,-1.66
Albacete,Albacete,15.6 (14:50),6.0 (10:10),10.8,22 (15:10),10 (15:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,19.7 (14:50),5.0 (05:30),12.4,13 (23:59),8 (17:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,17.1 (16:50),0.0 (05:00),8.6,14 (13:30),10 (05:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,16.4 (14:30),7.5 (01:40),11.9,17 (15:50),10 (05:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,16.6 (15:20),-3.2 (07:50),6.7,22 (16:30),12 (15:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,17.7 (14:30),4.5 (06:50),11.1,17 (14:30),12 (14:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,18.1 (13:30),8.2 (08:00),13.2,16 (14:20),9 (15:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,15.9 (13:20),7.9 (08:20),11.9,21 (06:20),13 (09:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,12.5 (16:00),-2.1 (09:00),5.2,16 (08:00),7 (04:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,10.3 (15:50),0.4 (02:20),5.4,15 (14:20),9 (10:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,8.3 (15:00),4.4 (08:40),6.4,35 (05:10),26 (14:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,8.0 (15:20),0.2 (07:40),4.1,13 (16:10),10 (16:10),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,13.4 (15:10),-1.1 (08:10),6.1,30 (02:20),14 (20:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.5 (14:20),2.6 (07:00),8.5,22 (08:40),13 (08:40),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,8.9 (15:40),-0.3 (08:50),4.3,11 (08:30),5 (17:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,14.7 (16:20),-1.8 (04:20),6.4,14 (11:20),10 (07:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,13.7 (15:20),-2.3 (08:40),5.7,13 (16:00),8 (14:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,6.0 (16:30),0.3 (23:59),3.2,11 (12:00),6 (10:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,6.8 (13:30),2.7 (06:40),4.8,22 (20:40),10 (02:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,12.7 (13:40),1.2 (23:50),6.9,21 (04:50),16 (04:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,12.9 (13:30),-0.6 (08:20),6.1,13 (14:20),9 (14:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,7.7 (15:50),1.3 (03:00),4.5,15 (19:10),10 (20:50),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,14.2 (15:10),-3.2 (08:00),5.5,7 (13:50),4 (16:40),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,11.5 (16:00),1.0 (07:20),6.3,12 (13:00),7 (13:00),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,5.5 (15:00),0.3 (07:00),2.9,14 (14:50),10 (14:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,8.9 (13:00),-1.7 (06:30),3.6,22 (18:40),9 (18:30),0,0,0,0,0,42.63,-0.22472222222222224
"Palma, Puerto",Illes Balears,17.0 (14:50),8.5 (05:40),12.8,23 (15:40),12 (15:40),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,11.3 (12:40),6.4 (06:40),8.9,31 (08:40),19 (06:30),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,18.0 (13:50),5.6 (02:00),11.8,20 (13:10),12 (13:10),0.1,0,0.1,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,20.0 (12:50),12.1 (07:20),16.1,24 (15:10),17 (15:10),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,17.8 (14:20),4.2 (08:00),11,21 (13:40),12 (13:10),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.6 (13:50),4.6 (00:30),10.6,21 (13:00),13 (12:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.5 (13:00),6.8 (04:40),11.7,21 (12:30),15 (13:30),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.5 (13:20),13.9 (00:10),18.7,26 (12:50),15 (04:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
La Palma Aeropuerto,Santa Cruz de Tenerife,21.1 (12:30),17.1 (22:10),19.1,32 (18:00),26 (18:00),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.1 (12:20),17.1 (01:00),19.6,41 (15:20),26 (13:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.3 (12:10),15.6 (04:30),18.4,22 (08:40),18 (13:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.2 (16:30),17.7 (08:10),20,41 (17:00),15 (21:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.0 (12:00),15.0 (23:50),19,41 (10:40),29 (11:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.1 (11:40),2.4 (23:50),6.8,41 (03:40),37 (03:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.5 (13:40),13.1 (05:30),16.8,24 (13:10),21 (13:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
