España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Oviedo,Asturias,18.8 (14:20),13.9 (00:40),16.3,40 (06:00),22 (15:20),0.8,0.2,0.6,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,21.1 (15:00),13.8 (23:59),17.5,50 (02:40),24 (02:50),0.7,0,0.6,0.1,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,18.8 (15:30),15.2 (23:40),17,97 (00:30),72 (00:20),2.4,2.2,0.2,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,20.1 (14:30),15.9 (23:50),18,46 (04:20),26 (01:30),2.6,2.2,0.4,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,18.3 (16:30),14.9 (22:10),16.6,64 (00:50),52 (00:40),1,0.6,0.4,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,18.2 (16:10),12.5 (23:59),15.4,33 (01:10),22 (01:00),3.6,3.2,0.3,0.1,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,20.4 (17:10),13.5 (23:59),16.9,22 (00:40),9 (00:10),8.1,7.9,0.1,0.1,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,21.2 (18:00),14.5 (00:00),17.9,24 (00:50),12 (17:30),16.6,16.2,0.2,0.2,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,20.1 (15:20),13.4 (23:40),16.8,30 (00:20),19 (01:20),15.5,14.2,1.3,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,18.9 (18:20),10.7 (23:59),14.8,33 (02:10),14 (00:20),2.8,0.6,2,0.2,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,11.3 (13:10),6.7 (00:10),9,54 (03:40),26 (20:00),1.4,0.2,1.2,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,19.5 (15:30),12.6 (04:50),16.1,28 (12:00),14 (15:20),0.4,0.4,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,17.2 (13:20),11.0 (02:10),14.1,34 (12:50),15 (13:00),0.6,0.2,0.2,0,0.2,42.339444444444446,-7.2825
Ourense,Ourense,21.8 (15:10),14.7 (08:30),18.2,22 (16:00),9 (13:00),0.6,0.6,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,16.9 (14:40),10.6 (23:59),13.8,30 (14:20),17 (14:50),0.4,0.1,0.2,0.1,0,42.07916666666667,-7.733611111111111
Soria,Soria,16.6 (17:20),8.0 (01:00),12.3,40 (03:40),23 (03:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,20.0 (17:10),8.0 (00:50),14,30 (10:30),12 (09:20),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,9.3 (19:30),4.4 (00:50),6.9,49 (16:50),17 (07:40),6,0,4.4,1.4,0.2,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,19.4 (16:40),8.0 (23:59),13.7,33 (15:50),15 (22:00),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,13.7 (18:40),2.0 (01:40),7.8,28 (06:40),14 (06:20),2.8,0.2,1.8,0.6,0.2,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,19.4 (17:20),9.8 (01:10),14.6,39 (05:00),28 (05:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,19.7 (17:10),9.6 (23:59),14.7,28 (07:00),10 (06:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,18.5 (14:10),9.3 (23:59),13.9,69 (11:40),32 (02:20),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,21.3 (15:20),11.3 (07:50),16.3,32 (14:50),16 (16:10),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,17.8 (15:00),7.5 (02:00),12.6,36 (15:20),20 (19:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,8.8 (18:40),2.8 (01:20),5.8,52 (21:50),21 (00:40),8,0,6.8,1,0.2,40.793055555555554,-4.010555555555555
Segovia,Segovia,16.5 (18:30),8.8 (02:10),12.7,34 (14:40),19 (13:30),0.8,0,0.8,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,21.4 (16:10),12.2 (05:20),16.8,32 (15:20),14 (16:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,11.3 (13:30),6.6 (01:00),9,60 (09:20),34 (12:00),3.2,2,1.2,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,19.6 (16:40),10.1 (23:59),14.9,41 (15:40),26 (14:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,16.4 (15:30),8.9 (08:10),12.6,42 (11:40),26 (11:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,21.9 (15:50),11.1 (08:30),16.5,37 (18:00),20 (18:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.7 (16:20),10.1 (23:59),15.4,73 (19:50),28 (09:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,20.3 (17:30),8.5 (00:10),14.4,35 (14:00),23 (17:50),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,20.2 (14:30),11.7 (04:30),16,29 (11:50),14 (14:00),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,20.6 (14:20),9.8 (04:00),15.2,32 (13:30),23 (13:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,20.1 (14:50),11.0 (00:30),15.6,32 (15:20),16 (15:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,19.2 (16:40),1.6 (06:00),10.4,35 (13:50),16 (14:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,24.2 (16:00),8.5 (08:50),16.4,34 (18:30),16 (18:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,18.9 (14:40),6.5 (01:50),12.7,35 (23:30),18 (14:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,23.4 (15:30),7.5 (08:20),15.4,46 (15:10),33 (15:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,18.7 (14:10),3.0 (03:40),10.9,28 (13:30),13 (12:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Colmenar Viejo,Madrid,19.4 (14:10),8.0 (05:40),13.7,32 (15:00),15 (16:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,24.9 (16:30),10.4 (07:20),17.6,30 (17:20),20 (17:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,11.5 (17:20),4.4 (02:20),8,59 (19:20),37 (11:20),1,0,0.9,0.1,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,21.4 (14:20),9.8 (08:40),15.6,35 (13:10),18 (15:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,24.8 (17:50),8.9 (07:50),16.8,31 (16:20),19 (15:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,25.8 (18:10),9.9 (08:50),17.8,50 (09:20),23 (16:40),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,22.8 (16:50),10.7 (06:30),16.7,22 (18:20),11 (17:50),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,23.4 (17:10),12.7 (09:00),18,23 (02:00),16 (02:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,24.6 (17:00),12.5 (08:40),18.6,34 (23:59),11 (23:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,25.4 (17:20),12.0 (08:40),18.7,28 (22:00),15 (22:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,23.5 (17:30),13.2 (03:40),18.3,31 (16:00),17 (17:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,22.2 (15:30),7.7 (08:40),15,26 (15:50),10 (15:50),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,24.8 (17:00),7.5 (06:20),16.1,47 (16:20),20 (17:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,22.8 (16:50),4.9 (06:30),13.8,41 (16:00),28 (16:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,25.5 (17:40),7.3 (05:30),16.4,26 (15:20),13 (19:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,24.1 (15:10),8.9 (08:30),16.5,23 (17:30),11 (18:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,24.0 (16:20),7.2 (08:10),15.6,18 (15:40),8 (17:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,24.0 (16:00),7.7 (04:30),15.8,21 (16:40),12 (18:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,26.5 (17:20),6.6 (08:30),16.5,9 (13:50),1 (12:00),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,25.1 (17:20),9.7 (08:30),17.4,29 (17:30),19 (18:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,24.5 (17:20),10.0 (06:00),17.3,23 (17:50),17 (18:00),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,25.9 (16:20),12.0 (08:20),18.9,22 (16:40),11 (18:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,22.7 (15:50),11.1 (07:30),16.9,33 (17:20),18 (17:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,25.0 (16:10),10.7 (08:30),17.8,22 (17:50),12 (16:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,24.8 (17:40),12.4 (07:10),18.6,28 (17:50),17 (18:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,23.1 (16:00),10.0 (08:10),16.6,29 (17:10),18 (17:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,26.8 (14:40),15.6 (08:40),21.2,26 (18:00),13 (18:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,24.1 (15:00),13.4 (08:40),18.8,51 (22:10),32 (23:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,29.2 (16:00),13.8 (08:50),21.5,38 (18:00),24 (17:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,23.9 (15:00),16.1 (05:30),20,22 (15:40),14 (18:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,25.6 (16:40),4.0 (08:00),14.8,32 (17:40),20 (18:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,23.6 (17:40),10.1 (09:10),16.9,22 (16:20),10 (16:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,24.0 (15:50),11.2 (07:00),17.6,19 (15:30),10 (14:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,27.1 (18:40),7.6 (08:00),17.4,14 (15:50),7 (14:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,22.6 (16:40),11.0 (08:10),16.8,31 (17:10),14 (17:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,27.1 (17:00),9.6 (07:50),18.4,21 (12:20),12 (10:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,25.2 (16:10),11.6 (07:40),18.4,17 (12:50),11 (08:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.3 (18:00),6.2 (06:20),16.2,24 (16:00),15 (19:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,27.0 (17:40),5.1 (08:40),16,28 (17:40),21 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,25.5 (15:20),8.6 (04:50),17.1,21 (08:30),11 (08:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
Écija,Sevilla,27.7 (17:00),9.8 (07:40),18.8,17 (14:30),8 (20:50),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,27.2 (18:50),12.5 (08:00),19.9,24 (12:10),14 (12:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,27.5 (16:10),11.5 (07:50),19.5,21 (13:30),13 (16:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.9 (12:40),14.1 (08:40),19.5,25 (10:40),15 (05:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Jerez de la Frontera Aeropuerto,Cádiz,28.6 (16:20),10.3 (02:10),19.5,35 (14:30),24 (14:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,28.5 (17:30),15.1 (08:30),21.8,26 (15:00),14 (18:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,25.6 (17:20),15.2 (08:40),20.4,31 (14:20),24 (14:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,28.5 (16:20),16.1 (08:00),22.3,22 (03:20),13 (18:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,23.2 (11:10),15.1 (05:40),19.2,19 (13:20),13 (13:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,22.6 (11:00),12.0 (05:40),17.3,42 (13:50),29 (13:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,25.5 (12:20),16.0 (01:30),20.8,13 (15:20),7 (13:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,25.1 (16:50),6.9 (08:40),16,22 (16:30),8 (21:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,25.8 (15:50),14.3 (08:40),20,28 (00:30),21 (00:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Puerto",Málaga,25.4 (11:30),17.1 (07:10),21.3,18 (08:50),12 (08:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,26.1 (15:10),11.4 (05:40),18.8,26 (16:20),13 (16:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,24.7 (15:20),16.3 (04:30),20.5,26 (08:20),19 (08:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,22.1 (16:10),16.6 (07:40),19.4,44 (17:10),22 (22:50),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,26.2 (16:30),11.0 (06:30),18.6,23 (15:40),13 (15:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.4 (14:40),15.2 (06:50),20.3,32 (16:10),16 (15:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,24.6 (12:20),11.6 (07:20),18.1,39 (18:30),24 (18:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,27.7 (15:10),12.5 (05:20),20.1,39 (18:40),28 (17:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,24.4 (16:40),10.3 (05:20),17.3,33 (16:10),19 (14:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,25.8 (15:40),8.3 (05:40),17,27 (06:10),17 (01:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,29.0 (18:10),9.4 (07:20),19.2,20 (09:40),14 (09:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Yecla,Murcia,25.5 (17:10),6.4 (06:00),16,40 (13:00),22 (12:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,28.7 (17:10),12.9 (02:30),20.8,41 (18:20),27 (18:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,30.1 (16:40),13.3 (05:10),21.7,31 (17:00),18 (17:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,27.4 (15:10),12.0 (07:20),19.7,29 (13:50),16 (12:50),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,22.3 (16:00),4.7 (07:10),13.5,31 (16:30),14 (13:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,23.8 (17:00),4.9 (06:50),14.3,37 (17:40),25 (14:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,19.8 (17:40),6.5 (05:00),13.1,42 (14:10),22 (16:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,23.8 (17:10),7.5 (08:00),15.6,36 (17:30),9 (12:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Utiel,València/Valencia,24.2 (16:50),4.3 (05:00),14.3,43 (15:20),30 (15:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,28.2 (17:20),14.2 (08:40),21.2,32 (11:40),15 (09:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,23.0 (15:40),1.8 (06:20),12.4,31 (17:40),14 (18:00),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.7 (17:10),11.3 (07:00),20,35 (17:30),24 (19:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.2 (15:30),13.7 (07:20),21.5,30 (18:40),17 (18:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,25.6 (15:30),13.0 (08:10),19.3,25 (07:10),15 (07:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,16.4 (15:00),10.4 (23:50),13.4,39 (04:00),21 (03:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,17.6 (14:50),11.5 (00:00),14.6,33 (05:10),14 (10:00),0.4,0,0,0.4,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,19.1 (14:40),6.7 (00:10),12.9,45 (04:10),32 (05:20),0.7,0,0,0.7,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,18.5 (15:40),12.1 (05:40),15.3,46 (05:30),19 (18:20),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,15.6 (15:50),4.8 (03:30),10.2,32 (15:00),15 (16:00),0.5,0,0.5,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,15.8 (17:20),6.1 (01:30),11,27 (15:50),16 (01:10),3,0,2.8,0.2,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,17.3 (14:30),7.7 (01:50),12.5,28 (23:40),14 (23:40),0.4,0,0,0,0.4,42.490833333333335,-1.213611111111111
Calamocha,Teruel,20.3 (15:20),4.2 (06:10),12.2,36 (14:20),19 (15:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.3 (15:10),5.2 (04:50),12.7,40 (15:10),17 (15:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,20.6 (15:40),7.7 (05:50),14.2,44 (16:40),27 (16:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,23.1 (16:50),12.2 (03:00),17.7,36 (12:10),19 (12:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,23.6 (16:00),9.5 (07:30),16.6,37 (15:00),24 (15:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,14.3 (16:20),1.6 (05:00),8,20 (20:40),10 (14:40),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,20.1 (15:40),5.9 (07:30),13,33 (17:40),19 (17:40),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,24.1 (16:50),7.8 (07:50),16,41 (18:20),23 (17:30),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,20.1 (14:30),3.0 (05:40),11.6,21 (13:00),9 (13:00),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,23.6 (14:30),8.4 (06:10),16,20 (13:40),8 (13:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,25.3 (15:30),15.5 (08:00),20.4,33 (16:40),12 (13:10),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,17.4 (14:50),9.8 (00:10),13.6,51 (20:50),36 (20:30),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,25.2 (15:00),11.6 (08:00),18.4,38 (13:40),19 (14:30),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,26.6 (15:20),17.5 (06:50),22.1,29 (14:20),13 (23:50),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,24.9 (15:50),11.3 (06:40),18.1,35 (12:30),19 (15:10),0.2,0,0.2,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,23.7 (16:30),11.7 (06:20),17.7,39 (17:10),26 (17:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,24.7 (15:00),13.0 (06:20),18.9,33 (11:50),22 (16:20),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.6 (14:40),19.8 (02:40),23.7,54 (00:20),42 (00:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.0 (16:20),20.7 (06:40),22.9,14 (10:00),8 (16:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,25.3 (14:20),21.4 (01:40),23.3,45 (00:40),34 (03:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,26.2 (14:10),21.2 (07:40),23.7,44 (15:40),28 (17:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.8 (14:00),20.2 (06:20),23,46 (02:40),36 (18:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.9 (15:20),22.0 (07:10),23.9,54 (13:20),22 (04:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
Izaña,Santa Cruz de Tenerife,18.7 (14:20),11.2 (01:50),15,42 (12:40),31 (15:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,24.8 (12:10),18.6 (08:30),21.7,55 (03:40),43 (04:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
