España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Burgos Aeropuerto,Burgos,23.9 (18:30),14.6 (07:50),19.3,46 (09:00),35 (09:00),6.4,2.4,4,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,23.1 (18:40),15.9 (05:50),19.5,36 (01:20),17 (02:00),2.2,2.2,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,23.2 (18:50),14.4 (07:40),18.8,39 (02:20),28 (00:40),0.1,0,0.1,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,24.8 (17:50),15.7 (08:40),20.2,27 (02:20),14 (07:10),1.6,1,0.6,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,22.3 (13:10),14.5 (04:10),18.4,67 (02:20),27 (02:10),11.8,5.8,0,5.8,0.2,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,18.3 (13:50),8.2 (03:00),13.2,56 (02:30),30 (06:40),66.6,63.6,0.2,2.8,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,24.5 (13:40),14.6 (03:50),19.6,45 (06:10),30 (03:00),10.6,4.4,0.2,6,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,15.5 (01:00),8.9 (14:00),12.2,42 (17:50),29 (17:50),10.6,0.4,3.4,5.4,1.4,40.355000000000004,-5.69
Zamora,Zamora,25.2 (17:30),15.8 (23:20),20.5,36 (05:20),21 (05:20),13.4,8.6,2.8,0.2,1.8,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,16.6 (11:00),9.7 (06:00),13.2,31 (09:50),17 (13:00),5.2,0,0,3,2.2,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,21.3 (17:30),15.8 (23:50),18.5,33 (00:40),20 (01:10),6,2.6,0,3.4,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,22.0 (17:30),13.8 (07:20),17.9,26 (02:20),15 (20:20),0.8,0.5,0,0.3,0,42.3775,-6.196666666666667
Benavente,Zamora,24.1 (18:30),15.2 (23:50),19.7,37 (01:50),19 (16:20),18.6,0,0,0,18.6,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,25.7 (16:20),13.4 (07:10),19.6,40 (20:10),20 (20:10),7,0,0.6,0,6.4,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,23.0 (14:40),16.1 (23:59),19.6,39 (13:30),25 (13:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,23.5 (15:10),17.7 (23:59),20.6,35 (13:10),13 (05:30),1.8,1.6,0.1,0.1,0,40.9575,-5.662222222222223
Saelices El Chico,Salamanca,26.3 (15:50),15.6 (11:10),20.9,68 (16:30),36 (16:30),0.4,0,0.2,0,0.2,40.635,-6.6
Molina de Aragón,Guadalajara,25.3 (17:10),13.2 (21:10),19.2,52 (20:10),22 (20:20),43,6.4,9,0.6,27,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,28.3 (16:00),14.9 (18:50),21.6,61 (02:30),30 (05:00),0.4,0.2,0.2,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,25.8 (13:20),16.5 (09:00),21.1,54 (00:50),33 (02:30),41.3,2.4,24.5,13,1.4,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,22.8 (15:30),13.2 (17:20),18,56 (17:00),25 (17:10),0.5,0,0,0.5,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.5 (14:30),16.0 (06:20),20.8,42 (07:20),27 (05:10),25.2,9.1,10.4,3.8,1.9,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,22.9 (14:40),13.9 (23:30),18.4,31 (04:30),17 (04:40),27.6,3.2,5.8,9.4,9.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,24.5 (00:00),16.3 (07:30),20.4,51 (04:30),32 (04:30),19.8,2.4,11.6,2.6,3.2,40.63027777777778,-3.15
Colmenar Viejo,Madrid,21.6 (14:30),11.6 (03:10),16.6,57 (03:00),21 (03:00),30.7,26,1.3,2.1,1.3,40.69611111111111,-3.765
Puerto Alto del León,Madrid,18.5 (14:30),8.6 (02:00),13.6,68 (01:40),38 (16:50),86.4,80.7,0.1,5.5,0.1,40.70638888888889,-4.141944444444444
Talavera de la Reina,Toledo,26.4 (13:10),17.6 (09:00),22,66 (01:10),32 (01:10),17,13.2,0,3.6,0.2,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,27.9 (00:30),17.2 (18:30),22.6,54 (18:20),24 (18:20),20.6,0,0,12.2,8.4,39.94583333333333,-5.5825
Trujillo,Cáceres,27.3 (00:00),18.4 (22:40),22.8,31 (19:00),20 (18:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,27.0 (00:00),18.6 (16:00),22.8,42 (15:30),22 (01:30),0.6,0,0.4,0.2,0,39.47138888888889,-6.338888888888889
Coria,Cáceres,26.3 (00:00),17.6 (10:30),21.9,38 (09:50),21 (05:10),19.8,1.2,17.8,0.8,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,26.1 (13:30),17.9 (08:50),22,33 (15:30),19 (15:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,28.2 (16:10),17.3 (23:59),22.8,58 (17:10),36 (17:20),19.8,8.2,0,7.6,4,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,31.0 (16:30),15.3 (23:50),23.2,54 (18:30),22 (18:30),3.4,0,0,0,3.4,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,30.7 (15:40),18.6 (23:59),24.7,45 (17:50),22 (17:50),12.6,0,0,5.2,7.4,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,31.4 (16:10),18.2 (23:30),24.8,46 (18:30),19 (18:30),0.2,0,0,0,0.2,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,30.8 (15:10),17.6 (21:30),24.2,42 (21:00),21 (21:00),1,0.1,0,0,0.9,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,29.0 (14:10),19.3 (07:50),24.1,36 (15:20),24 (15:30),1.8,1.8,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,30.9 (15:00),19.3 (21:20),25.1,44 (19:20),29 (19:20),4.5,0,0,0,4.5,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,27.6 (16:40),20.6 (08:20),24.1,23 (18:30),10 (18:10),1.6,0.2,0,1.4,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,29.7 (14:40),18.7 (08:10),24.2,52 (17:10),27 (17:10),3.2,0,0,0,3.2,38.23166666666667,-6.016944444444444
Mérida,Badajoz,30.2 (17:30),18.3 (08:10),24.3,29 (16:30),17 (15:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,28.3 (14:10),19.4 (08:20),23.8,35 (15:20),20 (15:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,29.5 (18:50),16.6 (08:10),23.1,36 (22:30),25 (22:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,28.0 (17:00),20.4 (07:30),24.2,29 (17:20),18 (17:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,29.4 (13:50),17.7 (07:50),23.6,46 (23:59),30 (23:59),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,28.7 (16:40),18.2 (08:30),23.5,37 (17:00),25 (16:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,30.1 (15:50),20.9 (07:40),25.5,35 (19:10),15 (19:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,31.6 (16:30),16.1 (07:30),23.9,33 (17:10),18 (17:20),4.6,0,0,1.8,2.8,37.505833333333335,-2.735
Santa Elena,Jaén,30.9 (16:50),19.2 (08:20),25.1,41 (23:30),24 (19:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,30.7 (16:30),21.5 (07:40),26.1,31 (20:10),18 (19:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,33.1 (16:10),20.9 (08:00),27,35 (20:40),23 (19:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,30.3 (16:30),18.5 (23:40),24.4,32 (14:50),18 (17:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,32.5 (16:40),20.7 (08:10),26.6,41 (15:50),26 (00:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,29.6 (17:10),19.2 (08:20),24.4,37 (01:20),22 (01:20),0.3,0,0,0,0.3,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,31.0 (15:40),19.2 (07:00),25.1,46 (19:40),26 (18:30),0.3,0,0,0.3,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,31.9 (16:00),20.0 (07:30),25.9,35 (19:00),27 (19:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,31.0 (15:30),20.1 (08:20),25.6,41 (18:50),19 (17:40),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,31.5 (14:10),16.9 (18:10),24.2,103 (18:00),48 (18:00),20,0,0,12,8,37.19444444444444,-4.77
Écija,Sevilla,33.2 (16:30),20.8 (08:00),27,36 (22:50),24 (22:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,28.8 (17:50),17.7 (07:50),23.3,54 (22:10),14 (19:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,31.5 (17:30),20.3 (07:30),25.9,37 (18:40),27 (18:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,31.6 (17:30),20.0 (07:20),25.8,31 (18:00),19 (22:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.3 (14:50),15.7 (07:30),20,26 (16:20),18 (16:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,25.8 (15:50),15.6 (07:10),20.7,25 (17:20),10 (18:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,31.2 (16:30),17.8 (08:20),24.5,35 (17:40),25 (19:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.7 (12:50),20.4 (06:20),23.6,29 (16:40),19 (16:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.1 (16:50),21.6 (07:30),23.9,28 (16:20),19 (16:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,26.4 (16:20),19.3 (08:00),22.8,36 (19:10),21 (18:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,27.7 (17:10),23.3 (06:50),25.5,23 (13:00),14 (13:00),2.4,0.2,2,0.2,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,24.6 (13:30),20.1 (08:00),22.4,53 (16:20),22 (16:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,30.1 (16:50),21.2 (08:00),25.7,28 (20:30),15 (20:30),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,31.2 (14:20),23.0 (23:40),27.1,37 (17:20),26 (17:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,33.0 (13:30),23.4 (04:40),28.2,31 (15:20),21 (16:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
Adra,Almería,28.8 (11:30),24.1 (23:59),26.4,30 (20:00),19 (16:20),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,29.1 (13:30),19.2 (03:30),24.2,42 (16:50),20 (17:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,30.9 (11:50),25.1 (23:50),28,32 (06:50),22 (18:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,29.1 (12:40),23.9 (23:59),26.5,79 (01:10),48 (01:00),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,31.2 (13:40),21.5 (06:50),26.4,32 (16:30),19 (18:00),0.1,0,0.1,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,32.4 (13:30),25.7 (03:40),29.1,38 (01:10),21 (17:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,29.8 (14:00),25.9 (09:10),27.8,58 (03:00),43 (02:40),0.3,0,0.3,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,29.2 (17:20),16.4 (23:40),22.8,44 (23:10),27 (23:10),9.1,0,0,0,9.1,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,28.6 (16:00),16.7 (08:10),22.7,26 (13:40),14 (18:10),0.2,0,0,0,0.2,38.1025,-1.8772222222222223
Cieza,Murcia,31.7 (17:00),21.6 (08:00),26.7,40 (19:40),23 (18:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,30.3 (15:50),23.8 (05:40),27,31 (17:00),19 (17:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,31.3 (17:10),23.1 (03:00),27.2,27 (14:40),10 (00:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,29.8 (15:20),18.6 (23:59),24.2,47 (23:59),28 (23:59),0.4,0,0,0,0.4,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.4 (14:40),23.7 (06:30),27.1,55 (17:00),41 (17:00),0.2,0,0.2,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.9 (14:10),24.6 (06:00),27.3,49 (18:40),26 (17:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,30.2 (13:30),23.9 (01:20),27.1,32 (21:00),15 (11:10),0.2,0.2,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,26.5 (17:20),14.7 (21:00),20.6,41 (14:30),19 (18:00),18,4.6,1.8,0,11.6,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,29.4 (17:20),16.5 (23:59),22.9,48 (19:40),34 (19:40),6.2,0,0,0,6.2,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,27.6 (16:00),14.1 (21:50),20.9,45 (19:20),33 (19:10),34.9,0,0,0,34.9,38.93583333333333,-1.66
Albacete,Albacete,29.7 (16:50),16.7 (23:59),23.2,44 (20:50),12 (20:00),16.5,0,0.3,0,16.2,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,29.5 (14:40),22.0 (04:40),25.8,53 (23:59),25 (17:20),0.2,0,0,0,0.2,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,24.9 (16:10),14.1 (22:30),19.5,64 (22:10),29 (22:30),30.6,0,0,0,30.6,39.57555555555556,-1.2447222222222223
Teruel,Teruel,24.7 (16:10),14.2 (23:30),19.5,39 (00:20),18 (00:20),18.8,1.2,0.4,0,17.2,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.3 (12:50),18.0 (23:30),23.1,76 (23:00),47 (23:00),68.5,0,0.1,3,65.4,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.8 (15:00),18.1 (23:50),23.4,58 (23:10),20 (23:10),38.4,0,0,0.1,38.3,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,27.8 (13:10),17.6 (23:59),22.7,59 (23:30),27 (23:30),41.2,1.4,0.2,1.2,38.4,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,23.1 (16:00),10.7 (00:50),16.9,25 (10:10),17 (10:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,26.6 (14:50),14.5 (06:10),20.6,23 (21:20),13 (18:20),1.2,0,0,0,1.2,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,26.0 (15:40),14.8 (02:20),20.4,30 (16:40),16 (18:20),3,0,3,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,23.1 (17:30),15.4 (08:00),19.3,45 (06:20),21 (06:00),13.7,8.1,5.6,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,21.8 (14:40),15.8 (06:20),18.8,27 (15:00),11 (17:30),6,0,5.9,0,0.1,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,22.3 (15:50),14.9 (11:10),18.6,31 (18:10),17 (18:10),22.2,0,22,0.2,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,22.3 (19:10),15.8 (10:00),19,45 (09:00),29 (09:00),14.6,0,14.4,0,0.2,42.490833333333335,-1.213611111111111
Calamocha,Teruel,24.4 (16:40),14.5 (22:50),19.4,51 (21:00),33 (17:30),36,3.2,3.4,7.8,21.6,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,23.6 (16:10),14.1 (23:10),18.9,48 (19:50),25 (19:50),103.8,8.2,6.4,3.6,85.6,41.114444444444445,-1.41
Calatayud,Zaragoza,25.7 (16:50),15.5 (22:10),20.6,55 (21:30),28 (21:30),22.6,0,4,0.8,17.8,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,25.5 (17:20),17.8 (23:50),21.6,31 (19:40),15 (13:40),24,0,0,1.8,22.2,41.62083333333334,-0.935
Calanda,Teruel,25.7 (13:30),16.2 (23:00),21,54 (22:40),26 (01:40),11.4,0,0,1.2,10.2,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,27.1 (12:10),15.3 (23:20),21.2,47 (22:50),26 (22:50),17.8,0,0,1,16.8,41.058055555555555,-0.14166666666666666
Talarn,Lleida,25.6 (14:00),14.1 (22:20),19.9,70 (16:00),40 (16:10),14,0,1.2,12.8,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,25.8 (13:10),19.2 (23:59),22.5,28 (05:10),16 (05:20),13.4,0,4.6,8.8,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,18.4 (14:30),12.4 (04:00),15.4,23 (10:10),8 (10:10),19.6,0,2.6,16,1,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,27.2 (14:10),20.4 (03:10),23.8,36 (19:50),12 (13:40),0.2,0.2,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,30.7 (12:50),24.2 (05:20),27.5,39 (19:20),19 (19:30),0.2,0.2,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,21.9 (18:40),16.2 (01:40),19.1,65 (22:20),47 (21:40),0.8,0.8,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,28.4 (17:10),21.8 (05:30),25.1,34 (14:10),19 (14:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,27.6 (12:30),24.9 (05:50),26.3,47 (23:30),39 (23:50),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,29.8 (15:00),21.4 (06:00),25.6,32 (19:10),23 (19:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,28.3 (14:00),20.9 (05:10),24.6,48 (12:30),34 (20:50),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.0 (15:10),25.2 (05:20),27.1,58 (06:20),38 (06:20),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.6 (13:00),21.0 (07:40),24.3,35 (23:20),26 (23:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,29.5 (14:10),21.5 (07:20),25.5,24 (17:20),13 (17:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,27.4 (12:50),22.3 (07:40),24.8,58 (16:30),35 (16:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.6 (15:20),22.8 (08:20),25.7,43 (18:30),26 (18:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,27.4 (16:00),21.9 (07:20),24.6,41 (18:20),32 (18:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,29.0 (16:20),24.7 (01:30),26.9,41 (15:50),19 (01:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
