España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Güeñes,Bizkaia,10.7 (13:50),4.3 (06:40),7.5,46 (11:00),21 (11:00),24.6,10.1,11.5,0.4,2.6,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,11.4 (11:00),7.1 (04:30),9.2,54 (23:50),32 (23:50),18.5,10,5.7,0.6,2.2,43.29805555555556,-2.906388888888889
Santander Aeropuerto,Cantabria,12.7 (13:20),7.2 (05:40),9.9,63 (18:10),30 (21:30),13.6,9.1,0.3,0.1,4.1,43.42388888888889,-3.8255555555555554
San Vicente de la Barquera,Cantabria,12.4 (13:30),6.5 (03:00),9.4,68 (08:50),45 (20:20),20.5,14.8,2.5,0.8,2.4,43.39333333333333,-4.392222222222222
Llanes,Asturias,11.1 (08:10),8.0 (02:10),9.6,55 (10:10),24 (08:20),27.6,14.8,2.8,6.6,3.4,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,11.4 (12:00),8.1 (02:10),9.8,35 (00:50),18 (05:20),12.4,5.6,2.2,3.8,0.8,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,11.0 (13:50),7.6 (05:10),9.3,48 (03:30),23 (21:00),14.2,8.3,2.1,1.9,1.9,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,7.3 (16:10),5.0 (06:10),6.2,43 (03:50),19 (13:00),20.4,12.6,4,2.8,1,43.35333333333333,-5.874166666666667
Cabo Busto,Asturias,11.7 (14:30),8.2 (10:00),9.9,89 (00:40),64 (00:50),9,4.6,4.2,0,0.2,43.56916666666667,-6.47
Castropol,Asturias,13.4 (14:30),7.7 (23:40),10.5,48 (05:10),17 (05:00),10.5,5.3,3.6,0.2,1.4,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,12.3 (15:50),8.4 (00:20),10.3,89 (02:20),57 (02:20),2,2,0,0,0,43.78611111111111,-7.684722222222223
Fisterra,A Coruña,10.7 (15:00),7.7 (02:00),9.2,79 (01:40),49 (01:40),1.6,1.6,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,10.2 (14:50),4.0 (06:40),7.1,50 (01:30),24 (15:40),6.3,5.3,1,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,12.0 (14:20),4.1 (23:59),8,28 (06:10),9 (06:10),6.7,5.9,0.8,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,11.7 (13:50),5.2 (23:59),8.4,35 (14:00),16 (17:30),4.2,3.2,1,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,11.0 (14:10),4.4 (23:20),7.7,35 (03:00),24 (13:20),4.2,2.9,1.3,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,9.5 (14:20),2.8 (08:00),6.1,31 (01:20),13 (01:20),6.2,4,2.2,0,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,10.1 (16:00),2.4 (09:10),6.3,24 (01:30),13 (01:30),4.8,4.8,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,5.5 (13:30),1.6 (08:30),3.6,36 (05:00),16 (02:30),11.6,11,0.2,0.4,0,42.339444444444446,-7.2825
Ourense,Ourense,12.7 (15:50),4.3 (08:20),8.5,18 (17:30),6 (17:30),2.8,2.8,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,7.0 (15:10),2.2 (09:10),4.6,46 (01:30),26 (02:10),5.5,5.3,0,0.2,0,42.07916666666667,-7.733611111111111
Soria,Soria,6.2 (13:30),0.6 (07:50),3.4,45 (16:30),17 (17:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,6.2 (14:50),-0.3 (23:50),2.9,50 (16:40),20 (16:40),0.4,0.4,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,-1.6 (00:00),-4.7 (20:10),-3.1,75 (17:00),41 (16:40),3.8,2.6,1.2,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,2.6 (16:40),-2.4 (23:50),0.1,45 (09:10),19 (14:50),0.2,0,0,0.2,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,4.2 (15:50),-0.2 (08:30),2,55 (23:30),31 (21:40),1.8,0.6,1,0,0.2,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,5.3 (15:00),0.9 (07:10),3.1,48 (11:50),31 (15:20),1,0.6,0.4,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,7.2 (13:10),-1.3 (09:00),2.9,42 (14:20),20 (14:30),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,7.1 (14:50),-0.9 (07:00),3.1,34 (01:20),26 (03:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,7.6 (14:00),1.2 (23:50),4.4,29 (07:00),14 (07:00),0.4,0.4,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,3.8 (16:00),0.4 (10:20),2.1,39 (04:30),24 (04:30),2.4,2,0.4,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,-2.0 (00:00),-4.8 (21:50),-3.4,69 (03:20),37 (12:40),6,3,3,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,4.6 (14:50),0.8 (23:50),2.7,41 (04:30),26 (04:30),1.8,0.4,1.4,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,10.5 (15:40),0.8 (09:10),5.7,35 (14:20),20 (13:50),0.2,0.2,0,0,0,41.51555555555556,-5.735277777777778
"León, Virgen del Camino",León,7.6 (14:30),0.0 (21:40),3.8,54 (07:50),28 (12:00),1.4,1.3,0.1,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,6.2 (14:50),0.5 (06:00),3.3,54 (01:10),38 (00:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,10.4 (16:00),1.9 (07:00),6.1,44 (13:20),23 (12:20),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,10.6 (14:10),-1.6 (23:59),4.5,81 (08:40),23 (11:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca,Salamanca,8.5 (14:10),2.5 (23:40),5.5,29 (03:40),16 (03:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,10.9 (16:10),0.3 (08:40),5.6,44 (01:20),29 (01:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,9.8 (15:30),1.6 (23:30),5.7,38 (11:00),20 (10:30),0.2,0.2,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,5.5 (15:40),0.0 (20:20),2.8,43 (12:40),21 (15:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,9.9 (15:10),2.3 (23:59),6.1,51 (14:20),26 (15:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,11.5 (14:30),-0.5 (23:50),5.5,39 (13:20),22 (13:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,5.6 (13:50),1.8 (07:50),3.7,48 (13:00),23 (12:50),0.9,0,0.9,0,0,41.00694444444444,-3.613611111111111
Somosierra,Madrid,0.4 (00:10),-2.7 (22:50),-1.2,48 (11:50),21 (18:30),6,1.6,4.3,0.1,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,10.0 (15:00),1.7 (23:59),5.9,52 (13:00),35 (15:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,6.6 (13:30),-0.5 (21:30),3,47 (15:10),21 (15:20),0.2,0,0,0.2,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,9.1 (14:20),2.9 (08:50),6,42 (15:20),17 (15:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,6.1 (14:20),1.8 (21:00),3.9,62 (14:30),24 (11:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,11.7 (14:40),5.1 (23:20),8.4,49 (15:20),33 (15:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,-0.1 (00:00),-2.9 (23:10),-1.5,86 (02:20),55 (03:00),1.4,0.8,0.6,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,8.1 (13:30),1.3 (22:40),4.7,53 (12:50),27 (12:40),0.2,0,0,0.2,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,14.4 (15:20),2.3 (08:50),8.3,31 (16:40),18 (16:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,14.7 (14:40),4.9 (21:10),9.8,44 (04:00),24 (15:10),0.2,0.2,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,12.2 (15:10),4.9 (08:30),8.5,39 (12:30),23 (12:30),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,12.2 (15:10),6.1 (21:20),9.1,45 (12:20),27 (12:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,12.3 (15:40),6.7 (07:30),9.5,39 (13:10),18 (12:50),0.1,0.1,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,13.6 (15:20),7.3 (08:00),10.5,43 (12:30),23 (07:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,12.2 (15:10),5.1 (22:50),8.6,51 (11:50),31 (11:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,9.6 (14:20),1.7 (23:59),5.7,42 (13:10),25 (13:10),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,9.3 (15:00),0.7 (23:59),5,58 (14:10),31 (14:30),2.4,2.4,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,8.9 (14:50),1.5 (08:20),5.2,55 (15:10),35 (13:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,10.1 (15:30),1.7 (23:50),5.9,41 (13:50),19 (13:40),0.2,0.2,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,10.9 (13:40),3.6 (23:50),7.2,36 (12:00),21 (12:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Viso del Marqués,Ciudad Real,8.7 (14:30),1.0 (22:50),4.8,40 (14:20),28 (14:20),0.4,0.4,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,12.9 (13:30),1.4 (23:59),7.1,21 (14:10),2 (14:00),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,13.7 (15:40),3.3 (23:59),8.5,35 (13:20),22 (12:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,13.3 (15:30),2.6 (23:59),8,41 (00:40),30 (00:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,14.5 (14:30),4.8 (23:59),9.7,33 (13:10),16 (13:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,10.7 (15:40),3.9 (23:40),7.3,46 (03:40),30 (04:00),0.2,0,0.2,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,14.3 (14:50),4.2 (23:20),9.3,39 (12:50),19 (12:00),0.4,0.2,0.2,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,14.9 (15:20),6.0 (23:30),10.4,48 (13:20),31 (13:30),0.2,0.2,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,12.3 (15:00),4.2 (23:59),8.3,50 (16:00),37 (15:30),0.2,0.2,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,17.1 (14:10),11.1 (23:59),14.1,42 (11:20),19 (03:20),0.3,0,0.3,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,11.1 (15:40),6.4 (23:10),8.8,62 (13:10),36 (13:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.7 (15:30),9.7 (23:59),13.2,46 (11:30),26 (12:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,15.9 (14:20),11.5 (05:00),13.7,66 (05:40),33 (06:00),3.4,3.4,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,8.2 (00:50),3.8 (23:59),6,48 (14:40),32 (14:40),0.6,0,0.6,0,0,37.505833333333335,-2.735
Jaén,Jaén,10.1 (15:10),5.3 (23:59),7.7,49 (02:40),27 (00:40),1.2,0.2,1,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,14.8 (15:40),2.1 (23:59),8.5,33 (03:50),22 (03:50),0.6,0,0.6,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,10.5 (15:00),3.2 (23:59),6.9,41 (00:50),23 (00:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,16.4 (15:30),2.8 (23:40),9.6,37 (13:50),23 (13:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,12.2 (15:50),5.6 (23:59),8.9,42 (00:40),26 (01:10),0.7,0.5,0.2,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,10.2 (15:10),1.5 (23:59),5.8,32 (14:40),24 (14:40),4.8,3.5,0.5,0.8,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,10.6 (17:00),0.6 (23:40),5.6,30 (17:20),19 (11:20),3.3,3.1,0.1,0.1,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,12.8 (16:10),0.4 (23:59),6.6,44 (17:00),24 (12:20),1.6,1.4,0.2,0,0,37.19444444444444,-4.77
Écija,Sevilla,16.4 (16:40),6.0 (23:59),11.2,41 (00:10),21 (00:10),0.1,0.1,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,12.8 (15:00),4.1 (22:10),8.5,44 (12:40),19 (03:10),0.1,0,0.1,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,16.1 (16:30),8.0 (22:40),12.1,45 (12:00),32 (12:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,16.5 (16:00),4.6 (23:50),10.5,28 (14:00),19 (17:00),0.3,0.2,0.1,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,9.2 (03:00),5.0 (08:40),7.1,49 (05:00),17 (05:00),10.8,9.5,1.2,0.1,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,17.2 (14:50),6.8 (23:59),12,41 (14:20),29 (12:20),0.6,0.3,0.3,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,16.3 (16:20),11.5 (23:10),13.9,50 (03:00),30 (09:10),0.9,0.6,0.3,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,16.2 (00:00),12.7 (23:59),14.5,54 (07:10),32 (03:50),1.2,0.8,0.4,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,14.6 (15:00),10.0 (23:30),12.3,58 (03:20),24 (02:50),0.7,0.5,0.1,0.1,0,36.245555555555555,-5.965
Melilla,Melilla,16.0 (05:40),12.7 (08:50),14.3,60 (09:00),30 (08:30),1.2,0,1,0.2,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,15.4 (03:50),8.8 (23:59),12.1,63 (04:00),35 (02:10),0.7,0.7,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,17.7 (14:30),12.1 (23:40),14.9,53 (04:30),23 (02:10),0.2,0.2,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,12.1 (16:30),5.2 (23:40),8.7,36 (05:10),17 (06:20),1,0.7,0.3,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,16.6 (14:50),11.7 (09:00),14.2,67 (06:00),39 (06:00),0.3,0.3,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,16.1 (15:50),11.7 (09:00),13.9,51 (05:40),28 (05:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,16.7 (15:30),12.0 (09:00),14.4,60 (06:40),25 (06:10),0.1,0.1,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,10.1 (14:40),5.6 (23:59),7.9,35 (13:10),15 (13:10),0.2,0,0.2,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,17.8 (13:00),11.7 (05:30),14.7,71 (08:30),49 (08:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,15.0 (14:50),9.0 (09:30),12,40 (15:10),25 (06:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Cartagena,Murcia,16.3 (14:30),11.3 (23:59),13.8,42 (15:30),17 (15:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,17.2 (14:40),11.2 (23:59),14.2,50 (15:00),33 (14:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,9.8 (14:50),5.0 (23:50),7.4,48 (16:00),30 (14:20),0.6,0.5,0.1,0,0,38.54194444444444,-1.7030555555555555
Cieza,Murcia,14.6 (16:00),8.4 (23:10),11.5,41 (13:10),18 (13:20),0.3,0.3,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,15.6 (15:10),9.7 (06:50),12.7,41 (15:20),25 (15:20),4.2,4.2,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,14.9 (15:00),8.4 (08:10),11.6,35 (14:50),18 (14:40),0.6,0.6,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,12.3 (16:00),5.2 (23:59),8.8,49 (00:40),26 (02:10),0.4,0.4,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,16.7 (14:30),9.8 (23:59),13.3,52 (21:30),38 (07:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,17.6 (14:10),10.9 (23:59),14.3,41 (23:00),20 (22:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,17.4 (15:30),10.6 (23:59),14,53 (21:40),29 (21:40),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,8.8 (16:20),2.0 (22:30),5.4,43 (14:50),13 (12:50),1.8,1.4,0.4,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,9.7 (15:00),2.8 (23:40),6.2,53 (13:40),33 (14:30),1.6,1.6,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,6.0 (15:00),-0.2 (23:59),2.9,51 (14:20),33 (13:50),1.3,1.2,0.1,0,0,38.93583333333333,-1.66
Albacete,Albacete,10.5 (15:10),3.2 (23:59),6.9,36 (14:10),12 (00:10),0.8,0.8,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,16.1 (13:50),6.8 (23:40),11.5,40 (00:10),21 (16:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,10.0 (14:30),1.5 (23:59),5.8,68 (15:30),47 (14:20),0.2,0,0,0.2,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,15.1 (15:10),7.5 (23:59),11.3,33 (14:40),10 (05:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,6.8 (13:40),0.8 (22:30),3.8,50 (15:10),23 (13:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,15.6 (15:00),6.8 (23:59),11.2,67 (11:10),48 (21:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,16.7 (13:40),7.9 (08:20),12.3,43 (17:00),16 (19:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,16.2 (14:40),7.9 (07:10),12.1,46 (15:30),21 (13:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,3.9 (14:20),0.4 (02:20),2.2,60 (18:50),42 (18:50),23.7,14.4,7.2,0.1,2,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,7.8 (14:20),0.9 (06:30),4.4,37 (14:30),19 (14:30),14.2,8.2,3.6,0.6,1.8,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,7.5 (15:00),1.9 (04:30),4.7,52 (20:30),34 (21:50),18.2,8.5,2.7,1.3,5.7,42.871944444444445,-2.7327777777777778
Belorado,Burgos,5.9 (16:00),2.3 (08:40),4.1,35 (13:00),21 (13:00),2.5,2.2,0.1,0.1,0.1,42.42111111111111,-3.1702777777777778
Jaca,Huesca,5.0 (14:30),-0.6 (21:00),2.2,55 (15:20),35 (15:10),0.3,0.2,0,0.1,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,5.1 (13:20),0.1 (08:20),2.6,76 (21:50),30 (16:10),2.6,2.2,0.2,0.2,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,6.0 (14:30),1.8 (07:40),3.9,38 (15:10),23 (15:00),3.2,1,0.8,1,0.4,42.490833333333335,-1.213611111111111
Calamocha,Teruel,6.4 (15:20),1.5 (21:40),4,51 (18:00),27 (15:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,7.7 (14:40),1.8 (01:10),4.7,35 (17:20),11 (11:30),0.2,0.2,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,9.3 (13:20),3.0 (02:00),6.2,58 (14:00),31 (15:50),0.2,0,0.2,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,10.3 (13:20),5.5 (20:30),7.9,74 (14:10),42 (14:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,9.4 (14:40),4.6 (22:20),7,70 (10:20),39 (10:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,10.3 (14:10),4.4 (04:40),7.4,69 (17:20),38 (15:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,-0.4 (13:50),-6.9 (22:30),-3.7,45 (13:40),21 (12:30),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,11.7 (14:10),-4.0 (08:30),3.8,33 (17:20),10 (17:50),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Lleida,Lleida,12.8 (14:50),3.4 (03:50),8.1,54 (15:40),33 (15:30),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,6.4 (12:50),-0.4 (22:30),3,52 (14:10),24 (14:00),0.2,0,0,0.2,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,10.4 (00:00),2.5 (23:00),6.4,41 (21:00),12 (21:00),48.2,20.8,0.2,12.5,14.7,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,15.4 (00:00),7.2 (23:40),11.3,40 (23:00),23 (23:00),1.5,0.6,0,0.6,0.3,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.1 (00:10),1.0 (23:20),4,81 (06:10),49 (04:00),30.1,25.5,0.6,3.9,0.1,39.735,-2.7130555555555556
Porreres,Illes Balears,13.4 (01:30),5.3 (23:59),9.3,41 (22:30),18 (22:40),9.7,0,0.1,0.8,8.8,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,14.5 (00:10),7.9 (23:20),11.2,90 (23:00),69 (23:00),16.9,0.2,4.3,8.9,3.5,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,13.2 (10:20),5.0 (22:20),9.1,50 (22:10),28 (22:20),12.6,3.6,0,2,7,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,14.1 (00:20),5.6 (22:00),9.9,71 (23:10),46 (23:10),11.5,1.5,0.2,5.8,4,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,15.3 (00:00),9.0 (07:00),12.2,50 (23:10),32 (23:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Tazacorte,Santa Cruz de Tenerife,24.2 (13:50),18.1 (05:10),21.2,53 (20:10),20 (00:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.9 (12:50),18.1 (17:10),20,59 (15:40),50 (15:20),0.7,0,0.3,0.4,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.6 (12:10),17.4 (07:10),20,51 (14:50),23 (15:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.5 (13:10),18.2 (05:10),20.4,54 (18:20),43 (18:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.3 (15:50),19.1 (19:40),20.7,73 (18:40),30 (10:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
