España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Bilbao Aeropuerto,Bizkaia,26.7 (16:50),14.8 (05:00),20.8,30 (18:30),16 (14:40),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,23.7 (13:20),16.9 (06:40),20.3,15 (15:40),10 (15:40),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,25.2 (14:30),14.5 (07:00),19.9,37 (16:10),25 (16:00),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,22.9 (14:10),16.4 (06:00),19.6,39 (19:50),23 (19:50),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,22.6 (12:50),14.3 (07:40),18.5,25 (17:40),17 (17:10),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,24.3 (16:00),16.1 (07:00),20.2,26 (15:40),18 (15:40),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,25.0 (14:40),14.2 (06:10),19.6,40 (16:50),20 (16:30),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,22.7 (13:30),17.4 (04:00),20.1,41 (00:40),29 (00:40),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,23.5 (14:00),14.7 (05:40),19.1,42 (18:10),25 (16:10),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,25.9 (14:20),14.4 (07:30),20.1,31 (15:20),18 (16:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,24.4 (12:30),14.0 (07:20),19.2,53 (16:40),25 (16:40),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,20.8 (14:40),17.2 (05:10),19,61 (00:10),42 (00:10),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,28.1 (16:30),17.5 (08:10),22.8,38 (20:10),19 (20:20),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,22.2 (00:00),15.5 (11:30),18.9,42 (13:30),31 (00:10),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,28.9 (16:20),14.3 (08:30),21.6,32 (17:20),19 (18:00),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,28.2 (13:40),15.2 (07:50),21.7,22 (16:40),10 (10:50),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,28.8 (15:10),15.8 (07:40),22.3,25 (18:00),12 (18:00),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,24.2 (18:00),15.2 (07:40),19.7,29 (15:40),14 (15:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,26.5 (15:40),15.9 (07:40),21.2,39 (13:40),19 (13:40),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,27.6 (15:30),14.4 (07:50),21,27 (16:40),14 (16:10),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,33.4 (18:00),15.0 (08:20),24.2,33 (04:00),17 (04:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,30.6 (17:20),14.1 (07:40),22.4,29 (21:20),14 (21:30),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,34.8 (17:40),14.7 (08:30),24.7,26 (18:10),13 (18:10),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,32.5 (16:10),10.5 (05:20),21.5,34 (10:50),20 (10:00),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,29.8 (16:40),11.5 (08:10),20.6,27 (17:40),15 (18:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,31.0 (16:30),8.4 (07:00),19.7,27 (15:50),10 (15:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,23.5 (17:50),11.6 (05:50),17.6,65 (05:00),48 (05:00),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,29.8 (16:10),9.1 (06:20),19.4,30 (17:10),16 (22:40),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,29.3 (17:10),9.5 (04:50),19.4,41 (15:30),18 (16:40),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,29.8 (18:00),11.0 (05:20),20.4,36 (00:40),24 (00:40),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,29.8 (17:50),12.4 (06:20),21.1,34 (01:10),15 (01:00),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,30.4 (17:00),10.2 (07:10),20.3,45 (02:00),30 (00:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,32.6 (17:10),12.3 (08:00),22.4,28 (20:20),15 (23:50),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,28.1 (14:20),15.3 (04:30),21.7,46 (16:00),20 (16:00),1.6,0,0,1.6,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,22.7 (15:40),12.2 (06:40),17.5,34 (15:20),18 (06:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,30.0 (16:50),13.9 (07:50),21.9,36 (19:50),24 (20:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,21.7 (15:40),12.3 (07:00),17,34 (15:50),21 (18:00),0.6,0,0,0,0.6,40.355000000000004,-5.69
Zamora,Zamora,32.9 (18:10),13.2 (08:10),23.1,26 (20:20),14 (20:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,21.8 (13:00),5.4 (02:50),13.6,32 (17:50),23 (17:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,29.1 (18:50),10.9 (08:10),20,39 (16:40),21 (16:10),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,28.7 (18:00),7.5 (08:00),18.1,26 (15:40),12 (17:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,31.2 (18:00),11.9 (08:00),21.6,37 (00:20),15 (02:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,31.7 (18:00),8.0 (07:50),19.9,35 (16:20),17 (19:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,31.3 (16:10),10.1 (07:20),20.7,76 (17:20),31 (17:20),31,0,0,16.8,14.2,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,31.6 (15:50),14.1 (08:10),22.9,34 (17:10),15 (17:20),5.7,0,0,0.2,5.5,40.9575,-5.662222222222223
Vitigudino,Salamanca,35.4 (15:40),12.8 (07:50),24.1,43 (19:00),23 (19:00),4.4,0,0,0,4.4,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,31.7 (16:30),14.5 (08:20),23.1,41 (14:40),21 (16:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,27.5 (15:00),12.8 (07:10),20.2,29 (15:50),12 (15:50),0.6,0,0,0.6,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,32.4 (17:20),17.9 (07:20),25.2,51 (03:30),24 (03:30),0.6,0,0,0,0.6,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,32.9 (16:40),19.1 (08:20),26,43 (03:10),18 (20:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,29.0 (16:40),12.2 (07:40),20.6,30 (14:10),16 (15:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,32.7 (16:20),19.1 (07:50),25.9,45 (16:30),31 (17:00),3.8,0,0,3.8,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,28.7 (14:00),9.9 (07:30),19.3,25 (14:00),13 (18:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,31.1 (17:40),17.8 (07:40),24.4,46 (04:20),26 (04:20),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,27.7 (14:30),14.1 (07:10),20.9,31 (03:30),18 (03:40),5.2,0,0,5.2,0,40.69611111111111,-3.765
Toledo,Toledo,34.1 (17:20),20.8 (08:10),27.4,43 (20:20),26 (17:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Robledo de Chavela,Madrid,31.1 (16:00),17.6 (07:50),24.4,36 (16:10),17 (16:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,34.9 (18:10),19.0 (06:20),27,54 (18:30),21 (16:00),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,33.6 (18:10),18.6 (08:10),26.1,35 (13:50),19 (16:40),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,31.6 (17:40),20.1 (08:10),25.9,23 (17:10),12 (12:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,32.8 (18:40),20.6 (07:10),26.7,45 (06:10),32 (06:50),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,33.2 (18:10),22.2 (08:00),27.7,22 (18:10),8 (13:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,34.2 (17:40),21.1 (08:10),27.7,42 (21:00),21 (21:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,31.5 (19:20),19.0 (08:30),25.3,36 (11:00),20 (10:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,28.8 (16:10),17.4 (07:50),23.1,39 (04:30),19 (02:00),15.4,15.1,0.2,0.1,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,28.7 (15:30),17.8 (08:20),23.3,57 (01:30),25 (01:40),0.4,0.4,0,0,0,39.49194444444444,-3.5283333333333333
Ciudad Real,Ciudad Real,30.9 (15:30),18.3 (07:30),24.6,42 (00:40),21 (00:40),1.2,0,1.2,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,30.5 (17:10),17.6 (07:20),24.1,35 (18:00),18 (18:00),8.8,5.6,0,0,3.2,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,33.0 (17:30),18.3 (07:50),25.6,22 (00:40),15 (00:50),0.8,0.8,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,33.3 (18:00),21.7 (08:30),27.5,37 (00:30),22 (00:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,32.0 (17:10),19.5 (01:10),25.8,53 (00:30),28 (00:30),2.2,2.2,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,34.9 (17:20),22.0 (06:50),28.5,39 (00:10),17 (00:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,31.2 (17:10),20.2 (07:10),25.7,49 (03:20),36 (03:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,34.4 (17:20),20.8 (06:50),27.6,31 (14:00),16 (00:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,34.5 (17:20),20.5 (07:50),27.5,25 (19:30),13 (17:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,32.7 (16:40),22.3 (07:10),27.5,34 (00:20),23 (00:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,27.7 (15:20),20.2 (23:59),24,26 (11:30),17 (19:10),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.6 (16:20),19.0 (23:50),23.3,38 (12:10),22 (12:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,26.6 (17:00),20.4 (23:59),23.5,28 (16:40),16 (16:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,27.6 (14:20),21.8 (06:00),24.7,24 (03:00),13 (14:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,32.8 (17:10),16.3 (08:00),24.5,37 (05:20),20 (05:10),5,4.8,0.2,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,30.5 (15:20),16.5 (05:50),23.5,51 (01:50),21 (01:50),15.2,13,0.2,2,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,30.4 (17:00),20.0 (06:20),25.2,48 (04:00),23 (02:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,33.3 (17:20),19.3 (07:50),26.3,47 (01:00),30 (00:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,31.5 (17:30),19.1 (06:30),25.3,57 (02:50),24 (02:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,33.8 (17:50),23.0 (08:40),28.4,50 (01:00),30 (00:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,31.0 (16:20),20.5 (05:00),25.8,37 (00:20),22 (00:50),2.1,0.6,1.5,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,31.9 (17:00),18.9 (06:20),25.4,34 (23:50),25 (23:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,33.6 (16:30),20.9 (06:00),27.2,30 (15:10),19 (00:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,32.7 (17:50),21.3 (06:20),27,28 (16:20),13 (15:50),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,33.3 (16:50),19.0 (06:30),26.1,31 (12:50),17 (13:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,33.8 (17:20),23.4 (08:00),28.6,35 (00:10),23 (00:10),0.7,0,0.7,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,29.7 (16:40),19.5 (23:59),24.6,22 (03:20),12 (03:10),0.2,0,0.2,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,32.2 (18:10),23.1 (08:30),27.7,32 (00:30),18 (01:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,32.9 (17:50),22.7 (07:00),27.8,29 (17:10),14 (00:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.7 (18:30),19.0 (23:59),21.9,23 (19:40),13 (17:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,27.8 (16:20),16.4 (04:50),22.1,27 (13:00),10 (13:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,31.3 (16:10),19.5 (23:59),25.4,39 (16:20),21 (16:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,25.1 (16:10),20.9 (07:50),23,24 (14:40),15 (15:00),0.5,0.2,0.3,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,25.7 (14:20),21.1 (07:00),23.4,29 (07:00),20 (07:20),1,0.4,0.6,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,27.7 (16:20),19.8 (07:00),23.8,29 (19:00),16 (19:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,29.2 (14:50),23.8 (06:30),26.5,28 (17:40),21 (17:40),0.8,0.8,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,24.8 (14:50),20.9 (05:50),22.8,23 (17:00),16 (16:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,30.1 (14:30),23.2 (05:30),26.7,20 (11:40),12 (11:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,30.9 (17:50),20.5 (06:20),25.7,35 (13:30),18 (13:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
"Málaga, Centro Meteorológico",Málaga,32.1 (14:00),23.9 (05:20),28,27 (10:10),16 (15:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,28.9 (15:10),24.5 (23:30),26.7,17 (23:00),13 (23:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,31.3 (14:20),25.5 (07:10),28.4,18 (12:10),11 (11:20),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,29.6 (14:50),19.0 (07:40),24.3,40 (16:30),18 (15:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,30.8 (11:20),24.0 (06:30),27.4,30 (11:10),23 (12:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,30.5 (16:30),23.7 (07:30),27.1,70 (01:30),27 (02:00),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,30.1 (16:10),21.0 (07:40),25.6,33 (17:10),18 (17:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.8 (16:00),24.1 (07:50),26.9,28 (01:50),18 (12:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,30.1 (13:00),23.0 (07:20),26.6,46 (02:40),36 (03:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,29.6 (18:00),16.2 (07:20),22.9,26 (05:10),14 (19:50),6.6,6.3,0.3,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,32.1 (14:50),18.3 (08:00),25.2,29 (15:50),15 (16:00),0.6,0.4,0.2,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,34.0 (15:30),21.7 (07:50),27.9,32 (23:20),20 (23:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.3 (17:20),22.3 (07:20),27.8,33 (20:00),21 (20:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,33.1 (16:20),21.3 (07:20),27.2,19 (13:20),9 (23:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,32.9 (17:10),18.9 (07:10),25.9,28 (01:00),16 (18:00),0.4,0.4,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.5 (15:40),21.7 (07:30),26.1,33 (15:40),19 (15:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,30.2 (13:20),22.9 (06:50),26.6,26 (15:30),15 (16:50),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,30.7 (11:50),22.0 (04:10),26.4,44 (01:50),23 (01:50),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,28.7 (19:00),15.7 (07:50),22.2,30 (03:30),14 (02:10),1,0.8,0,0,0.2,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,30.1 (16:50),15.8 (07:40),23,46 (03:30),30 (01:40),17.6,16.8,0.6,0.2,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,27.2 (17:20),13.6 (06:00),20.4,44 (03:40),29 (03:40),15.6,15.6,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,29.5 (17:20),16.6 (04:30),23.1,39 (03:30),12 (03:40),19.2,19.1,0.1,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,33.2 (15:30),19.9 (02:50),26.6,39 (01:30),24 (01:20),0.4,0.4,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,30.8 (17:20),16.2 (08:00),23.5,31 (02:30),20 (02:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.0 (14:00),18.9 (00:40),23.9,33 (00:20),17 (17:30),9,8.7,0.3,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,28.0 (15:10),14.0 (07:30),21,41 (00:30),25 (00:10),9.4,0.6,0,8.2,0.6,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.6 (14:00),18.7 (00:10),23.7,33 (15:00),23 (14:50),5,4.7,0.3,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.1 (12:30),19.7 (05:00),23.9,27 (16:00),10 (02:00),12.4,12.2,0.2,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,28.1 (14:40),20.7 (06:50),24.4,27 (14:50),14 (15:20),2.6,2.4,0.2,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,25.3 (16:30),7.6 (05:20),16.4,36 (14:40),14 (17:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,29.5 (17:00),8.2 (07:30),18.8,32 (18:30),15 (18:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,28.8 (16:50),8.8 (05:10),18.8,33 (18:10),26 (18:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,28.3 (17:50),10.8 (05:40),19.5,30 (15:30),13 (20:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,26.7 (14:50),14.5 (06:00),20.6,30 (16:20),12 (00:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,26.1 (14:10),16.2 (00:30),21.2,28 (17:00),22 (21:10),11,0,3.4,6.6,1,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,29.3 (18:20),14.3 (03:40),21.8,31 (15:20),19 (15:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,29.7 (16:20),13.4 (07:50),21.6,29 (00:20),16 (00:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,31.1 (16:30),14.6 (08:10),22.9,32 (15:50),11 (17:10),0,0,0,0,0,41.114444444444445,-1.41
"Zaragoza, Valdespartera",Zaragoza,33.1 (17:40),19.2 (05:20),26.1,43 (00:50),21 (00:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,32.2 (17:20),18.7 (07:40),25.5,36 (18:20),19 (18:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,32.0 (17:20),17.8 (07:50),24.9,33 (18:00),18 (18:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Lleida,Lleida,31.1 (15:50),19.9 (07:50),25.5,38 (13:50),19 (16:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,24.6 (15:00),13.7 (23:59),19.2,39 (15:10),10 (12:00),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,27.8 (14:00),16.8 (23:59),22.3,18 (01:00),6 (06:00),1.3,0,0.1,1.2,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,30.2 (13:00),24.3 (23:59),27.3,31 (16:00),19 (16:00),0.3,0,0,0.3,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,21.8 (12:50),15.9 (15:00),18.8,45 (14:40),32 (14:40),1.4,0,0,1.4,0,39.735,-2.7130555555555556
Porreres,Illes Balears,30.9 (14:20),22.1 (23:59),26.5,25 (16:30),13 (12:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,30.0 (15:00),24.5 (23:59),27.3,38 (06:20),31 (05:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,29.1 (14:10),20.5 (23:59),24.8,33 (15:20),20 (15:30),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,28.8 (14:20),20.6 (23:50),24.7,37 (08:30),29 (08:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.5 (15:10),23.0 (08:00),26.3,35 (04:50),23 (00:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,30.1 (16:00),21.5 (01:00),25.8,48 (20:00),29 (17:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,29.7 (14:10),21.0 (08:00),25.4,15 (14:20),8 (07:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,28.3 (13:20),22.8 (23:50),25.5,35 (00:20),24 (00:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,29.0 (17:20),22.1 (03:50),25.6,37 (00:50),19 (00:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.3 (15:00),22.0 (02:00),24.1,37 (13:30),31 (13:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
