España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Alicante-Elche Aeropuerto,Alacant/Alicante,18.2 (16:40),6.1 (05:50),12.2,46 (00:10),33 (00:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.8 (15:40),7.5 (08:00),13.1,44 (16:10),18 (16:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,18.0 (16:40),8.5 (03:50),13.3,53 (13:20),28 (13:20),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Abla,Almería,14.1 (15:20),6.6 (08:40),10.4,46 (18:30),22 (00:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.0 (12:20),8.5 (08:20),13.8,50 (22:00),37 (02:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,17.1 (16:10),9.6 (07:50),13.4,57 (10:50),33 (10:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Vitoria Gasteiz Aeropuerto,Araba/Álava,9.9 (19:40),2.3 (00:50),6.1,61 (08:30),46 (12:00),2.6,0,0,1.3,1.3,42.871944444444445,-2.7327777777777778
Llanes,Asturias,15.1 (23:10),7.7 (01:00),11.4,70 (23:10),37 (23:30),11.6,0,0.2,5.8,5.6,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,14.5 (21:30),9.1 (23:59),11.8,46 (22:10),26 (21:10),13.4,0,0.4,6.2,6.8,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,14.1 (20:50),8.7 (23:30),11.4,71 (20:50),43 (20:50),20.2,0,1.6,6.4,12.2,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,13.0 (21:40),8.3 (01:00),10.7,77 (21:50),39 (21:40),6.8,0,0.2,4.8,1.8,43.35333333333333,-5.874166666666667
Castropol,Asturias,16.0 (16:30),9.2 (09:50),12.6,61 (19:10),30 (16:50),16.3,0,5.8,1.2,9.3,43.52472222222222,-7.0313888888888885
Ávila,Ávila,10.0 (15:50),1.8 (01:20),5.9,67 (21:50),36 (21:30),1,0,0,0,1,40.659166666666664,-4.680000000000001
Don Benito,Badajoz,13.9 (21:50),6.8 (07:10),10.3,48 (23:00),27 (23:40),1.6,0.2,0,0.4,1,38.955555555555556,-5.880555555555556
Llerena,Badajoz,11.6 (14:10),5.2 (04:10),8.4,57 (23:10),37 (23:20),1,0,0.2,0.2,0.6,38.23166666666667,-6.016944444444444
Mérida,Badajoz,14.0 (21:20),6.5 (05:30),10.3,48 (17:30),28 (21:10),0.8,0,0,0.4,0.4,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,13.9 (20:50),7.9 (03:00),10.9,44 (14:20),18 (15:20),1.6,0,0,0.8,0.8,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,12.8 (20:10),8.7 (02:00),10.8,63 (21:10),43 (21:10),4.6,0,0,2.4,2.2,38.29861111111111,-6.765
Barcelona Aeropuerto,Barcelona,16.3 (14:30),7.1 (02:30),11.7,54 (15:00),40 (15:00),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,12.2 (15:10),4.1 (07:20),8.1,46 (15:10),24 (15:20),0.2,0,0,0,0.2,41.72,-1.840277777777778
Barcelona,Barcelona,15.1 (16:20),9.5 (05:50),12.3,52 (15:30),27 (05:00),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,14.6 (13:40),7.5 (05:00),11.1,46 (15:40),15 (17:00),0,0,0,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,13.9 (15:40),0.1 (05:40),7,40 (15:10),18 (15:10),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Machichaco,Bizkaia,14.5 (23:10),10.0 (20:50),12.3,72 (23:59),49 (23:59),0.4,0,0,0,0.4,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,15.4 (23:30),8.2 (01:30),11.8,40 (08:00),22 (23:30),2.6,0,0,2.1,0.5,43.375,-3.0216666666666665
Güeñes,Bizkaia,13.0 (17:40),2.7 (00:50),7.9,62 (17:30),32 (09:00),0.8,0.1,0,0.6,0.1,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,14.8 (17:40),5.9 (01:00),10.4,58 (08:50),36 (04:20),0.4,0,0,0.1,0.3,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,10.1 (22:00),3.4 (07:40),6.8,66 (22:00),28 (18:30),0.2,0,0.2,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,8.3 (22:10),1.4 (05:10),4.9,56 (22:00),27 (21:40),15.2,0.8,4.2,6.6,3.6,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,9.5 (20:50),2.9 (00:30),6.2,71 (21:00),51 (21:00),5.4,0,0.6,2.2,2.6,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,10.2 (16:40),4.1 (00:00),7.1,58 (15:30),21 (11:50),2.4,0,0,1.8,0.6,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,13.8 (22:30),4.6 (00:10),9.2,63 (21:50),35 (22:30),12.4,0,0.2,10.6,1.6,39.94583333333333,-5.5825
Cáceres,Cáceres,13.1 (19:50),7.1 (02:00),10.1,57 (15:30),31 (20:00),5.4,0,0.4,4.2,0.8,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,13.0 (22:50),4.4 (00:00),8.7,50 (18:40),27 (18:40),10.1,0,1.2,7.1,1.8,40.043055555555554,-6.085833333333333
Coria,Cáceres,13.6 (22:30),5.5 (01:20),9.6,62 (20:10),39 (19:50),7.8,0,0.8,6.2,0.8,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,13.6 (23:20),7.6 (00:00),10.6,72 (18:20),39 (18:20),4,0,0.2,1.4,2.4,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,9.8 (23:59),6.3 (03:20),8.1,40 (14:10),13 (15:50),43,1.4,0,2.2,39.4,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,18.0 (14:30),6.8 (06:10),12.4,48 (15:10),36 (15:10),0.5,0,0,0,0.5,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,16.9 (13:40),12.9 (08:20),14.9,40 (14:20),26 (14:00),0.6,0.4,0,0,0.2,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,17.8 (14:20),13.4 (01:40),15.6,36 (21:30),22 (14:50),0.7,0.4,0,0,0.3,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,15.5 (13:00),11.1 (01:40),13.3,48 (14:20),29 (14:40),0.7,0.6,0.1,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,16.2 (15:20),12.8 (02:20),14.5,64 (23:40),41 (23:30),2,0.1,1.7,0.2,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,12.5 (23:10),9.0 (00:50),10.8,40 (04:00),24 (04:20),2.8,0,0,1.5,1.3,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,12.9 (23:40),8.0 (01:20),10.4,63 (23:59),42 (23:59),2.8,0,0,2.3,0.5,43.42388888888889,-3.8255555555555554
Santander,Cantabria,12.0 (23:30),9.0 (00:50),10.5,78 (23:59),52 (23:59),4.2,0,0.4,3,0.8,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,12.9 (23:30),4.8 (01:00),8.8,72 (23:40),46 (23:50),6.5,0,0,3.3,3.2,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,9.1 (16:00),2.0 (23:00),5.6,49 (05:10),27 (09:40),3.2,0,0,3,0.2,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,18.0 (15:10),10.4 (09:30),14.2,37 (06:00),19 (05:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,17.4 (14:10),13.7 (08:30),15.5,42 (20:50),17 (21:30),0.4,0,0.4,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,10.1 (23:59),4.4 (05:50),7.3,57 (21:10),29 (21:00),2,0,0,0.6,1.4,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,10.8 (23:59),5.7 (08:40),8.3,46 (22:30),24 (23:40),3.4,0,0.4,0.2,2.8,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,9.5 (22:10),4.0 (04:30),6.8,44 (18:50),24 (16:30),0.8,0,0,0,0.8,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,10.1 (23:59),3.2 (08:40),6.7,57 (18:20),39 (18:20),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,11.4 (22:00),5.8 (02:30),8.6,53 (20:20),25 (19:30),5.7,0.1,0.2,1.1,4.3,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,12.3 (23:10),4.9 (07:50),8.6,47 (15:40),31 (18:40),0.4,0.1,0.1,0,0.2,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,10.0 (14:30),2.6 (08:40),6.3,51 (20:40),28 (23:20),1.2,0,0,0.8,0.4,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,14.1 (17:40),3.3 (06:30),8.7,50 (18:20),30 (23:59),2.6,0,0,0.1,2.5,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,11.6 (15:40),6.7 (07:40),9.2,62 (20:20),34 (20:10),2.1,0.1,0,0.5,1.5,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,8.7 (23:59),1.9 (03:50),5.3,53 (20:10),33 (13:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Cuenca,Cuenca,8.4 (23:59),3.2 (04:40),5.8,40 (22:20),18 (19:50),6.8,0,0,0.8,6,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,13.7 (12:50),7.6 (23:10),10.6,41 (07:50),29 (10:40),3.2,0,0,2.7,0.5,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,10.3 (20:30),1.8 (00:10),6.1,45 (16:40),14 (20:30),0.9,0,0,0.3,0.6,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,14.9 (13:10),8.4 (01:50),11.6,48 (07:10),30 (04:50),2.5,0,0,1.3,1.2,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,12.7 (18:30),4.4 (01:40),8.5,45 (04:20),18 (09:20),0.9,0,0.1,0.4,0.4,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,15.0 (15:20),-1.2 (07:30),6.9,58 (14:40),37 (16:10),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,14.3 (14:50),0.0 (07:30),7.2,57 (17:20),25 (17:20),0,0,0,0,0,42.10444444444445,-2.763611111111111
La Molina,Girona,-0.2 (13:20),-6.9 (08:30),-3.6,43 (11:50),22 (12:10),0.4,0,0,0,0.4,42.3325,-1.9394444444444445
Granada Aeropuerto,Granada,12.8 (14:30),4.7 (07:50),8.8,37 (13:50),20 (13:30),2.9,0,0,0,2.9,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,7.6 (23:59),1.6 (05:00),4.6,53 (20:50),27 (22:50),4.6,0,0,1,3.6,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,7.3 (23:20),1.0 (07:50),4.2,58 (21:20),28 (23:00),0.2,0,0,0.2,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,9.5 (23:50),3.5 (05:00),6.5,54 (23:20),30 (20:00),5,0,0,2.2,2.8,40.63027777777778,-3.15
Ayamonte,Huelva,19.3 (15:30),10.1 (03:40),14.7,39 (17:10),23 (15:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,11.6 (21:00),7.3 (02:40),9.5,46 (21:30),20 (21:10),11.6,0,0,5.8,5.8,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.6 (12:30),10.7 (06:10),13.7,51 (17:40),32 (17:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,16.8 (13:30),12.6 (04:00),14.7,41 (21:30),26 (19:00),0.1,0,0.1,0,0,37.09805555555556,-6.7380555555555555
Jaca,Huesca,3.3 (13:40),0.0 (22:10),1.6,26 (00:20),10 (00:30),17.1,0,0,6.3,10.8,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,2.9 (10:10),0.5 (17:30),1.7,26 (00:20),10 (19:00),23.8,0,0,7.8,16,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,3.5 (14:20),-2.2 (05:20),0.6,28 (15:10),10 (18:00),6.8,0,0.2,1.8,4.8,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,8.0 (12:30),1.4 (00:30),4.7,27 (17:00),13 (22:10),7.8,0,0,2.2,5.6,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,13.5 (13:10),8.1 (07:50),10.8,56 (21:20),21 (23:00),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,16.0 (13:20),12.1 (05:50),14.1,40 (14:30),16 (16:40),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,8.4 (23:59),3.8 (07:40),6.1,101 (22:00),59 (22:10),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,14.3 (12:50),10.4 (05:30),12.3,55 (17:20),34 (14:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,18.3 (13:10),11.2 (07:50),14.7,72 (00:10),32 (00:10),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,15.8 (13:40),10.8 (04:00),13.3,53 (21:40),24 (23:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,15.4 (13:20),10.8 (03:10),13.1,63 (22:30),41 (22:30),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.1 (15:20),11.8 (06:30),14,74 (09:20),51 (23:59),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Santa Elena,Jaén,8.7 (23:50),3.7 (01:00),6.2,47 (15:10),21 (21:20),9.8,0,0,0.8,9,38.34444444444445,-3.5352777777777775
Jaén,Jaén,12.9 (13:50),7.0 (07:00),9.9,66 (22:50),35 (23:50),0.4,0.2,0,0.2,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,12.5 (23:59),3.3 (04:40),7.9,43 (21:40),22 (21:40),0.8,0,0,0.3,0.5,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,7.5 (16:00),1.9 (07:20),4.7,22 (15:20),17 (15:40),4.1,0,0,2.6,1.5,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,22.4 (14:30),14.5 (07:00),18.4,41 (11:20),25 (11:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,22.0 (15:10),17.2 (23:40),19.6,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,20.8 (14:00),17.2 (08:40),19,41 (19:40),32 (20:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,22.5 (13:50),12.0 (07:40),17.3,26 (15:20),18 (14:50),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.5 (13:40),16.9 (05:40),19.2,46 (14:30),34 (13:00),0.2,0,0.2,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.9 (13:30),16.5 (05:30),19.7,21 (16:10),13 (05:40),1.5,0.8,0.7,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,12.0 (17:50),6.1 (00:20),9,38 (19:20),16 (04:50),8.2,0.6,1.2,5,1.4,42.56388888888888,-6.6
"León, Virgen del Camino",León,8.9 (19:10),3.8 (00:00),6.3,58 (23:20),37 (20:40),6.3,0,0.3,5.7,0.3,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,10.5 (17:20),1.0 (01:00),5.8,73 (20:50),52 (20:50),2.2,0,0,1.7,0.5,42.3775,-6.196666666666667
Talarn,Lleida,7.1 (13:40),2.0 (05:40),4.5,39 (18:00),24 (00:30),9.2,0,0,1.8,7.4,42.20527777777778,-0.8652777777777777
Lleida,Lleida,12.4 (14:30),1.4 (07:40),6.9,44 (16:20),25 (15:50),1.6,0,0,1,0.6,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,11.8 (16:00),6.4 (00:40),9.1,51 (16:10),30 (21:10),7.4,0.8,4.4,1.4,0.8,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,3.8 (21:20),-3.8 (03:50),0,104 (21:20),51 (23:00),18,0,0,5.8,12.2,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,11.9 (23:59),2.4 (03:00),7.1,47 (23:59),21 (14:00),1.9,0,0,1.2,0.7,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,10.8 (21:40),3.8 (06:00),7.3,78 (23:20),37 (23:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,10.8 (23:59),3.9 (02:40),7.4,67 (16:40),41 (16:30),0.6,0,0,0.3,0.3,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,9.1 (23:20),0.4 (06:20),4.8,58 (23:59),33 (16:10),7.1,0,0,2.6,4.5,40.69611111111111,-3.765
Puerto Alto del León,Madrid,6.0 (19:20),-1.8 (04:40),2.1,110 (23:20),67 (23:20),2.3,0,0,1.1,1.2,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,10.5 (23:00),2.2 (05:20),6.4,64 (16:30),33 (15:50),0.3,0,0,0,0.3,40.42777777777778,-4.25
Estepona,Málaga,17.8 (13:30),12.4 (01:40),15.1,49 (16:30),25 (16:40),2.4,0.2,0,0,2.2,36.41694444444444,-5.155
Fuengirola,Málaga,17.8 (14:50),11.8 (08:40),14.8,44 (17:30),14 (21:20),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,13.3 (16:40),8.2 (09:20),10.8,40 (17:30),17 (17:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,19.4 (16:50),11.8 (01:00),15.6,32 (04:30),22 (07:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,19.3 (14:00),12.7 (06:40),16,27 (01:50),12 (08:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.6 (16:50),13.3 (07:20),17,37 (13:00),16 (12:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,18.2 (12:10),13.8 (06:00),16,48 (09:40),24 (09:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,21.1 (15:30),12.8 (08:10),17,67 (03:20),36 (03:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,18.5 (15:20),5.3 (07:40),11.9,48 (20:10),28 (17:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.8 (14:00),5.3 (05:10),12.5,42 (17:00),31 (17:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,15.8 (16:00),1.3 (05:50),8.6,55 (19:10),24 (21:50),0,0,0,0,0,38.1025,-1.8772222222222223
Murcia,Murcia,19.6 (16:30),4.1 (07:40),11.9,29 (22:40),16 (23:30),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,17.3 (16:50),3.8 (08:30),10.5,38 (00:30),17 (00:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,13.2 (16:00),6.0 (03:10),9.6,67 (00:10),41 (00:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,9.2 (13:00),1.0 (00:20),5.1,45 (12:40),31 (12:50),8.6,0,0,0.2,8.4,42.776944444444446,-1.65
A Pobra de Trives,Ourense,11.1 (16:50),3.5 (00:50),7.3,76 (16:50),36 (18:10),15,3,1.8,7,3.2,42.339444444444446,-7.2825
Ourense,Ourense,15.6 (17:00),8.4 (00:00),12,42 (18:00),17 (18:10),6.6,0.4,1,4.2,1,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,13.3 (16:20),7.0 (01:00),10.2,49 (17:00),19 (17:00),15.2,2.7,4.3,7.6,0.6,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,10.9 (15:50),3.7 (00:50),7.3,61 (17:50),36 (18:00),7.6,0.1,0.5,6.4,0.6,42.07916666666667,-7.733611111111111
Cervera de Pisuerga,Palencia,6.3 (20:40),0.7 (01:20),3.5,60 (16:20),24 (16:20),7.2,0.4,0.6,4.6,1.6,42.870555555555555,-4.52
Carrión de los Condes,Palencia,9.3 (20:10),2.3 (01:10),5.8,57 (16:20),26 (16:20),2.8,0,0.2,1.8,0.8,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,9.5 (20:00),1.5 (00:50),5.5,98 (07:50),53 (19:20),0.7,0,0,0.7,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,13.8 (14:50),9.0 (01:00),11.4,71 (16:10),32 (16:20),20.6,1.4,7,9,3.2,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,13.2 (15:40),8.2 (02:50),10.7,65 (15:30),39 (15:20),18.9,1.5,3.6,11.3,2.5,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,11.1 (20:50),3.3 (03:10),7.2,80 (18:40),54 (20:50),1.4,0,0,0.8,0.6,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,11.5 (20:10),4.5 (03:00),8,59 (21:40),30 (22:30),3.1,0,0,1.1,2,40.9575,-5.662222222222223
Vitigudino,Salamanca,10.5 (18:40),3.2 (03:00),6.9,72 (21:20),45 (21:20),9,0,0.2,5,3.8,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,11.8 (20:40),4.2 (04:50),8,78 (21:40),40 (21:40),5.4,0,0.8,2.6,2,40.635,-6.6
Segovia,Segovia,10.3 (20:30),2.4 (04:40),6.4,75 (22:10),49 (21:30),4,0,0,1.8,2.2,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,13.9 (15:20),8.6 (07:40),11.3,34 (13:20),19 (16:00),0.2,0,0,0.2,0,37.19444444444444,-4.77
Écija,Sevilla,17.0 (14:50),7.3 (08:40),12.2,49 (23:40),32 (23:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,12.3 (14:40),3.3 (05:50),7.8,36 (15:30),21 (13:40),3.3,0,0,0.6,2.7,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,17.4 (14:50),8.4 (05:40),12.9,52 (16:50),36 (16:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,16.3 (15:40),9.4 (05:40),12.8,47 (17:40),27 (17:30),0.4,0,0,0,0.4,37.16444444444444,-5.6113888888888885
Soria,Soria,8.5 (22:00),1.6 (06:40),5.1,65 (22:30),34 (12:00),12.4,0.2,0.4,5.4,6.4,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.0 (12:30),17.5 (23:20),19.3,16 (23:10),11 (23:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.4 (12:40),17.4 (00:00),18.9,26 (21:20),18 (21:30),0.7,0.7,0,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,21.9 (12:00),16.2 (07:30),19.1,30 (03:00),15 (03:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.0 (15:00),17.0 (23:30),20.5,48 (11:40),33 (11:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,20.4 (13:10),15.8 (23:59),18.1,27 (11:10),21 (11:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.2 (13:20),12.2 (07:20),15.2,28 (15:10),17 (16:20),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.9 (14:50),17.2 (23:59),19.6,30 (16:00),18 (16:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.5 (16:20),15.3 (07:30),18.9,25 (13:10),18 (13:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,21.0 (13:10),18.1 (07:20),19.6,35 (01:50),26 (01:40),0.2,0,0.2,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,16.3 (14:50),7.0 (23:30),11.6,68 (01:00),43 (15:10),0,0,0,0,0,41.144999999999996,-1.163611111111111
