España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Viso del Marqués,Ciudad Real,14.4 (14:30),2.0 (07:40),8.2,33 (15:10),21 (14:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,21.2 (15:00),0.9 (07:00),11.1,6 (14:50),1 (15:10),0.1,0,0.1,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,19.4 (15:30),3.0 (07:50),11.2,20 (15:00),13 (16:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,17.8 (15:50),3.3 (06:00),10.5,23 (17:40),18 (17:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,20.0 (15:40),3.5 (07:10),11.8,17 (15:20),8 (19:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,16.9 (15:40),4.7 (05:00),10.8,28 (16:30),15 (16:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,20.2 (16:00),1.5 (07:40),10.9,14 (16:50),9 (03:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,21.2 (16:10),2.6 (07:50),11.9,22 (20:50),13 (17:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,23.6 (16:20),9.5 (01:30),16.6,29 (16:20),14 (16:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,18.9 (14:50),8.0 (07:50),13.4,64 (11:00),35 (11:40),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,23.0 (14:50),5.0 (06:10),14,30 (15:00),19 (15:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,19.4 (12:30),11.4 (05:20),15.4,44 (14:00),18 (14:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,15.3 (15:30),-3.4 (08:00),6,33 (17:00),20 (13:40),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,14.1 (15:00),5.0 (00:40),9.6,47 (11:20),28 (11:20),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,15.7 (14:20),5.0 (08:00),10.3,20 (02:30),13 (22:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,19.6 (16:10),0.3 (07:10),10,23 (11:20),14 (11:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,16.9 (15:40),3.9 (06:30),10.4,44 (11:40),23 (11:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,21.3 (16:50),1.5 (07:20),11.4,21 (10:30),14 (13:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,17.4 (16:30),7.0 (08:30),12.2,33 (11:00),17 (11:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.7 (16:00),-1.1 (07:40),8.3,35 (18:30),24 (18:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,18.4 (16:20),-2.7 (07:30),7.8,26 (16:20),19 (17:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,17.5 (15:40),1.8 (09:00),9.6,26 (03:10),14 (03:00),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,18.0 (16:30),0.0 (07:50),9,39 (15:50),22 (13:20),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,21.5 (16:50),1.3 (07:50),11.4,26 (12:40),17 (12:50),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,21.5 (16:10),5.3 (06:50),13.4,28 (12:30),16 (13:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,20.8 (17:30),5.0 (05:30),12.9,28 (13:40),19 (13:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,20.5 (13:50),7.6 (06:10),14,24 (12:40),14 (12:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,15.4 (13:50),3.3 (01:20),9.3,18 (20:00),8 (01:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,20.1 (16:30),2.2 (04:40),11.2,39 (13:20),28 (12:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
Cádiz,Cádiz,19.0 (17:10),11.1 (08:40),15.1,27 (12:20),21 (06:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,19.4 (15:30),9.6 (09:00),14.5,32 (16:50),18 (17:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,20.1 (12:50),9.0 (07:00),14.6,30 (23:59),18 (23:59),0.2,0.2,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.4 (15:40),6.0 (06:10),11.2,43 (16:10),27 (14:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,20.6 (14:10),8.9 (07:50),14.8,17 (16:50),12 (13:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,17.2 (16:10),-0.9 (08:10),8.2,21 (16:30),9 (23:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,22.6 (15:30),7.9 (07:50),15.3,39 (20:20),28 (21:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,22.5 (13:50),9.9 (07:30),16.2,35 (17:20),18 (17:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.0 (12:30),10.8 (07:00),15.4,24 (12:40),16 (12:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,19.8 (12:50),4.9 (01:40),12.3,26 (19:30),12 (23:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.5 (14:10),9.6 (05:30),14.6,30 (06:50),22 (15:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,18.6 (16:10),11.4 (03:50),15,36 (15:40),28 (21:50),0,0,0,0,0,36.98027777777778,-1.903611111111111
Águilas,Murcia,20.8 (14:00),10.9 (04:50),15.8,24 (08:20),13 (13:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,20.3 (14:40),6.0 (05:30),13.1,24 (16:10),19 (16:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,16.8 (15:10),6.5 (03:50),11.6,30 (10:20),17 (10:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,18.5 (14:20),1.7 (07:30),10.1,31 (11:40),17 (01:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,22.2 (15:00),4.9 (07:40),13.6,25 (13:00),15 (02:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.7 (16:00),5.8 (03:50),14.3,29 (10:50),19 (10:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,21.9 (15:20),6.0 (04:30),13.9,26 (11:10),11 (06:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,19.3 (14:30),4.8 (05:00),12,41 (05:50),24 (05:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,20.7 (13:50),8.8 (04:00),14.8,39 (00:30),26 (00:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,20.9 (13:30),7.5 (03:50),14.2,18 (12:00),10 (12:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,23.7 (15:50),8.0 (06:10),15.9,24 (10:40),14 (10:40),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,18.5 (15:40),5.7 (07:30),12.1,33 (12:30),12 (12:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,16.2 (15:30),-0.6 (06:50),7.8,31 (12:50),23 (13:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,12.9 (15:50),-0.7 (03:00),6.1,30 (13:10),19 (08:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,17.5 (15:30),1.8 (06:40),9.6,24 (12:30),9 (15:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,23.6 (15:50),6.2 (04:20),14.9,20 (06:00),10 (20:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Polinyà de Xúquer,València/Valencia,21.1 (15:20),8.2 (23:59),14.7,29 (09:00),15 (09:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,15.2 (15:00),4.5 (23:40),9.8,35 (13:10),16 (13:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,23.5 (15:20),6.7 (04:30),15.1,32 (13:20),22 (15:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.8 (13:30),9.8 (05:30),16.8,23 (14:50),12 (14:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,23.1 (13:50),10.2 (07:30),16.7,28 (12:40),17 (01:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,11.7 (13:40),6.3 (00:00),9,42 (05:40),22 (16:50),0.2,0.1,0.1,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,14.6 (15:30),5.9 (05:20),10.3,33 (16:10),20 (11:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,13.4 (13:00),6.7 (03:50),10,39 (11:20),28 (11:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,12.6 (14:30),5.1 (22:00),8.9,22 (14:30),14 (11:00),0.1,0.1,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,12.3 (14:10),4.5 (07:50),8.4,67 (16:20),43 (16:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.7 (11:10),5.8 (05:40),9.8,90 (19:50),41 (16:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,11.9 (12:50),7.2 (21:10),9.5,59 (23:30),32 (22:10),0.8,0.8,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,14.0 (14:40),2.6 (23:30),8.3,53 (15:00),29 (16:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,15.7 (14:50),3.7 (23:59),9.7,40 (11:20),17 (11:30),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,17.7 (13:50),3.5 (03:30),10.6,37 (15:20),23 (15:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,17.2 (14:00),10.7 (23:50),14,68 (20:40),35 (11:30),0,0,0,0,0,41.62083333333334,-0.935
Alcañiz,Teruel,17.3 (15:30),8.4 (23:59),12.8,49 (12:50),28 (12:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,9.7 (13:00),-0.9 (21:20),4.4,41 (11:40),18 (13:40),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,19.9 (13:40),7.8 (06:40),13.8,34 (14:20),20 (17:00),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,21.6 (15:40),2.0 (08:00),11.8,26 (15:10),15 (15:00),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,16.4 (14:00),4.6 (04:50),10.5,77 (09:10),28 (08:40),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,13.8 (14:20),9.7 (19:10),11.8,32 (23:00),9 (22:40),4.3,1.2,3.1,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,20.4 (14:20),14.1 (07:20),17.3,29 (12:40),13 (18:10),0.1,0,0,0,0.1,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.7 (15:20),5.3 (08:40),8,83 (22:30),56 (23:59),3.1,0,3,0,0.1,39.735,-2.7130555555555556
Porreres,Illes Balears,18.8 (12:20),11.9 (04:30),15.3,42 (11:20),21 (11:20),1.1,0.9,0.2,0,0,39.52166666666667,-3.0191666666666666
Sa Pobla,Illes Balears,17.7 (12:00),11.7 (05:50),14.7,54 (21:00),32 (22:20),2,1.2,0.6,0,0.2,39.74916666666667,-3.0166666666666666
"Ibiza, Aeropuerto",Illes Balears,19.7 (13:20),10.6 (23:30),15.2,30 (13:20),19 (09:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,24.1 (13:20),15.8 (07:10),20,46 (00:40),33 (00:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,24.6 (12:20),18.6 (05:10),21.6,24 (23:20),15 (23:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.4 (10:50),19.0 (00:10),21.2,37 (17:30),30 (17:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,23.3 (12:00),18.4 (06:30),20.8,43 (13:10),26 (13:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.8 (13:00),19.0 (07:00),20.9,55 (00:10),45 (00:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.7 (12:50),20.0 (03:30),21.9,46 (14:40),21 (11:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.3 (11:30),18.2 (23:59),21.3,59 (14:40),44 (14:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,13.8 (12:50),3.6 (00:00),8.7,39 (00:20),29 (00:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.3 (11:20),16.9 (23:00),19.6,42 (18:20),33 (16:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.9 (12:30),13.0 (00:20),15.9,33 (15:30),23 (17:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.8 (15:10),19.3 (06:50),21.5,32 (11:40),16 (11:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.3 (12:40),17.7 (07:50),20.5,37 (14:00),27 (14:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.0 (13:10),13.3 (04:10),19.2,76 (16:50),37 (18:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.6 (12:50),18.1 (07:30),20.9,50 (11:40),40 (11:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.6 (13:00),17.5 (19:50),20.6,33 (03:00),18 (03:00),0,0,0,0,0,28.08972222222222,-15.416111111111112
