España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Badajoz Aeropuerto,Badajoz,14.8 (17:00),8.6 (06:30),11.7,36 (15:50),24 (15:50),7.6,0,2,1,4.6,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,17.3 (16:50),12.3 (00:00),14.8,33 (18:10),21 (18:10),4.2,0,0.8,0,3.4,38.29861111111111,-6.765
Ayamonte,Huelva,17.5 (14:30),13.7 (04:00),15.6,35 (19:20),22 (19:30),20.4,2.2,5.1,5.7,7.4,37.19472222222222,-7.3950000000000005
Alajar,Huelva,14.8 (12:50),10.9 (00:50),12.8,46 (22:10),18 (23:50),18.4,0,6.4,1.6,10.4,37.868611111111115,-6.675000000000001
Ceuta,Ceuta,15.9 (15:20),13.8 (03:30),14.8,21 (15:10),13 (15:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,16.7 (14:50),2.6 (07:10),9.7,19 (05:50),10 (05:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,14.7 (16:30),8.3 (06:50),11.5,25 (04:20),13 (04:10),1.6,0.4,0.2,0.2,0.8,38.34444444444445,-3.5352777777777775
Jaén,Jaén,17.9 (12:30),10.4 (04:50),14.1,41 (22:10),25 (06:30),4.4,2.2,2.2,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,18.0 (15:50),8.5 (06:00),13.3,29 (21:50),12 (13:20),5,1.6,3.4,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,16.3 (14:20),9.1 (07:40),12.7,33 (01:30),14 (04:30),1.8,1.6,0.2,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,17.0 (15:40),10.3 (03:40),13.7,32 (12:50),25 (12:50),5.8,2.5,3,0.3,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,20.4 (13:30),11.2 (05:00),15.8,31 (06:00),21 (10:30),8.4,3.6,4.8,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,19.4 (15:30),5.2 (04:10),12.3,22 (21:50),15 (21:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,19.2 (16:20),4.1 (06:30),11.7,18 (08:40),12 (08:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,21.8 (15:00),9.5 (09:20),15.6,32 (14:40),18 (04:50),0.4,0,0.4,0,0,37.19444444444444,-4.77
Écija,Sevilla,20.6 (15:10),12.0 (00:50),16.3,23 (02:20),16 (21:40),8.8,3.3,4.4,0,1.1,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,16.7 (14:50),9.7 (03:50),13.2,31 (23:59),14 (15:40),18.3,4.2,1,2.6,10.5,37.92638888888889,-5.769722222222222
Morón de la Frontera,Sevilla,21.8 (15:00),12.5 (07:50),17.1,40 (17:10),19 (17:20),12.4,4.9,0.3,0,7.2,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,17.9 (14:00),11.6 (07:20),14.8,39 (19:00),24 (19:00),14.3,4.4,2.3,0.2,7.4,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,19.5 (12:20),9.7 (00:00),14.6,23 (18:40),10 (18:50),3.5,0,0,0,3.5,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,23.8 (13:40),9.7 (08:50),16.7,45 (14:40),27 (14:40),9.6,0,0,0,9.6,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,23.1 (15:30),13.9 (01:00),18.5,32 (16:40),14 (12:10),6.5,0,0,0.4,6.1,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.9 (14:10),14.2 (07:30),17,39 (17:30),30 (17:30),10.2,0,0,0.4,9.8,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,21.6 (14:40),12.5 (00:10),17.1,37 (23:59),14 (17:20),7.3,0,0,0,7.3,36.245555555555555,-5.965
Melilla,Melilla,19.2 (15:20),10.2 (07:00),14.7,16 (23:30),11 (13:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.2 (14:30),13.6 (06:10),14.9,55 (12:40),36 (11:50),5.1,0,0,0,5.1,36.013888888888886,-5.598888888888888
Estepona,Málaga,17.5 (13:50),11.1 (06:30),14.3,22 (18:50),11 (18:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,20.8 (15:50),9.7 (02:20),15.2,30 (16:50),14 (15:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.2 (14:30),8.9 (08:00),13.6,24 (15:50),17 (15:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,19.2 (13:30),9.3 (05:00),14.3,16 (23:40),12 (16:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,17.5 (12:30),11.9 (06:10),14.7,13 (03:20),9 (06:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,19.0 (14:30),11.8 (07:30),15.4,18 (22:20),8 (22:20),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,21.1 (14:30),8.6 (06:10),14.9,36 (15:50),16 (15:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,17.5 (15:50),9.4 (07:10),13.4,24 (22:30),13 (22:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,23.0 (14:00),6.8 (07:40),14.9,16 (14:50),11 (15:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.0 (14:00),10.3 (08:30),14.7,13 (12:40),8 (14:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,18.3 (15:30),9.5 (03:20),13.9,24 (16:20),15 (16:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,18.2 (15:40),9.4 (02:10),13.8,17 (05:50),13 (05:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,16.1 (16:30),7.9 (06:50),12,17 (14:10),11 (14:10),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,17.1 (15:10),7.0 (02:30),12.1,29 (07:20),19 (07:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,15.6 (16:30),8.2 (00:40),11.9,24 (09:20),17 (09:20),0.1,0,0.1,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,20.5 (16:30),9.0 (03:20),14.8,15 (11:30),10 (10:00),0.2,0,0.2,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,19.3 (13:00),5.3 (05:20),12.3,37 (12:20),23 (12:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,19.6 (14:40),9.3 (04:20),14.5,22 (13:40),15 (04:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,21.5 (14:20),9.4 (02:10),15.4,20 (14:30),13 (16:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,23.1 (13:50),8.4 (03:20),15.8,17 (04:00),10 (00:50),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,14.2 (15:10),3.9 (00:00),9,14 (15:10),6 (15:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,16.3 (14:40),4.1 (05:00),10.2,27 (14:10),19 (14:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,13.6 (16:40),6.5 (23:30),10.1,26 (10:50),18 (10:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,16.5 (16:10),4.7 (04:50),10.6,12 (22:10),5 (22:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,21.1 (15:20),11.0 (08:30),16.1,30 (00:50),17 (01:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,16.3 (15:50),4.3 (03:00),10.3,36 (13:50),24 (13:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,18.9 (16:10),11.1 (00:20),15,25 (12:00),13 (00:50),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,16.5 (15:20),0.7 (02:30),8.6,23 (15:40),13 (15:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,21.4 (15:10),7.4 (01:00),14.4,28 (11:40),22 (11:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,22.2 (15:20),9.4 (01:50),15.8,23 (11:50),11 (14:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,15.7 (13:30),7.3 (04:40),11.5,17 (13:30),10 (13:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,13.2 (16:20),7.2 (09:40),10.2,41 (23:20),23 (17:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,13.6 (15:50),2.6 (00:00),8.1,28 (14:30),12 (14:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,14.0 (15:10),0.1 (03:40),7.1,30 (12:50),22 (15:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,12.5 (12:30),4.4 (23:30),8.5,33 (14:40),13 (08:00),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,10.8 (13:10),-0.2 (01:40),5.3,20 (02:10),10 (01:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.2 (12:40),3.4 (01:00),8.3,24 (13:00),13 (20:00),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,8.1 (15:50),-0.9 (01:30),3.6,10 (07:30),7 (07:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,15.4 (15:50),1.1 (00:00),8.2,31 (16:10),19 (16:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,14.2 (15:30),1.5 (00:00),7.8,25 (16:10),14 (16:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,14.4 (17:20),0.5 (02:20),7.4,24 (17:40),14 (17:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,5.7 (16:30),1.6 (00:10),3.6,18 (06:30),9 (08:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,9.6 (14:40),-0.4 (02:00),4.6,13 (23:59),7 (21:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,9.1 (15:20),0.2 (07:10),4.7,12 (16:10),8 (16:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,5.5 (14:40),-0.6 (03:10),2.4,13 (06:50),9 (19:50),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,11.8 (14:50),-5.3 (08:00),3.3,8 (16:00),4 (15:10),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,8.5 (14:10),-1.3 (03:30),3.6,11 (14:30),7 (03:30),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,4.4 (15:30),1.1 (22:20),2.8,12 (04:50),6 (03:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,9.4 (13:00),-2.2 (00:50),3.6,25 (22:30),9 (19:10),0,0,0,0,0,42.63,-0.22472222222222224
"Palma, Puerto",Illes Balears,17.7 (13:00),10.6 (02:10),14.2,20 (15:30),11 (15:20),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,13.1 (13:50),7.3 (03:30),10.2,53 (05:50),25 (20:50),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,17.8 (14:10),8.3 (00:30),13,23 (11:30),12 (11:50),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,18.7 (14:20),12.2 (01:10),15.5,22 (02:30),15 (13:20),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,18.6 (15:50),5.8 (01:00),12.2,18 (12:10),10 (12:10),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,15.6 (10:40),12.1 (00:50),13.9,30 (06:10),21 (06:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
Lanzarote Aeropuerto,Las Palmas,24.3 (13:00),14.9 (06:30),19.6,42 (14:10),31 (14:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.7 (13:10),17.8 (23:10),20.3,22 (14:10),9 (12:20),5.8,3.3,0.2,2.1,0.2,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.3 (13:20),18.5 (23:59),21.4,54 (04:30),32 (05:00),6.5,0.2,6.3,0,0,28.633055555555558,-17.755
