España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Bilbao Aeropuerto,Bizkaia,20.1 (14:10),12.9 (22:10),16.5,50 (14:30),22 (14:30),20.9,2.8,4.5,3.4,10.2,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,18.6 (10:10),14.0 (21:10),16.3,45 (14:10),28 (14:20),20.4,4.7,7.2,6.2,2.3,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,20.2 (12:10),13.9 (21:20),17.1,55 (13:40),29 (13:00),17.2,7.7,1.5,6.3,1.7,43.42388888888889,-3.8255555555555554
Santander,Cantabria,18.7 (11:50),14.2 (15:00),16.5,52 (14:50),38 (14:50),24.6,6.4,2.4,13.4,2.4,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,19.2 (14:10),15.0 (21:30),17.1,45 (14:50),30 (14:50),8.1,0.6,2.3,4.2,1,43.39333333333333,-4.392222222222222
Llanes,Asturias,19.9 (11:10),15.3 (16:20),17.6,33 (11:50),22 (12:00),11.8,0.6,0.6,8.4,2.2,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,19.5 (13:40),13.9 (23:00),16.7,36 (17:30),17 (13:40),12.4,2,0,8.2,2.2,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,18.8 (18:30),14.4 (07:30),16.6,35 (03:50),25 (13:00),1.9,0,0.2,1.3,0.4,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,19.0 (12:10),13.5 (23:50),16.3,33 (12:30),14 (02:00),1.7,0.1,0.5,0.9,0.2,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,17.0 (13:20),12.8 (08:00),14.9,31 (17:20),18 (13:40),8.8,2.2,2.2,2.4,2,43.35333333333333,-5.874166666666667
Castropol,Asturias,20.7 (16:40),12.6 (05:40),16.7,30 (18:20),12 (18:20),3.4,2,0.8,0.6,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,19.4 (14:30),14.9 (00:30),17.1,46 (12:40),23 (19:30),1,0,0,1,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,19.2 (13:00),14.3 (08:30),16.8,40 (19:20),25 (15:10),0.6,0.6,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,18.1 (14:30),14.2 (09:10),16.2,60 (18:00),40 (17:50),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,19.2 (16:50),11.0 (08:20),15.1,39 (17:00),18 (17:20),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,23.0 (15:30),11.4 (07:30),17.2,40 (12:30),23 (12:00),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,22.7 (15:30),12.6 (06:20),17.7,42 (17:00),22 (17:10),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,22.3 (15:10),10.8 (08:00),16.5,48 (19:20),26 (19:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,18.2 (15:20),9.1 (08:10),13.7,40 (15:20),18 (17:00),0.6,0,0.6,0,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,22.2 (15:50),9.8 (08:30),16,32 (16:30),15 (18:30),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,20.0 (15:10),9.6 (08:20),14.8,35 (17:10),14 (17:10),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,24.4 (16:10),11.1 (08:30),17.8,28 (18:10),9 (17:20),0,0,0,0,0,42.32527777777778,-7.859722222222222
Soria,Soria,17.1 (14:00),8.3 (07:00),12.7,39 (16:30),20 (11:50),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,18.8 (16:20),5.8 (08:00),12.3,39 (18:50),17 (17:20),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,12.0 (15:40),2.9 (23:59),7.5,53 (19:30),29 (19:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,16.4 (14:30),7.0 (06:30),11.7,43 (15:10),22 (15:20),0.4,0.2,0,0.2,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,18.3 (15:40),3.7 (07:00),11,42 (17:50),21 (20:40),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,17.4 (14:30),7.4 (23:59),12.4,44 (17:10),32 (17:10),0.4,0,0,0.4,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,19.7 (15:00),6.4 (08:20),13.1,43 (17:10),20 (17:10),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,18.9 (15:40),7.9 (23:30),13.4,48 (18:20),31 (18:10),3.6,0,0,1.7,1.9,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,21.1 (17:10),9.9 (23:50),15.5,46 (18:40),14 (18:40),3,0,0,0,3,41.64083333333333,-4.754444444444444
Ávila,Ávila,18.9 (16:40),8.0 (08:00),13.4,50 (20:50),27 (20:50),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,14.0 (17:30),3.6 (23:40),8.8,37 (17:50),19 (20:10),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,19.9 (15:50),9.3 (08:20),14.6,59 (20:00),33 (20:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,22.5 (17:50),10.8 (08:00),16.7,41 (19:40),22 (19:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,8.3 (00:00),5.7 (23:40),7,58 (16:00),28 (13:10),18.4,0.8,1.8,9.8,6,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,18.6 (16:00),7.7 (08:20),13.2,50 (15:50),32 (16:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,19.1 (14:40),6.7 (08:30),12.9,31 (18:30),18 (19:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,21.4 (16:40),9.2 (07:50),15.3,53 (19:00),28 (18:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,21.9 (15:40),7.6 (08:30),14.7,41 (18:20),16 (18:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,21.5 (16:20),7.7 (06:40),14.6,65 (20:20),46 (20:20),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,22.4 (16:50),11.4 (08:00),16.9,47 (20:20),18 (20:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,23.6 (16:40),10.7 (08:20),17.2,54 (21:10),34 (21:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,23.9 (17:20),8.6 (07:20),16.3,66 (21:50),45 (21:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,20.3 (16:00),5.2 (08:10),12.7,33 (20:00),16 (20:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,25.9 (17:20),13.2 (07:50),19.5,46 (22:30),26 (22:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,26.7 (16:20),9.6 (08:10),18.2,39 (21:50),18 (21:50),1.1,0,0,0,1.1,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,19.8 (17:00),7.7 (08:30),13.7,45 (20:50),22 (20:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.3 (16:20),11.0 (08:00),18.1,48 (21:00),29 (19:30),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,18.6 (15:10),7.5 (02:50),13.1,38 (19:40),12 (18:00),0.2,0,0,0,0.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,24.4 (16:10),11.5 (07:10),17.9,37 (21:00),19 (23:40),0.2,0,0,0,0.2,40.63027777777778,-3.15
Colmenar Viejo,Madrid,21.0 (15:10),11.4 (23:59),16.2,40 (21:30),17 (09:50),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,27.3 (16:30),12.3 (07:20),19.8,47 (22:20),28 (22:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,17.3 (15:20),4.9 (23:59),11.1,48 (22:10),28 (23:59),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,24.5 (16:40),11.8 (07:50),18.2,49 (21:00),23 (21:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,29.5 (17:50),12.0 (08:30),20.8,44 (23:30),20 (23:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,29.9 (16:30),11.8 (07:10),20.8,40 (23:59),20 (23:50),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,29.0 (16:40),15.0 (08:00),22,27 (18:10),16 (19:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,28.9 (15:10),16.4 (09:00),22.6,43 (19:50),17 (20:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,29.5 (17:00),15.7 (07:40),22.6,64 (23:10),33 (23:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,28.1 (17:30),12.9 (08:30),20.5,35 (22:20),19 (20:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,25.6 (17:00),10.1 (08:30),17.9,58 (23:10),26 (22:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,26.9 (15:50),10.5 (07:20),18.7,41 (23:59),24 (23:59),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,27.9 (17:00),8.2 (07:30),18,39 (23:59),24 (23:59),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,26.9 (15:30),11.8 (08:00),19.3,36 (23:40),13 (23:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,27.6 (15:10),11.2 (08:30),19.4,24 (18:40),10 (19:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,31.0 (17:00),9.5 (08:10),20.3,47 (23:40),23 (23:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,30.6 (17:40),11.6 (07:50),21.1,31 (22:30),17 (22:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,30.1 (17:00),13.4 (07:40),21.8,27 (19:20),21 (19:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.9 (18:10),14.1 (08:40),22.5,18 (21:20),7 (17:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,29.4 (16:50),15.2 (07:10),22.3,30 (17:00),17 (18:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,30.8 (17:00),12.4 (08:40),21.6,26 (17:50),10 (18:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,30.6 (17:20),13.7 (08:10),22.2,24 (17:40),18 (19:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,30.2 (16:00),11.8 (08:10),21,31 (17:40),21 (17:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,29.1 (13:40),18.3 (08:20),23.7,28 (06:30),16 (15:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,30.8 (16:00),20.2 (06:50),25.5,41 (06:00),27 (06:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,28.6 (17:10),16.7 (08:40),22.7,30 (19:20),21 (18:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.9 (14:40),19.1 (02:20),23,16 (16:30),11 (20:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,31.0 (17:00),12.5 (06:10),21.8,30 (21:00),18 (21:10),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,29.4 (17:40),15.2 (08:50),22.3,27 (00:10),14 (20:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,29.7 (15:30),16.8 (06:40),23.3,30 (17:30),15 (16:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,32.8 (16:40),11.7 (08:10),22.2,21 (17:50),14 (18:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,28.9 (15:50),15.9 (08:20),22.4,35 (18:00),14 (18:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Doña Mencía,Córdoba,29.9 (17:40),18.4 (07:30),24.1,26 (15:10),13 (23:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,30.7 (17:00),13.1 (06:20),21.9,31 (16:00),19 (19:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,31.2 (17:30),11.9 (07:20),21.6,33 (17:40),20 (17:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,30.7 (14:50),14.5 (08:30),22.6,27 (18:20),14 (19:20),0,0,0,0,0,37.16111111111111,-4.152777777777779
Écija,Sevilla,33.2 (16:50),16.6 (06:30),24.9,24 (21:50),19 (00:20),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,32.2 (17:30),17.2 (08:10),24.7,28 (19:20),22 (19:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,32.9 (17:20),16.9 (08:00),24.9,22 (23:00),14 (23:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,26.9 (16:20),14.2 (06:30),20.5,18 (14:00),9 (13:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,32.1 (15:30),14.3 (07:20),23.2,32 (16:10),19 (16:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.5 (15:20),20.5 (08:20),23.5,23 (16:20),15 (16:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.3 (15:10),21.0 (08:00),23.6,24 (07:00),17 (06:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,30.3 (15:20),19.5 (05:40),24.9,33 (16:30),16 (16:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,27.4 (14:10),21.7 (08:10),24.6,23 (15:40),15 (15:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,26.4 (14:40),21.0 (02:30),23.7,37 (12:10),26 (12:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,27.6 (14:00),19.6 (07:50),23.6,17 (10:40),11 (11:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,29.9 (17:20),18.7 (08:00),24.3,23 (11:40),10 (18:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,28.7 (14:20),20.9 (08:40),24.8,30 (16:10),22 (16:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.0 (15:10),21.7 (06:40),26.4,28 (17:40),18 (16:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,27.4 (11:20),22.1 (23:59),24.8,16 (13:10),10 (13:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,27.6 (17:00),23.6 (07:30),25.6,18 (12:00),12 (11:50),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,27.1 (15:50),15.9 (07:10),21.5,37 (17:50),17 (19:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,28.7 (15:30),21.7 (08:00),25.2,33 (08:40),22 (08:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,28.4 (16:00),20.9 (06:00),24.6,46 (01:00),24 (00:50),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,28.3 (12:30),18.5 (08:10),23.4,38 (16:10),20 (16:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,28.2 (14:00),20.7 (08:00),24.5,29 (13:00),19 (16:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,28.0 (16:40),20.7 (03:40),24.4,30 (16:00),17 (16:20),0.6,0,0,0,0.6,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,27.9 (12:40),21.7 (05:50),24.8,32 (16:50),24 (15:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,26.6 (18:10),15.9 (02:20),21.3,30 (18:40),15 (18:40),1.1,0,0,0,1.1,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,28.7 (14:50),14.1 (04:00),21.4,27 (14:50),14 (16:30),5,0,0,0.6,4.4,38.1025,-1.8772222222222223
Cieza,Murcia,30.3 (16:20),16.6 (05:30),23.4,40 (18:10),25 (18:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,30.7 (15:20),19.9 (06:40),25.3,29 (15:50),17 (15:50),0.2,0,0,0,0.2,38.00194444444445,-1.1708333333333334
Yecla,Murcia,28.9 (16:40),12.3 (07:30),20.6,33 (22:00),17 (18:30),0.8,0,0,0,0.8,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,28.0 (14:10),19.5 (03:10),23.8,39 (16:40),29 (17:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,28.4 (12:20),18.7 (06:10),23.6,39 (17:30),20 (17:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,28.4 (13:20),17.8 (02:50),23.1,41 (22:50),21 (22:50),18.8,0,0,0,18.8,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,25.1 (17:10),9.5 (08:00),17.3,26 (15:30),12 (23:50),0.4,0,0,0,0.4,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,28.0 (17:20),11.9 (07:40),19.9,29 (21:20),21 (23:59),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,24.0 (15:20),11.8 (06:10),17.9,30 (20:50),20 (23:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,27.8 (17:20),13.0 (07:30),20.4,34 (23:10),12 (23:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,28.8 (15:10),16.5 (07:00),22.6,40 (23:00),23 (23:10),1.6,0,0,0.4,1.2,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,26.4 (17:10),12.5 (08:30),19.4,34 (19:00),18 (19:00),3.4,0,0,0,3.4,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,26.1 (15:00),15.8 (21:20),21,40 (21:10),16 (21:20),13.3,0,0,0,13.3,39.18472222222222,-0.3719444444444444
Teruel,Teruel,20.8 (17:10),6.2 (07:50),13.5,28 (21:00),11 (10:30),2.6,0,0,0,2.6,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,27.1 (15:10),17.2 (05:50),22.2,33 (22:20),23 (22:20),8.4,0,0,0,8.4,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,27.4 (12:50),18.4 (22:40),22.9,26 (17:10),13 (22:30),5.7,0,0,0,5.7,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,27.9 (13:50),17.5 (04:00),22.7,24 (20:50),15 (20:50),5.6,0,0,0,5.6,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,13.9 (14:10),9.4 (23:20),11.6,45 (14:50),30 (14:50),3.4,0,0.7,1.6,1.1,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,17.5 (13:50),11.1 (21:40),14.3,27 (14:40),13 (14:40),9.6,0.6,0.4,8.6,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,17.8 (14:10),9.3 (23:10),13.5,39 (11:00),28 (11:00),2.7,0,0,2.7,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,17.4 (14:00),9.6 (23:20),13.5,37 (16:00),21 (16:10),5.4,0,0,5,0.4,42.42111111111111,-3.1702777777777778
Jaca,Huesca,16.7 (16:40),7.6 (23:59),12.2,43 (16:50),19 (16:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,15.4 (11:40),8.2 (07:10),11.8,60 (22:00),31 (19:40),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,16.7 (13:10),11.5 (23:59),14.1,46 (19:40),26 (19:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,19.3 (16:40),7.8 (07:20),13.5,39 (19:50),21 (18:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,19.9 (16:50),8.4 (07:00),14.1,31 (18:30),15 (20:00),0.2,0,0,0,0.2,41.114444444444445,-1.41
Calatayud,Zaragoza,20.7 (15:10),10.2 (06:20),15.5,39 (17:10),22 (17:10),0.8,0,0,0,0.8,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,23.1 (16:10),15.0 (23:59),19.1,59 (23:40),29 (23:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,21.8 (16:10),14.0 (07:50),17.9,43 (19:20),25 (18:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,13.3 (16:10),4.8 (23:59),9.1,21 (17:30),11 (17:30),4.8,0,0,0,4.8,42.3325,-1.9394444444444445
Talarn,Lleida,21.1 (13:50),10.2 (07:40),15.7,41 (18:40),25 (18:20),3.2,0,0,3.2,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,26.2 (16:10),13.4 (08:20),19.8,41 (17:40),24 (17:30),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,16.1 (12:10),8.1 (04:10),12.1,45 (17:50),17 (17:40),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,25.0 (12:50),12.6 (07:40),18.8,19 (12:50),5 (13:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,28.9 (16:20),21.2 (07:40),25.1,29 (18:20),14 (18:00),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,19.4 (13:10),12.8 (05:50),16.1,35 (13:10),24 (15:00),0.3,0.1,0.2,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,29.7 (13:20),17.0 (07:30),23.4,24 (15:00),13 (16:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,28.9 (12:10),19.0 (18:30),23.9,60 (23:20),41 (23:50),43.4,0,0,23.9,19.5,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,28.4 (14:50),15.7 (07:40),22,31 (16:30),18 (17:40),0.8,0,0,0.8,0,39.74916666666667,-3.0166666666666666
"Ibiza, Aeropuerto",Illes Balears,28.2 (11:30),18.9 (07:40),23.6,33 (09:50),22 (23:59),14.2,0,0,14.2,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,29.1 (14:30),20.5 (00:20),24.8,50 (15:50),36 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,26.0 (15:50),21.3 (08:00),23.6,18 (22:50),8 (22:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,26.7 (11:40),21.7 (03:40),24.2,41 (22:40),27 (12:20),0.2,0.2,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,27.6 (13:00),22.7 (04:50),25.2,51 (15:40),33 (16:20),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.8 (11:30),21.2 (07:00),24,39 (21:50),30 (21:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,28.2 (15:30),21.0 (07:00),24.6,54 (12:50),40 (12:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,17.6 (14:50),8.9 (03:40),13.3,43 (17:40),35 (18:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,27.5 (16:00),18.2 (06:10),22.9,56 (14:40),47 (14:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
