España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Santander Aeropuerto,Cantabria,15.9 (13:30),4.1 (08:10),10,17 (13:50),12 (14:00),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,14.4 (16:20),8.2 (07:10),11.3,19 (03:20),15 (03:20),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,15.8 (15:10),5.5 (06:10),10.7,20 (08:00),15 (06:30),0,0,0,0,0,43.39333333333333,-4.392222222222222
"Gijón, Campus",Asturias,16.0 (15:40),2.0 (06:40),9,24 (14:50),13 (16:30),0,0,0,0,0,43.52305555555555,-5.621111111111111
Oviedo,Asturias,13.8 (14:50),3.4 (08:00),8.6,14 (15:10),10 (05:00),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,16.0 (15:50),4.8 (04:40),10.4,24 (06:20),12 (05:50),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,13.5 (12:10),10.9 (08:20),12.2,46 (00:20),36 (14:30),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,15.3 (13:40),7.8 (08:40),11.6,17 (14:00),11 (13:50),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,14.7 (00:00),9.6 (09:20),12.2,50 (19:50),40 (19:50),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,15.8 (16:00),3.0 (05:40),9.4,18 (15:10),14 (19:20),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,16.6 (15:40),3.1 (08:40),9.9,28 (10:00),20 (10:30),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,17.7 (14:20),7.5 (09:00),12.6,22 (08:00),15 (08:10),0,0,0,0,0,42.43833333333333,-8.615833333333333
Lugo Aeropuerto,Lugo,10.0 (15:20),1.1 (08:50),5.6,13 (23:30),6 (15:40),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,10.3 (12:00),2.3 (06:10),6.3,21 (23:20),16 (16:10),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,16.5 (16:50),1.4 (08:50),8.9,11 (08:10),6 (08:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,15.0 (15:00),0.1 (08:30),7.6,24 (17:40),12 (18:00),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,14.5 (17:10),5.8 (04:40),10.2,11 (09:10),6 (07:20),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,16.8 (15:10),-1.5 (08:40),7.6,14 (15:30),10 (15:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,17.0 (15:10),-0.7 (07:30),8.2,17 (15:50),8 (16:00),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,10.8 (15:30),-2.5 (08:30),4.2,15 (13:10),8 (13:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,9.4 (12:10),1.1 (03:30),5.2,35 (23:59),30 (23:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,17.3 (13:40),1.2 (00:50),9.2,21 (13:00),11 (03:40),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,15.0 (14:30),-3.2 (08:20),5.9,28 (14:00),15 (14:00),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,8.7 (16:20),1.7 (00:00),5.2,33 (09:40),27 (10:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,11.6 (16:00),-1.3 (08:00),5.2,20 (11:20),13 (11:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,13.4 (15:40),-0.3 (07:40),6.5,13 (11:40),7 (12:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,12.5 (15:10),-1.5 (06:40),5.5,22 (17:10),15 (17:10),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,9.1 (14:30),1.5 (05:20),5.3,26 (21:10),16 (21:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,12.3 (14:50),1.6 (07:40),7,22 (16:10),13 (15:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,10.1 (13:00),1.6 (06:50),5.9,29 (22:30),21 (23:00),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,14.7 (16:00),-0.9 (08:20),6.9,9 (10:30),6 (11:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,8.5 (13:50),-1.8 (06:00),3.4,26 (15:10),21 (14:50),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,16.5 (16:20),-0.6 (06:10),7.9,18 (15:40),14 (17:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,16.9 (16:20),-1.8 (08:30),7.5,13 (17:50),9 (03:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,15.7 (16:50),-1.3 (08:00),7.2,19 (03:00),7 (03:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,18.1 (16:10),-2.8 (08:20),7.7,17 (08:20),8 (16:20),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,14.8 (15:50),-3.3 (07:40),5.8,18 (14:40),11 (19:10),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,16.1 (15:40),0.5 (07:00),8.3,14 (16:00),6 (04:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,17.5 (16:00),0.9 (07:10),9.2,17 (10:40),12 (10:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,17.1 (15:30),-1.1 (08:30),8,20 (17:30),14 (20:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,15.0 (14:20),-3.8 (07:50),5.6,23 (16:50),9 (16:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,18.7 (16:20),4.2 (08:30),11.5,22 (15:50),9 (15:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,16.9 (16:10),-0.4 (07:50),8.2,15 (01:40),10 (01:40),0,0,0,0,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,11.5 (15:00),0.4 (06:10),6,19 (11:00),8 (23:59),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,17.1 (16:10),0.0 (08:00),8.6,13 (12:10),9 (20:30),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,16.3 (15:40),-3.9 (08:10),6.2,16 (14:20),9 (14:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,17.0 (15:50),1.7 (07:00),9.4,13 (15:10),7 (15:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,14.3 (14:20),4.3 (08:20),9.3,18 (16:00),8 (14:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,18.0 (16:00),2.3 (07:40),10.1,16 (10:40),11 (10:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,8.8 (13:10),0.3 (05:20),4.6,32 (14:40),21 (14:40),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,15.7 (15:20),2.1 (07:40),8.9,22 (00:10),8 (00:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,18.5 (16:10),1.5 (08:30),10,14 (13:00),7 (09:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,18.1 (15:50),1.4 (07:40),9.8,13 (12:40),8 (21:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,17.2 (14:50),6.7 (08:20),12,13 (13:50),6 (08:30),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,16.9 (17:00),5.2 (08:20),11,13 (15:20),8 (06:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,18.1 (16:50),5.1 (08:50),11.6,12 (11:30),6 (20:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,19.2 (16:50),4.0 (07:10),11.6,16 (06:40),11 (06:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,17.7 (15:40),6.4 (06:50),12.1,20 (14:20),11 (14:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,17.4 (15:40),1.0 (04:30),9.2,22 (16:20),14 (10:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,16.0 (15:20),0.4 (07:50),8.2,28 (15:10),19 (16:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,17.5 (16:00),0.5 (06:20),9,16 (14:20),8 (14:50),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,16.6 (14:40),1.7 (08:00),9.2,15 (14:40),8 (15:10),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,17.1 (15:10),1.4 (07:30),9.3,14 (17:40),6 (10:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,17.6 (15:00),2.9 (06:00),10.3,17 (15:20),9 (16:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,20.4 (16:00),0.9 (07:10),10.6,3 (11:20),0 (10:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,18.5 (15:50),3.5 (07:20),11,14 (16:20),8 (15:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,17.6 (15:10),3.5 (05:50),10.6,15 (15:50),8 (15:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,20.0 (16:40),5.9 (07:50),13,11 (16:50),5 (20:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,18.2 (13:10),8.2 (08:10),13.2,21 (13:00),12 (13:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,20.3 (15:50),3.8 (02:50),12,12 (09:10),7 (07:20),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,20.1 (16:30),4.7 (07:50),12.4,12 (15:10),6 (15:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,20.8 (14:40),10.0 (07:20),15.4,17 (23:59),9 (17:00),0.2,0,0.1,0.1,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,19.9 (14:00),9.2 (03:50),14.5,26 (16:40),17 (20:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.5 (15:00),7.4 (06:00),14.5,22 (16:50),15 (16:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,21.9 (13:50),13.0 (07:50),17.4,36 (18:50),15 (19:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,16.9 (14:00),-0.2 (08:00),8.3,25 (16:40),15 (16:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,15.6 (16:10),6.6 (08:00),11.1,16 (16:50),8 (17:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.5 (14:10),7.3 (08:10),11.9,16 (14:50),10 (14:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,19.9 (15:00),1.3 (07:50),10.6,17 (11:10),10 (16:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,17.5 (15:20),6.8 (07:30),12.2,18 (13:40),8 (14:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,19.4 (15:40),3.3 (07:10),11.3,21 (11:20),14 (11:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,16.5 (12:00),10.5 (21:30),13.5,15 (12:40),9 (12:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.4 (15:40),2.5 (06:50),9.9,15 (00:10),14 (22:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,16.6 (15:40),0.2 (08:00),8.4,18 (17:20),12 (17:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,17.6 (14:50),2.6 (08:30),10.1,22 (09:20),12 (09:20),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,18.7 (12:40),4.3 (07:50),11.5,33 (15:20),18 (15:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,20.6 (14:40),4.8 (08:20),12.7,15 (15:30),8 (02:10),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,20.5 (16:00),6.9 (06:50),13.7,22 (21:00),11 (10:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,21.8 (15:50),7.5 (07:10),14.6,13 (14:10),8 (03:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,18.2 (17:30),7.0 (07:20),12.6,19 (09:30),12 (09:30),0.1,0,0.1,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,17.4 (14:10),5.2 (00:00),11.3,17 (12:50),9 (00:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
San Fernando,Cádiz,18.6 (14:10),11.6 (04:40),15.1,17 (16:00),10 (15:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.7 (15:20),12.5 (08:10),16.1,17 (18:10),10 (18:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,20.3 (14:50),12.5 (03:40),16.4,30 (15:50),15 (16:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,20.1 (11:40),12.1 (07:30),16.1,17 (16:40),12 (16:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,18.0 (16:10),8.3 (06:10),13.2,35 (15:20),25 (15:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,20.4 (15:00),10.9 (08:00),15.6,20 (15:40),12 (15:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,17.9 (14:00),1.7 (07:10),9.8,15 (15:40),8 (17:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,22.5 (14:10),8.8 (07:50),15.7,28 (05:10),23 (05:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,21.7 (12:10),12.1 (08:10),16.9,22 (14:10),14 (14:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.5 (11:20),12.8 (06:30),16.7,17 (10:20),12 (11:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,20.6 (14:20),7.3 (06:10),14,23 (14:40),10 (14:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.8 (14:50),11.2 (06:50),15.5,24 (09:10),19 (15:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,18.9 (15:50),12.5 (05:20),15.7,45 (15:00),26 (06:30),0,0,0,0,0,36.98027777777778,-1.903611111111111
Águilas,Murcia,22.5 (12:30),11.4 (08:00),16.9,30 (14:10),15 (14:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.2 (12:00),8.1 (07:10),15.2,39 (16:00),24 (16:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,23.8 (14:00),8.3 (07:20),16,33 (17:00),24 (16:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,18.0 (15:50),7.5 (07:20),12.8,31 (22:10),23 (22:10),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,20.6 (14:10),5.4 (04:10),13,25 (08:00),17 (07:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,22.4 (14:50),6.0 (09:10),14.2,24 (17:00),14 (15:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,24.0 (16:30),7.9 (06:00),16,24 (12:20),14 (15:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,22.9 (14:40),8.1 (07:40),15.5,21 (05:00),12 (05:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,20.0 (15:00),6.2 (08:10),13.1,38 (01:30),22 (03:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,22.7 (14:30),9.8 (07:40),16.3,32 (11:40),24 (11:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,23.0 (13:20),9.9 (05:20),16.4,21 (16:20),11 (15:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,22.4 (14:50),10.4 (07:30),16.4,40 (21:00),25 (20:20),7.6,0,0,0,7.6,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,17.5 (15:30),2.0 (08:20),9.8,24 (14:50),12 (14:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,17.2 (14:50),1.3 (07:50),9.3,27 (16:20),18 (16:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,13.4 (14:50),2.8 (07:40),8.1,28 (14:40),18 (10:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,18.2 (15:30),3.9 (06:40),11.1,19 (15:10),8 (12:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,22.6 (14:40),7.8 (07:50),15.2,28 (09:40),14 (09:40),1.4,0,0,0,1.4,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,19.0 (15:00),3.3 (08:10),11.1,19 (14:10),12 (05:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,20.4 (15:10),11.3 (03:40),15.8,26 (09:00),14 (10:10),2.1,0,0,0,2.1,39.18472222222222,-0.3719444444444444
Teruel,Teruel,17.8 (15:10),-0.5 (08:00),8.6,35 (15:40),15 (15:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,22.5 (14:30),8.3 (06:20),15.4,35 (18:20),26 (18:30),2.3,0,0,0,2.3,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.5 (13:50),11.0 (07:40),17.3,28 (18:20),13 (18:20),0.8,0,0,0,0.8,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,20.4 (15:10),11.8 (05:40),16.1,32 (15:50),18 (17:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,12.8 (15:00),-2.9 (04:30),5,22 (15:30),16 (15:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,13.6 (15:00),0.0 (02:30),6.8,22 (16:00),10 (17:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,11.9 (13:50),3.6 (00:00),7.7,28 (15:30),18 (15:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,9.1 (16:20),2.0 (00:00),5.6,16 (13:50),9 (01:30),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,14.3 (15:30),1.9 (06:30),8.1,23 (00:10),12 (00:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,15.6 (12:50),4.1 (08:10),9.9,18 (21:10),10 (18:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,13.8 (14:40),2.5 (06:40),8.2,13 (18:30),9 (18:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,15.5 (16:00),-1.3 (08:00),7.1,23 (16:20),14 (16:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,16.5 (15:20),-0.6 (07:50),7.9,19 (16:40),9 (13:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,16.8 (15:50),0.0 (07:30),8.4,21 (16:40),13 (16:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,15.0 (15:50),7.5 (08:30),11.3,38 (02:30),19 (04:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,13.7 (15:40),5.7 (06:00),9.7,19 (03:20),11 (03:20),1,0,0,0.2,0.8,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,14.2 (15:00),3.7 (08:30),8.9,15 (05:50),9 (06:50),1.6,0.2,0,0,1.4,41.058055555555555,-0.14166666666666666
La Molina,Girona,4.9 (16:50),1.7 (23:40),3.3,25 (08:40),10 (02:00),11.6,0.2,6.4,5,0,42.3325,-1.9394444444444445
Talarn,Lleida,14.2 (15:40),4.0 (05:40),9.1,16 (05:40),12 (05:50),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,14.0 (15:50),4.1 (07:00),9,13 (05:40),8 (05:40),0.2,0,0.2,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,16.6 (12:20),3.4 (08:40),10,35 (05:20),15 (05:30),0,0,0,0,0,42.63,-0.22472222222222224
"Palma, Puerto",Illes Balears,18.5 (11:00),15.5 (05:10),17,44 (11:30),23 (21:30),39.8,5.4,13.3,11,10.1,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.9 (09:10),9.0 (02:30),9.9,92 (05:40),59 (04:20),54.6,27.8,18.7,3.2,4.9,39.735,-2.7130555555555556
Porreres,Illes Balears,17.2 (12:30),13.4 (00:00),15.3,39 (12:40),22 (19:10),27,2.5,1.6,8.5,14.4,39.52166666666667,-3.0191666666666666
Sa Pobla,Illes Balears,18.5 (13:00),13.4 (00:40),15.9,36 (16:20),25 (16:20),26.4,16.8,9.4,0.2,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,19.0 (14:00),13.0 (23:20),16,54 (02:30),36 (02:30),11.5,3.1,4.4,4,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.6 (12:50),13.7 (02:50),16.2,54 (13:00),36 (13:30),11.6,4.4,0,2.9,4.3,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.7 (15:10),17.0 (07:20),20.4,32 (15:40),22 (17:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.8 (14:20),19.3 (07:40),21.5,15 (00:10),8 (22:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.4 (12:40),19.6 (05:00),21.5,28 (00:40),20 (00:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.0 (14:00),19.4 (04:10),20.2,31 (11:30),21 (10:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.9 (13:10),19.8 (03:00),20.8,32 (02:30),26 (04:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.8 (14:10),20.1 (03:30),22.4,35 (14:50),17 (07:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.7 (13:10),18.7 (03:30),22.2,46 (14:20),32 (11:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,10.1 (12:20),5.3 (01:30),7.7,45 (13:00),36 (16:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.3 (14:20),17.7 (05:00),19.5,22 (14:10),19 (14:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
