España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,32.8 (15:10),19.3 (06:10),26,35 (17:10),25 (17:10),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,28.6 (14:20),21.8 (06:40),25.2,48 (15:10),40 (15:10),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,32.6 (14:40),18.7 (07:20),25.6,44 (16:10),23 (16:20),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,27.0 (14:10),22.3 (23:50),24.6,47 (14:20),40 (14:40),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,29.2 (12:10),20.5 (23:59),24.9,25 (14:50),7 (10:30),0,0,0,0,0,41.587500000000006,-2.54
Girona Aeropuerto,Girona,29.5 (12:00),18.3 (06:50),23.9,39 (12:40),29 (13:10),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,27.1 (10:50),18.5 (06:20),22.8,28 (11:00),14 (11:20),0,0,0,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,24.3 (18:50),19.3 (11:10),21.8,18 (16:50),15 (17:40),5.2,0,5.2,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,23.2 (17:30),15.4 (07:50),19.3,23 (12:50),14 (12:50),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,25.9 (16:20),18.8 (08:40),22.3,23 (14:20),16 (13:30),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,23.9 (14:30),15.7 (07:40),19.8,25 (19:00),13 (19:00),0.6,0,0.6,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,22.8 (16:40),17.8 (07:20),20.3,25 (19:40),18 (19:40),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,25.4 (14:40),19.6 (06:10),22.5,18 (18:50),11 (17:10),0,0,0,0,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,24.7 (16:30),15.9 (06:20),20.3,18 (18:40),9 (18:00),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,25.8 (17:30),18.4 (06:20),22.1,28 (14:50),17 (18:20),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,23.7 (17:00),18.2 (05:30),21,17 (16:30),10 (19:00),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,25.8 (13:30),17.9 (23:59),21.8,28 (18:00),21 (15:40),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,22.8 (13:00),17.6 (06:50),20.2,27 (19:20),22 (19:20),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,23.8 (15:10),17.5 (07:00),20.6,27 (19:20),18 (17:40),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,25.7 (14:20),17.0 (07:10),21.4,24 (18:10),18 (21:20),0.4,0.4,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,25.5 (21:00),16.2 (07:00),20.9,28 (16:10),16 (16:20),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,22.3 (15:50),17.4 (05:00),19.8,38 (23:59),20 (18:00),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,24.0 (19:00),16.6 (06:40),20.3,32 (07:20),22 (23:59),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,25.8 (17:50),15.4 (06:20),20.6,19 (20:20),10 (21:30),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,25.3 (15:50),16.9 (01:20),21.1,53 (14:20),23 (14:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,22.1 (17:00),15.5 (07:10),18.8,98 (15:40),71 (15:40),0.8,0,0.8,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,23.1 (17:00),18.1 (06:40),20.6,58 (16:40),28 (16:40),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,15.9 (20:30),15.2 (12:50),15.5,67 (16:20),54 (16:30),5.2,1.6,0,3.2,0.4,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,18.2 (13:00),14.6 (02:40),16.4,48 (14:30),28 (13:50),7.5,2.8,3.5,0,1.2,42.88805555555555,-8.410555555555556
Padrón,A Coruña,19.6 (13:40),16.0 (05:00),17.8,34 (18:50),14 (13:30),3.1,2.2,0.1,0.4,0.4,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,18.7 (13:50),16.2 (01:50),17.5,42 (14:30),15 (19:50),0.7,0.2,0.1,0.1,0.3,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,21.1 (12:40),16.4 (06:40),18.8,35 (13:30),16 (13:40),2.8,0,0,0.8,2,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,20.3 (12:40),15.4 (05:10),17.8,41 (13:10),29 (14:30),2.2,0.1,0.5,0.1,1.5,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,20.3 (15:30),14.4 (05:10),17.3,42 (15:50),22 (15:50),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,16.7 (15:00),7.7 (03:40),12.2,35 (13:00),21 (13:00),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,25.2 (17:10),15.0 (04:50),20.1,36 (17:10),19 (15:40),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,22.7 (18:00),11.3 (02:50),17,36 (16:20),17 (14:20),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,25.7 (17:40),16.3 (02:10),21,28 (20:20),14 (16:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,19.7 (17:50),10.6 (03:50),15.2,30 (11:40),14 (19:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,26.5 (17:10),14.2 (07:10),20.3,40 (15:00),21 (11:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,29.3 (18:10),13.7 (07:10),21.5,42 (19:50),14 (16:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,20.0 (17:20),8.7 (07:00),14.3,44 (19:10),17 (09:10),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,23.3 (19:10),12.0 (02:50),17.6,42 (16:10),20 (20:00),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,25.5 (18:30),10.0 (07:30),17.8,40 (15:50),20 (16:50),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,26.9 (18:00),10.0 (05:20),18.4,46 (14:10),30 (17:20),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,27.9 (19:20),9.8 (06:10),18.8,40 (14:50),12 (13:30),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,26.7 (17:10),9.3 (06:20),18,59 (17:20),30 (20:30),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,28.7 (18:20),13.7 (07:50),21.2,37 (19:30),18 (19:00),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,26.5 (18:10),12.5 (07:10),19.5,35 (17:20),19 (18:40),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,20.4 (17:20),7.3 (06:30),13.8,37 (16:50),17 (23:59),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,26.7 (18:30),12.4 (06:40),19.6,36 (16:40),21 (17:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,27.9 (18:10),13.7 (07:20),20.8,35 (20:50),15 (17:20),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,19.0 (19:10),7.6 (07:50),13.3,36 (13:00),22 (12:50),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,24.3 (17:20),12.3 (07:30),18.3,50 (17:40),31 (13:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,23.4 (16:00),10.6 (05:50),17,31 (16:20),19 (19:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,27.4 (16:40),13.0 (07:10),20.2,44 (19:00),20 (18:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,24.1 (16:00),11.4 (07:20),17.8,48 (14:40),27 (14:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,27.4 (18:30),10.8 (07:10),19.1,37 (18:40),23 (20:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,27.6 (18:10),13.1 (07:30),20.4,31 (15:00),16 (20:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,28.9 (16:50),10.1 (07:00),19.5,40 (16:00),26 (18:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
