España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Santa Susanna,Barcelona,16.4 (15:50),9.7 (03:40),13,28 (14:30),15 (14:30),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Punta Galea,Bizkaia,15.3 (10:50),11.3 (01:20),13.3,19 (18:40),10 (18:40),3,0,2.7,0.3,0,43.375,-3.0216666666666665
Bilbao Aeropuerto,Bizkaia,11.9 (13:20),10.1 (00:00),11,22 (17:00),13 (17:00),2.2,0,2.2,0,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,13.7 (16:20),4.7 (03:50),9.2,24 (12:20),13 (12:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,14.5 (14:40),5.1 (02:10),9.8,35 (16:30),20 (15:20),0.2,0.2,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,11.8 (14:20),3.7 (05:20),7.8,43 (16:10),30 (16:10),1.6,0.4,0.8,0.2,0.2,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,10.5 (15:20),6.2 (04:50),8.3,22 (23:00),12 (23:00),1.8,0,1.6,0.2,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,15.1 (13:00),9.4 (01:30),12.3,31 (16:00),18 (19:20),13.2,2,1,0.2,10,39.94583333333333,-5.5825
Cáceres,Cáceres,11.5 (12:20),8.6 (00:20),10.1,32 (07:40),19 (07:40),17,2.2,5.2,4.6,5,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,13.2 (13:20),8.3 (03:10),10.8,51 (10:20),12 (09:30),16.8,2.3,6.2,1.8,6.5,40.043055555555554,-6.085833333333333
Coria,Cáceres,11.7 (12:50),8.5 (00:30),10.1,35 (07:20),22 (07:20),13.4,3.2,3.8,3.6,2.8,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,9.8 (15:40),7.7 (06:30),8.8,28 (23:00),15 (23:00),23.2,5.2,1.6,10,6.4,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,14.4 (01:20),5.4 (07:00),9.9,35 (17:20),12 (15:00),6.2,0,0,0.8,5.4,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,16.6 (13:50),9.5 (05:20),13.1,41 (15:50),24 (15:50),6.5,0,3.1,1.2,2.2,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,16.6 (13:20),12.7 (05:20),14.7,46 (16:20),23 (18:10),8.3,0,1.2,6.6,0.5,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,16.4 (13:30),13.5 (05:50),14.9,51 (17:10),36 (17:40),3.5,0,1,1.9,0.6,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,14.1 (13:00),10.9 (23:00),12.5,51 (19:40),31 (23:20),6.5,0,1.3,3,2.2,36.245555555555555,-5.965
Tarifa,Cádiz,15.4 (13:30),11.8 (23:59),13.6,56 (23:50),32 (23:50),1.1,0,0,0,1.1,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,11.6 (10:40),10.1 (00:20),10.9,28 (23:50),17 (23:59),4.9,0.4,3.6,0.6,0.3,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,11.1 (21:30),9.4 (01:50),10.3,35 (23:20),26 (23:20),16.4,0.8,6.7,2.9,6,43.42388888888889,-3.8255555555555554
San Vicente de la Barquera,Cantabria,10.7 (22:20),8.5 (04:40),9.6,36 (23:59),24 (23:40),25.7,0.1,3,2.9,19.7,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,8.4 (15:10),3.6 (02:30),6,20 (16:10),13 (16:10),16,2.5,11.3,0.6,1.6,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,15.3 (14:00),12.0 (01:30),13.7,23 (15:40),11 (03:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,17.5 (11:30),12.6 (05:50),15.1,36 (15:20),19 (22:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,21.8 (16:10),7.0 (05:50),14.4,38 (20:10),24 (15:20),5.2,0,0,0,5.2,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,17.3 (15:40),6.0 (08:40),11.6,45 (19:50),22 (19:50),1,0,0,0,1,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,20.0 (15:20),3.7 (08:00),11.9,27 (19:20),15 (15:30),1.8,0,0,0,1.8,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,18.8 (13:40),3.5 (08:50),11.1,55 (20:10),35 (19:50),2,0,0,0,2,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,18.7 (14:40),6.6 (07:50),12.7,35 (19:00),17 (19:00),0.6,0,0,0,0.6,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,14.9 (14:20),8.1 (03:30),11.5,40 (17:10),23 (17:20),1.4,0,0,0.2,1.2,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,14.0 (16:10),7.6 (07:10),10.8,47 (17:40),28 (17:40),2.6,0,0,0,2.6,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,15.9 (14:30),7.4 (08:40),11.6,26 (01:40),17 (01:40),1.6,0,0,0.6,1,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,14.8 (00:40),9.1 (18:20),12,32 (17:30),19 (10:40),1.4,0,0,0.6,0.8,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,17.4 (15:20),8.4 (08:50),12.9,53 (20:30),29 (12:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,15.7 (15:20),7.0 (07:30),11.3,53 (12:50),29 (11:00),3.8,0,0,0,3.8,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,15.3 (16:10),6.4 (04:40),10.9,49 (09:00),27 (09:00),0,0,0,0,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,12.5 (00:00),11.3 (23:59),11.9,17 (01:10),13 (01:30),1,0,1,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,10.5 (15:10),6.2 (03:30),8.3,14 (08:20),7 (08:20),0.9,0,0.8,0.1,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,14.2 (13:00),11.4 (18:00),12.8,19 (15:00),14 (14:50),1,0.4,0.6,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,11.5 (14:10),9.1 (06:00),10.3,16 (15:30),10 (15:30),0.3,0,0.3,0,0,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,16.0 (15:00),9.4 (21:00),12.7,32 (12:50),21 (12:50),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,15.5 (13:00),9.2 (04:20),12.3,17 (10:20),12 (10:30),0,0,0,0,0,42.10444444444445,-2.763611111111111
La Molina,Girona,10.0 (14:40),6.2 (23:59),8.1,48 (01:10),22 (09:40),0,0,0,0,0,42.3325,-1.9394444444444445
Granada Aeropuerto,Granada,21.1 (14:30),5.4 (08:30),13.3,48 (17:10),33 (16:40),0.3,0,0,0,0.3,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,18.2 (14:50),1.2 (08:40),9.7,35 (23:30),19 (23:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,16.3 (16:00),2.3 (01:30),9.3,42 (23:30),22 (23:30),3,0,0,0,3,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,18.0 (15:00),5.6 (08:20),11.8,35 (23:00),21 (23:59),4.6,0,0,0,4.6,40.63027777777778,-3.15
Ayamonte,Huelva,16.2 (15:30),11.2 (22:50),13.7,45 (14:30),26 (14:20),24.5,6.8,15.2,0.9,1.6,37.19472222222222,-7.3950000000000005
Alajar,Huelva,10.6 (06:40),8.1 (23:59),9.4,41 (10:30),22 (07:10),33.2,2.6,10.4,8,12.2,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,14.2 (13:00),10.6 (23:59),12.4,48 (16:10),32 (16:10),21.4,1.2,14.2,4.2,1.8,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,14.4 (12:40),11.1 (23:30),12.8,51 (15:30),32 (18:10),18.4,0.1,11.1,5,2.2,37.09805555555556,-6.7380555555555555
Jaca,Huesca,17.5 (13:50),7.7 (07:10),12.6,43 (12:20),16 (12:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Bielsa,Huesca,16.7 (12:50),5.0 (07:10),10.9,28 (03:50),15 (04:00),0.8,0.8,0,0,0,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,15.9 (13:50),7.2 (09:00),11.5,44 (14:50),28 (14:50),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,21.8 (11:50),8.5 (00:00),15.1,41 (23:30),12 (05:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,22.2 (14:30),11.5 (02:10),16.9,21 (04:50),11 (05:00),0,0,0,0,0,39.55333333333333,-2.625277777777778
Porreres,Illes Balears,23.6 (14:10),8.5 (02:10),16.1,27 (13:50),14 (12:30),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,19.2 (13:00),12.1 (01:20),15.7,37 (12:00),28 (22:40),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,24.2 (15:40),6.7 (03:10),15.5,25 (14:30),13 (16:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,20.2 (13:20),10.2 (02:40),15.2,50 (22:00),30 (23:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,20.9 (13:50),10.5 (01:50),15.7,28 (03:10),17 (03:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Santa Elena,Jaén,16.1 (13:10),8.2 (23:20),12.2,33 (18:50),16 (18:40),3.2,0,0,0,3.2,38.34444444444445,-3.5352777777777775
Jaén,Jaén,17.0 (06:10),8.8 (23:59),12.9,44 (18:50),27 (14:20),2.8,0,0,0,2.8,37.777499999999996,-3.8088888888888888
Andújar,Jaén,18.7 (15:10),4.8 (08:00),11.8,41 (17:50),28 (17:50),2,0,0,0,2,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,15.7 (15:00),5.5 (02:10),10.6,39 (15:40),28 (16:10),0.3,0.3,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,18.7 (12:50),11.8 (23:59),15.3,50 (14:10),36 (14:40),6.6,0.1,0.4,0.7,5.4,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,17.8 (14:00),12.1 (23:30),14.9,0 (00:10),0 (00:10),2.2,0,0.9,0.4,0.9,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,18.4 (14:00),12.4 (23:59),15.4,46 (03:00),32 (02:50),1.9,0.1,0.4,0.5,0.9,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,18.8 (15:40),11.2 (03:20),15,57 (23:40),27 (22:30),3.2,0.8,1,0.2,1.2,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,18.1 (14:30),12.0 (04:30),15.1,61 (14:50),45 (14:40),1.9,0,0,1.3,0.6,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,15.8 (10:00),11.0 (12:50),13.4,62 (22:40),33 (22:40),16.4,4.3,1.4,8.3,2.4,28.08972222222222,-15.416111111111112
Ponferrada,León,7.4 (15:00),4.6 (03:40),6,10 (04:00),6 (06:30),5.6,0,0,2.6,3,42.56388888888888,-6.6
"León, Virgen del Camino",León,8.6 (15:10),4.4 (03:00),6.5,37 (23:40),23 (23:20),9.9,0.3,6,0.2,3.4,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,6.0 (16:10),2.1 (04:40),4,18 (22:10),9 (22:10),9.4,0.4,1.1,1.5,6.4,42.3775,-6.196666666666667
Talarn,Lleida,18.3 (14:20),6.6 (08:30),12.4,33 (14:30),21 (14:30),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,18.0 (15:40),7.1 (08:40),12.5,32 (16:50),19 (17:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,10.3 (13:10),2.3 (04:10),6.3,32 (15:10),13 (14:40),5.4,0,0,0,5.4,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,9.3 (13:20),0.4 (23:00),4.9,66 (00:40),31 (05:10),10.2,0.2,0,0,10,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,18.4 (16:00),6.4 (08:40),12.4,30 (16:30),18 (12:50),2,0,0,0,2,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,14.0 (14:10),2.9 (07:10),8.5,36 (22:10),20 (22:10),8,0,0,0,8,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,16.6 (15:50),5.3 (06:50),11,41 (21:20),28 (21:20),3.9,0,0,0,3.9,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,12.8 (15:10),6.2 (23:30),9.5,30 (06:50),18 (09:50),8.1,0.1,0,0,8,40.69611111111111,-3.765
Puerto Alto del León,Madrid,8.5 (13:10),2.2 (22:40),5.4,55 (21:20),29 (21:20),13.5,0.8,0,0,12.7,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,14.2 (15:50),4.6 (08:20),9.4,28 (21:50),15 (13:10),4.3,0.1,0,0,4.2,40.42777777777778,-4.25
Estepona,Málaga,19.4 (14:50),13.2 (03:10),16.3,37 (16:10),23 (22:40),0.4,0,0,0,0.4,36.41694444444444,-5.155
Fuengirola,Málaga,18.3 (14:00),12.8 (06:20),15.5,38 (19:30),15 (01:10),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,16.2 (14:30),9.9 (22:30),13.1,48 (06:40),19 (05:40),2.3,0,0,0.4,1.9,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,19.5 (14:40),9.3 (07:50),14.4,33 (20:20),18 (20:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,19.9 (14:40),10.2 (07:00),15,35 (20:30),24 (20:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,21.2 (13:30),12.4 (06:40),16.8,32 (20:40),17 (20:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,17.9 (15:20),12.8 (02:10),15.3,44 (13:30),26 (14:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,21.7 (13:30),10.5 (06:40),16.1,25 (15:00),15 (14:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,16.5 (13:40),12.1 (00:00),14.3,27 (15:30),15 (15:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,17.1 (13:20),13.4 (04:10),15.3,41 (08:10),32 (07:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,14.1 (16:10),4.8 (06:10),9.5,17 (23:50),11 (23:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,17.9 (15:20),8.8 (01:10),13.3,28 (17:30),20 (17:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,18.2 (16:10),9.5 (07:00),13.9,26 (14:40),18 (15:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,16.8 (15:30),7.0 (07:50),11.9,26 (15:30),11 (17:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,13.8 (13:20),3.8 (06:20),8.8,32 (16:40),21 (16:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,17.3 (15:10),6.6 (08:30),11.9,24 (17:20),16 (17:20),0,0,0,0,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,6.3 (13:20),3.5 (09:20),4.9,19 (23:40),9 (23:30),10.8,0,0,2.4,8.4,42.339444444444446,-7.2825
Ourense,Ourense,11.2 (15:40),3.7 (03:20),7.4,19 (23:59),7 (23:59),4,0,0,0.6,3.4,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,11.5 (15:00),2.9 (08:10),7.2,30 (21:40),13 (21:10),3.2,0,0,0.2,3,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,6.4 (14:30),-1.0 (02:20),2.7,24 (23:59),17 (23:50),6.6,0,0,1.2,5.4,42.07916666666667,-7.733611111111111
Cervera de Pisuerga,Palencia,9.0 (15:50),1.8 (01:50),5.4,23 (17:30),13 (17:30),10.4,1.6,6.2,1.2,1.4,42.870555555555555,-4.52
Carrión de los Condes,Palencia,11.8 (15:30),4.9 (00:00),8.4,45 (19:50),21 (19:50),5.6,2.6,3,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,11.7 (15:00),3.5 (04:50),7.6,67 (19:20),30 (19:40),1.1,0.2,0.8,0,0.1,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,11.9 (14:50),5.6 (08:50),8.7,37 (22:10),18 (22:20),0.2,0,0,0,0.2,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,10.8 (15:30),5.7 (08:50),8.3,45 (23:40),26 (23:50),0.9,0,0,0,0.9,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,12.3 (15:20),5.2 (03:10),8.8,41 (09:10),28 (09:10),9.2,1.6,1.5,5.9,0.2,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,12.0 (14:40),5.8 (05:00),8.9,22 (15:40),10 (17:40),9,1.5,2.3,2.5,2.7,40.9575,-5.662222222222223
Vitigudino,Salamanca,8.6 (14:50),4.8 (01:40),6.7,31 (07:00),21 (07:00),14.4,3.6,3,4.4,3.4,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,8.8 (15:30),5.6 (01:20),7.2,26 (07:30),13 (07:30),21.2,3.6,3.4,7.2,7,40.635,-6.6
Segovia,Segovia,13.6 (15:10),5.0 (00:00),9.3,50 (02:50),29 (02:40),3.8,0,0,0,3.8,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,15.6 (11:50),9.3 (04:40),12.5,28 (16:20),17 (16:20),3.8,0,0,3.6,0.2,37.19444444444444,-4.77
Écija,Sevilla,17.6 (14:50),8.5 (08:50),13.1,21 (14:30),12 (12:20),0.1,0,0,0,0.1,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,13.9 (11:40),7.7 (05:20),10.8,29 (11:10),15 (11:00),16,0,0,7.8,8.2,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,14.4 (14:30),10.9 (08:40),12.6,41 (17:50),23 (17:50),9.6,0,2.2,4.3,3.1,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,15.3 (15:20),9.9 (05:00),12.6,41 (17:30),23 (17:50),1.1,0,0,1.1,0,37.16444444444444,-5.6113888888888885
Soria,Soria,16.1 (15:50),4.1 (08:10),10.1,24 (15:30),13 (11:20),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,17.9 (13:00),11.2 (04:00),14.5,51 (09:50),24 (13:10),5,4.1,0.4,0.5,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,17.0 (16:50),11.0 (07:30),14,72 (17:40),54 (17:30),5.9,2.1,1.6,2.2,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,16.4 (10:40),12.1 (05:20),14.3,60 (19:30),24 (22:00),19.4,9.6,0,5.3,4.5,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,19.3 (11:40),12.2 (23:59),15.7,50 (03:40),35 (03:10),1,0,0,1,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,-2.2 (19:10),-4.4 (02:30),-3.3,109 (23:30),72 (18:10),14.8,2.6,2.4,9,0.8,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,17.3 (14:50),11.3 (19:40),14.3,41 (18:20),33 (18:20),3.8,0.2,0.8,0.6,2.2,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,11.1 (14:30),4.6 (04:50),7.9,85 (17:50),42 (07:00),67.1,20.5,10.2,15.4,21,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,17.2 (14:40),11.8 (05:10),14.5,60 (00:10),26 (00:10),35.8,5.4,13.8,8.8,7.8,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,16.4 (16:30),11.9 (04:30),14.1,51 (04:00),27 (18:40),23.1,2.5,3.9,8.2,8.5,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,17.3 (23:00),12.5 (01:30),14.9,84 (14:20),57 (14:20),6.5,4.2,0.5,1.8,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,16.3 (13:40),8.9 (22:30),12.6,33 (14:50),22 (14:50),0,0,0,0,0,41.144999999999996,-1.163611111111111
