España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Herrera del Duque,Badajoz,35.5 (17:50),15.8 (08:00),25.7,33 (19:00),16 (19:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,34.7 (16:10),17.2 (08:00),26,38 (16:00),21 (17:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,36.7 (18:00),17.5 (07:50),27.1,32 (18:30),17 (18:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,33.0 (16:40),19.5 (08:10),26.3,42 (15:00),28 (11:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,36.2 (16:40),14.8 (07:10),25.5,31 (18:40),17 (19:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,35.5 (17:20),16.6 (07:40),26.1,30 (18:10),14 (18:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,34.9 (16:10),15.2 (08:30),25.1,49 (17:20),29 (17:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,28.4 (16:20),17.5 (05:30),22.9,20 (16:20),10 (12:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,32.4 (15:20),17.6 (05:50),25,41 (15:40),21 (18:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,31.8 (15:40),16.5 (07:50),24.1,32 (14:00),21 (16:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.6 (15:00),20.7 (06:00),23.7,20 (15:30),13 (15:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,35.4 (17:10),12.0 (08:00),23.7,31 (17:40),17 (19:30),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,34.2 (18:20),18.2 (07:10),26.2,33 (17:20),14 (16:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,34.5 (17:30),20.5 (06:10),27.5,30 (00:20),17 (00:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,37.6 (17:00),15.7 (08:10),26.6,27 (18:00),14 (18:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,33.9 (16:00),18.2 (07:00),26.1,41 (15:30),19 (16:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,37.7 (17:00),17.5 (08:20),27.6,28 (18:40),18 (11:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,35.4 (15:50),19.9 (06:40),27.7,35 (16:10),17 (16:30),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,35.0 (16:50),15.0 (05:30),25,45 (13:30),31 (15:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,36.4 (16:20),13.4 (07:30),24.9,33 (16:50),19 (17:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,35.8 (16:00),17.6 (08:00),26.7,26 (09:50),14 (09:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,34.8 (15:40),16.1 (06:50),25.4,38 (15:00),21 (16:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,38.2 (17:30),18.4 (07:50),28.3,33 (22:50),18 (22:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,33.0 (16:30),14.6 (07:50),23.8,27 (17:50),11 (17:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,35.9 (17:50),17.8 (08:30),26.9,30 (21:10),23 (21:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,37.8 (16:10),18.2 (07:40),28,29 (17:40),17 (19:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.2 (16:00),15.3 (06:40),21.3,17 (15:20),11 (13:50),0.1,0,0.1,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,31.5 (14:40),17.7 (06:30),24.6,28 (15:10),11 (15:10),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,36.7 (16:40),13.6 (08:10),25.2,33 (14:30),21 (14:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,33.5 (17:40),20.0 (08:10),26.8,22 (23:30),12 (13:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,30.8 (17:00),20.9 (08:00),25.8,28 (23:40),23 (23:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,33.9 (15:20),21.0 (08:00),27.5,32 (15:20),14 (17:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,27.4 (14:40),20.8 (04:30),24.1,23 (23:30),16 (13:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,25.3 (15:40),21.0 (08:00),23.1,57 (16:00),37 (15:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,28.1 (13:10),18.0 (08:10),23.1,22 (15:50),14 (15:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,32.0 (15:40),16.3 (08:00),24.1,39 (14:20),20 (12:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,30.3 (15:10),19.2 (08:20),24.8,28 (15:30),18 (15:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,32.1 (15:00),19.4 (05:40),25.7,27 (15:50),18 (15:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.8 (10:40),21.9 (07:50),26.3,17 (05:40),12 (14:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,31.3 (12:50),23.5 (08:00),27.4,17 (17:20),12 (22:30),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Almería Aeropuerto,Almería,31.3 (19:30),22.8 (04:00),27,37 (04:50),26 (07:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,29.5 (15:50),22.8 (02:20),26.1,64 (21:40),33 (21:10),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,31.7 (12:40),17.5 (07:10),24.6,25 (15:50),15 (14:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.2 (15:30),21.6 (04:50),25.9,30 (17:10),18 (16:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,31.8 (14:00),19.0 (05:30),25.4,26 (14:40),16 (15:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,29.7 (17:10),20.8 (07:00),25.3,26 (13:50),20 (15:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,31.4 (17:20),17.2 (07:30),24.3,26 (21:40),13 (21:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,33.0 (15:50),14.3 (07:20),23.7,33 (17:40),19 (17:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,34.3 (15:30),17.2 (08:00),25.8,39 (18:40),18 (20:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,34.5 (14:50),19.3 (06:40),26.9,43 (16:00),19 (15:30),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,35.2 (15:50),17.7 (07:40),26.5,23 (17:20),11 (16:10),0.2,0.2,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,33.4 (15:40),13.7 (08:00),23.6,33 (13:50),17 (18:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.8 (11:50),20.0 (07:20),25.4,26 (13:10),17 (13:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,30.5 (12:30),19.4 (07:40),24.9,19 (15:20),11 (16:20),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,33.2 (16:10),18.9 (07:40),26.1,33 (14:10),19 (13:40),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,30.9 (16:30),14.0 (08:10),22.4,26 (14:40),13 (23:59),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,33.1 (17:30),16.8 (07:50),24.9,26 (23:10),17 (20:00),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,30.5 (16:30),14.2 (07:10),22.3,26 (20:10),18 (20:10),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,32.9 (17:20),16.3 (08:20),24.6,23 (20:50),8 (00:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,34.3 (16:30),19.1 (07:50),26.7,26 (18:30),17 (18:30),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,31.8 (17:00),13.9 (07:50),22.8,28 (19:30),17 (19:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.0 (12:20),20.8 (06:30),24.9,32 (15:50),17 (16:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,30.2 (16:30),14.3 (05:50),22.3,31 (17:20),14 (15:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,30.3 (14:20),20.7 (07:40),25.5,30 (16:00),22 (16:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.5 (13:00),21.9 (08:10),25.7,26 (16:00),12 (16:50),0.1,0,0.1,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.4 (14:30),21.5 (08:00),25.9,26 (15:10),14 (15:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,27.4 (16:20),8.3 (07:40),17.8,32 (15:40),14 (13:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,31.1 (18:00),12.1 (06:30),21.6,26 (20:10),12 (20:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,30.3 (18:00),12.5 (04:40),21.4,28 (20:30),16 (19:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,28.7 (17:50),11.5 (06:50),20.1,27 (18:10),18 (18:50),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,27.8 (15:30),14.2 (08:10),21,30 (18:20),17 (18:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,27.0 (15:10),16.2 (07:40),21.6,28 (16:40),19 (16:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,29.7 (17:10),14.6 (07:30),22.2,32 (14:40),17 (14:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,29.3 (16:50),11.5 (07:50),20.4,33 (19:50),25 (19:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,29.9 (15:00),12.1 (07:50),21,28 (15:10),10 (15:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,32.3 (17:10),11.9 (08:10),22.1,23 (20:40),12 (20:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,33.4 (18:00),17.8 (08:10),25.6,19 (23:00),9 (00:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,31.6 (16:50),17.4 (07:20),24.5,40 (23:40),24 (17:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,20.8 (15:40),9.3 (07:20),15,27 (16:40),14 (16:40),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,28.7 (15:10),14.5 (07:10),21.6,44 (15:30),30 (15:10),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,32.5 (17:40),18.7 (08:10),25.6,22 (19:10),13 (19:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,23.9 (14:40),10.8 (08:00),17.3,27 (16:00),10 (17:40),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,28.3 (15:00),16.5 (06:00),22.4,20 (22:20),8 (14:30),7.2,0,7.2,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,29.2 (15:00),23.3 (05:20),26.3,22 (16:10),12 (15:10),0.5,0,0.4,0.1,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,24.2 (14:20),16.5 (08:30),20.4,39 (08:50),32 (08:40),0.4,0,0.4,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,31.9 (15:40),20.0 (06:10),25.9,22 (14:30),11 (10:20),1.4,0,1.4,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,31.2 (14:40),22.7 (10:10),27,27 (18:30),23 (14:20),1.1,0,1.1,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,32.2 (16:10),19.5 (05:40),25.9,26 (16:40),19 (16:50),1.6,0,1.6,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,27.5 (14:10),19.1 (11:10),23.3,39 (11:00),19 (11:10),5.7,0,5.7,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.8 (15:30),21.5 (07:20),25.6,30 (15:40),18 (16:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,32.0 (14:30),21.0 (07:10),26.5,39 (11:30),27 (03:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.4 (13:00),22.4 (06:50),25.4,26 (17:30),15 (17:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
