España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Cabo Peñas,Asturias,20.4 (14:50),17.2 (03:40),18.8,51 (17:10),34 (20:40),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,21.4 (15:30),13.6 (06:30),17.5,42 (19:00),27 (19:30),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,24.2 (16:20),14.6 (07:40),19.4,30 (18:10),20 (19:00),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,22.7 (13:30),13.2 (07:30),18,42 (17:40),18 (18:50),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,19.4 (15:30),16.9 (00:40),18.1,66 (06:00),49 (19:30),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,27.1 (14:40),15.9 (07:10),21.5,28 (00:10),19 (00:10),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,30.5 (19:10),18.8 (01:30),24.6,48 (00:10),37 (00:10),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,32.6 (17:50),13.5 (04:20),23,50 (22:30),11 (18:20),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,36.0 (17:40),14.3 (07:10),25.2,23 (08:50),15 (09:00),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,33.4 (16:10),14.9 (07:30),24.2,26 (06:30),9 (08:10),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,35.0 (17:10),16.5 (06:50),25.8,15 (15:50),9 (15:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,35.7 (17:30),17.5 (07:20),26.6,28 (22:50),19 (21:30),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,27.3 (16:10),11.4 (07:00),19.3,23 (19:20),11 (16:50),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,25.6 (13:00),10.5 (07:40),18.1,27 (16:30),19 (16:30),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,35.0 (20:20),12.9 (07:40),23.9,20 (20:50),11 (21:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,31.4 (18:30),11.8 (07:10),21.6,24 (18:50),10 (19:20),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,36.6 (18:00),13.8 (08:00),25.2,17 (21:40),7 (17:30),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,33.8 (18:30),8.1 (07:20),20.9,32 (13:00),17 (11:50),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,31.7 (17:20),8.9 (07:10),20.3,30 (19:00),17 (18:50),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,32.7 (17:30),7.3 (07:10),20,26 (17:10),11 (20:20),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,24.5 (18:20),13.4 (07:20),18.9,31 (14:20),19 (02:20),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,28.8 (17:20),6.1 (06:00),17.4,23 (06:30),16 (07:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,30.1 (17:00),5.3 (06:50),17.7,27 (18:50),15 (18:40),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,27.5 (17:30),8.7 (07:20),18.1,44 (16:20),29 (21:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,30.4 (17:40),8.9 (07:20),19.6,34 (03:40),13 (20:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,31.2 (18:00),8.6 (07:00),19.9,31 (02:30),23 (02:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,33.6 (19:30),11.6 (07:20),22.6,22 (01:20),9 (00:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,31.2 (18:30),13.4 (06:20),22.3,27 (14:10),13 (00:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,25.0 (16:30),14.5 (01:40),19.8,31 (16:00),14 (01:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,31.7 (17:40),14.0 (04:10),22.9,27 (16:30),14 (15:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,23.8 (17:50),13.1 (03:10),18.4,29 (14:50),19 (00:20),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,34.0 (17:30),13.0 (07:20),23.5,22 (09:00),12 (09:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,22.5 (12:10),5.6 (06:30),14,28 (15:50),19 (15:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,31.1 (19:10),10.8 (07:20),21,24 (14:30),14 (20:40),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,29.4 (17:40),8.7 (06:50),19,22 (17:20),12 (17:50),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,32.6 (18:30),11.5 (07:20),22,33 (00:10),13 (01:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,34.2 (18:20),6.9 (07:40),20.6,26 (16:10),11 (16:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,32.8 (19:30),9.9 (07:20),21.3,24 (15:00),15 (00:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,33.9 (18:10),14.2 (07:40),24.1,18 (13:30),9 (16:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,35.6 (18:20),13.5 (07:20),24.5,32 (03:50),21 (03:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,35.9 (17:30),16.0 (07:10),26,36 (02:40),23 (02:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,31.3 (17:40),8.5 (07:00),19.9,30 (16:40),13 (13:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,35.6 (18:00),18.9 (07:20),27.2,31 (02:40),17 (04:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,36.7 (20:20),17.9 (03:30),27.3,23 (16:00),10 (01:30),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,31.7 (17:50),9.8 (06:50),20.8,30 (13:20),13 (15:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,35.8 (19:00),16.1 (07:40),25.9,24 (14:10),14 (15:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,31.5 (17:00),9.2 (06:50),20.3,27 (16:10),11 (15:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,35.3 (18:50),16.1 (07:10),25.7,28 (15:00),12 (17:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,32.6 (17:40),17.0 (07:20),24.8,32 (11:10),13 (02:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,37.8 (18:50),19.7 (07:40),28.8,33 (15:40),19 (06:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,28.2 (17:00),15.2 (07:20),21.7,35 (16:00),18 (15:50),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,34.9 (16:00),16.1 (07:30),25.5,34 (23:10),18 (23:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,40.1 (19:10),18.2 (07:00),29.1,29 (11:20),15 (11:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,39.0 (17:20),18.1 (05:30),28.6,27 (12:10),14 (12:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,37.2 (19:00),22.1 (06:30),29.7,24 (09:20),17 (09:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,38.5 (18:00),19.5 (07:40),29,24 (16:40),13 (11:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,39.3 (18:50),22.1 (07:00),30.7,25 (09:30),8 (15:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,38.8 (18:30),20.8 (07:30),29.8,37 (23:59),19 (10:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,38.1 (19:30),19.0 (07:30),28.5,29 (18:10),13 (10:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,35.3 (19:50),18.7 (06:20),27,24 (16:50),10 (18:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,35.8 (18:20),17.3 (07:10),26.5,35 (16:00),14 (06:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,35.3 (17:10),16.4 (06:50),25.8,36 (16:40),19 (18:20),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,36.7 (17:40),16.4 (07:10),26.6,28 (16:50),11 (07:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,36.9 (19:20),18.2 (07:40),27.6,22 (16:30),10 (16:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,36.0 (16:00),20.0 (07:20),28,18 (18:20),10 (23:40),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,36.6 (17:30),19.9 (07:30),28.2,26 (17:40),15 (03:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,38.3 (19:10),17.6 (07:30),27.9,20 (17:00),10 (15:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,38.8 (18:40),19.3 (07:30),29,27 (15:50),12 (19:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,38.7 (18:20),18.4 (07:00),28.6,24 (15:00),13 (02:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,38.4 (16:40),21.4 (07:40),29.9,20 (15:00),9 (15:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,37.7 (18:40),18.6 (07:30),28.2,43 (10:40),29 (09:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,40.0 (18:00),17.8 (06:40),28.9,24 (16:20),12 (16:20),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,39.5 (18:40),18.8 (07:10),29.1,24 (16:50),14 (17:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,39.5 (19:00),18.5 (07:30),29,35 (00:20),24 (22:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,32.4 (16:50),18.4 (07:40),25.4,19 (20:50),12 (19:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,37.5 (17:10),18.6 (06:10),28.1,29 (16:10),13 (11:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,35.2 (15:30),19.3 (07:50),27.3,32 (16:50),19 (16:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.0 (15:10),21.2 (05:50),23.6,34 (13:50),21 (16:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,37.0 (16:50),13.6 (07:20),25.3,36 (19:30),22 (20:10),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,37.3 (18:00),21.2 (07:20),29.3,25 (03:30),16 (03:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,39.3 (17:20),19.2 (07:30),29.3,19 (05:10),14 (03:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,37.0 (18:20),18.2 (07:50),27.6,33 (15:40),14 (16:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,40.1 (19:10),19.4 (06:20),29.7,28 (22:40),14 (00:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,37.3 (18:10),19.5 (07:00),28.4,26 (19:10),17 (19:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,36.8 (16:40),16.2 (06:30),26.5,40 (14:00),25 (15:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,38.5 (16:50),17.9 (07:30),28.2,48 (15:10),24 (02:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,38.8 (18:10),19.8 (07:00),29.3,24 (15:20),13 (04:40),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,34.4 (18:10),18.5 (06:40),26.5,46 (02:50),24 (03:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,39.3 (17:10),20.0 (07:40),29.6,39 (16:10),21 (00:10),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,36.5 (16:50),17.3 (05:20),26.9,28 (10:20),12 (10:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,40.4 (18:20),20.0 (06:40),30.2,30 (23:40),21 (23:59),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,41.3 (18:30),20.6 (07:50),30.9,30 (21:20),10 (21:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,31.7 (11:40),19.3 (05:20),25.5,23 (18:00),15 (18:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,32.0 (17:00),21.4 (07:30),26.7,40 (10:20),13 (15:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,37.4 (15:50),16.8 (04:30),27.1,26 (16:50),14 (20:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,34.1 (15:30),22.5 (07:00),28.3,52 (16:10),27 (16:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,31.2 (15:50),23.2 (07:00),27.2,60 (00:40),47 (00:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,28.8 (16:30),20.0 (06:30),24.4,57 (16:10),24 (12:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,26.1 (14:00),22.3 (06:00),24.2,29 (13:50),21 (13:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,25.0 (15:30),20.8 (05:10),22.9,75 (04:10),49 (04:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,27.0 (15:20),20.5 (08:00),23.8,31 (15:10),19 (14:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,31.3 (15:40),19.4 (06:10),25.3,44 (16:30),19 (14:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,28.0 (14:00),20.6 (06:50),24.3,33 (14:30),19 (14:00),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,30.5 (15:50),20.6 (07:30),25.6,29 (15:10),18 (13:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,27.7 (10:20),21.0 (06:30),24.4,28 (13:50),13 (12:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.1 (15:40),21.6 (06:50),25.4,17 (11:50),12 (12:20),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,31.1 (15:50),16.5 (06:40),23.8,37 (12:50),18 (13:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,34.3 (15:20),20.8 (06:30),27.5,42 (16:50),27 (13:50),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,29.4 (15:40),17.4 (07:20),23.4,30 (14:40),18 (15:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.1 (12:40),21.1 (06:00),25.1,31 (15:40),18 (15:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,28.8 (13:10),20.5 (04:40),24.6,32 (17:20),18 (15:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,28.1 (14:30),21.3 (07:10),24.7,26 (16:00),18 (16:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,31.9 (17:10),15.6 (07:30),23.8,26 (16:00),14 (20:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,34.8 (16:20),13.2 (07:00),24,32 (17:10),19 (17:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,34.1 (16:20),17.8 (06:30),25.9,22 (22:20),12 (22:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.7 (15:50),20.3 (06:40),27,28 (13:50),17 (18:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,33.5 (14:40),17.9 (07:00),25.7,26 (18:30),12 (18:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,34.3 (17:00),13.5 (06:50),23.9,35 (18:20),21 (18:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.1 (15:10),19.9 (06:50),25,32 (15:00),21 (15:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.0 (14:10),19.9 (06:50),24.4,24 (16:20),13 (13:40),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,34.7 (18:00),16.0 (07:30),25.4,25 (14:40),13 (00:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,35.9 (19:00),16.3 (07:00),26.1,31 (18:00),21 (00:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,32.5 (17:30),12.4 (06:20),22.4,32 (14:00),19 (06:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,35.3 (18:10),17.2 (07:10),26.3,28 (18:50),9 (00:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,36.4 (17:30),18.3 (07:20),27.4,42 (14:30),23 (18:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,35.0 (18:10),13.2 (07:00),24.1,38 (19:50),21 (19:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,30.2 (17:40),19.3 (06:50),24.8,33 (17:10),19 (15:50),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,34.2 (17:30),12.1 (07:10),23.2,28 (19:20),14 (19:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,29.5 (16:10),18.6 (06:20),24.1,32 (13:20),24 (19:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,27.8 (15:30),19.9 (07:40),23.8,31 (16:30),15 (15:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,29.2 (16:00),19.9 (07:10),24.6,26 (16:20),14 (16:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,23.6 (15:30),1.1 (06:50),12.4,33 (15:50),21 (15:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,25.2 (17:10),9.0 (03:50),17.1,31 (16:50),14 (17:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,24.0 (16:40),7.8 (06:40),15.9,39 (16:30),26 (18:50),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,26.3 (16:40),10.6 (01:20),18.4,27 (14:20),15 (20:30),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,30.0 (17:20),8.4 (07:20),19.2,38 (22:30),21 (22:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,28.7 (17:00),9.7 (06:40),19.2,39 (20:20),22 (20:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,28.3 (16:30),12.2 (07:00),20.2,43 (20:30),22 (21:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,31.1 (17:10),10.0 (07:20),20.6,34 (17:40),19 (17:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,31.2 (15:50),11.2 (07:10),21.2,35 (17:40),16 (17:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,31.2 (17:30),13.2 (07:00),22.2,42 (18:50),25 (17:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,32.3 (18:20),15.8 (07:30),24,49 (23:30),23 (02:00),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,31.6 (18:00),13.7 (07:00),22.7,35 (19:10),17 (17:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,31.9 (17:40),12.1 (06:50),22,29 (14:50),15 (16:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,23.2 (17:00),6.4 (06:10),14.8,33 (17:40),16 (19:30),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,31.3 (17:50),13.6 (06:10),22.4,38 (17:20),24 (16:40),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,32.7 (18:10),14.7 (07:10),23.7,21 (12:10),12 (09:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,29.3 (16:30),8.4 (06:50),18.8,44 (20:40),17 (16:50),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,27.5 (13:40),14.6 (05:40),21.1,23 (13:00),7 (19:00),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,29.0 (16:40),22.0 (06:10),25.5,36 (18:40),18 (14:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,22.4 (15:30),14.3 (06:50),18.3,26 (17:20),21 (07:30),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,31.1 (16:00),17.6 (06:30),24.4,35 (15:40),18 (17:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,29.7 (13:00),22.0 (05:50),25.9,24 (11:10),22 (12:40),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Ibiza, Aeropuerto",Illes Balears,28.8 (14:40),19.0 (07:00),23.9,30 (15:50),20 (16:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,30.8 (15:40),19.7 (06:30),25.3,58 (20:40),41 (23:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.6 (14:10),20.7 (06:10),24.2,22 (13:00),13 (15:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
