España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Segovia,Segovia,24.2 (00:00),13.1 (07:10),18.7,41 (19:00),22 (20:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,24.2 (17:20),13.9 (08:40),19.1,36 (17:00),18 (20:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
"León, Virgen del Camino",León,18.9 (18:00),10.5 (23:59),14.7,46 (14:30),30 (13:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,16.3 (15:40),8.4 (06:50),12.3,45 (15:50),30 (17:50),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,22.1 (16:40),12.8 (07:50),17.5,46 (16:10),24 (15:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.8 (16:10),10.8 (07:40),15.8,43 (17:10),23 (17:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,22.3 (17:40),12.0 (23:30),17.1,54 (14:20),26 (10:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,22.4 (18:30),14.1 (08:10),18.3,39 (16:00),18 (10:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,22.5 (14:30),11.6 (06:10),17.1,49 (13:00),30 (13:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,23.1 (17:20),12.1 (06:50),17.6,46 (14:00),23 (16:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,28.2 (00:10),13.0 (23:59),20.6,39 (18:00),20 (12:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,31.1 (00:00),19.2 (23:50),25.2,51 (18:20),28 (14:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,30.5 (00:00),19.3 (07:20),24.9,42 (17:50),24 (19:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,25.6 (00:30),14.7 (05:30),20.2,49 (15:00),25 (13:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,31.8 (00:00),19.9 (23:59),25.8,61 (15:50),41 (15:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,26.0 (01:00),12.3 (06:50),19.2,40 (16:40),16 (15:30),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,31.2 (00:00),19.0 (23:50),25.1,46 (15:10),25 (14:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,25.6 (00:00),14.5 (23:59),20.1,47 (15:00),25 (14:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,31.2 (00:00),19.8 (08:00),25.5,57 (15:30),35 (16:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Robledo de Chavela,Madrid,28.7 (00:00),17.3 (23:59),23,50 (12:20),24 (15:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,31.5 (18:10),16.5 (07:30),24,48 (13:50),30 (15:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,29.4 (17:50),17.7 (08:00),23.6,75 (14:20),35 (10:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,25.9 (17:40),14.4 (07:40),20.1,42 (16:00),22 (21:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,26.4 (16:40),14.0 (07:20),20.2,46 (18:40),29 (04:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,28.0 (17:00),15.7 (08:00),21.8,42 (22:50),14 (23:59),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,26.8 (17:20),14.4 (06:30),20.6,53 (12:10),28 (19:50),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,25.8 (18:00),13.2 (06:40),19.5,45 (18:50),26 (20:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
San Clemente,Cuenca,32.5 (15:30),20.0 (23:59),26.3,67 (16:10),42 (16:20),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,32.0 (00:00),20.7 (23:59),26.4,53 (15:40),27 (15:30),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,32.1 (00:00),22.1 (07:50),27.1,47 (16:40),24 (16:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,31.6 (00:10),21.9 (23:40),26.8,45 (16:10),19 (01:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,34.0 (01:40),19.8 (23:59),26.9,95 (01:00),60 (01:20),0.3,0.3,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,30.0 (17:00),18.3 (07:30),24.1,41 (13:10),19 (13:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,30.6 (00:00),17.7 (07:20),24.2,49 (15:50),25 (16:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,29.5 (16:20),19.0 (07:30),24.3,44 (17:20),29 (21:00),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.4 (16:50),15.3 (08:00),22.8,32 (09:00),19 (09:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,28.3 (17:00),15.7 (07:40),22,50 (15:10),26 (20:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,30.0 (17:40),14.4 (07:40),22.2,40 (16:10),18 (15:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,29.0 (17:10),14.6 (07:10),21.8,42 (16:00),27 (21:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,27.4 (16:00),14.2 (08:20),20.8,50 (17:10),32 (16:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,31.1 (16:50),17.7 (08:20),24.4,45 (07:00),21 (09:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.3 (00:00),15.8 (08:10),21.5,64 (03:00),39 (01:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,32.2 (17:20),18.4 (07:50),25.3,48 (13:10),29 (18:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,31.4 (14:10),23.7 (22:50),27.6,74 (04:10),24 (16:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Jaén,Jaén,35.1 (00:00),23.4 (23:59),29.2,50 (18:30),26 (14:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,34.8 (16:00),22.0 (23:59),28.4,44 (19:10),28 (15:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,29.2 (00:00),19.7 (07:30),24.5,49 (16:50),26 (15:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,36.2 (16:30),22.1 (07:30),29.2,42 (16:40),28 (19:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,32.0 (17:10),21.0 (08:20),26.5,50 (17:50),29 (03:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,35.4 (16:50),23.0 (23:40),29.2,42 (14:20),28 (14:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,34.5 (16:40),23.4 (04:10),28.9,48 (13:20),34 (13:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,34.5 (17:20),23.0 (07:40),28.8,47 (17:00),24 (17:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,35.9 (17:30),23.1 (07:40),29.5,42 (16:20),23 (17:40),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,30.3 (16:50),18.0 (08:00),24.1,35 (16:10),19 (17:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,36.6 (16:10),21.5 (07:30),29,46 (17:10),30 (17:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,35.2 (17:50),22.6 (07:50),28.9,41 (19:40),23 (20:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,31.4 (15:50),19.0 (07:50),25.2,41 (15:50),23 (09:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,28.5 (13:40),18.8 (23:50),23.6,32 (13:10),14 (02:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,32.1 (15:30),20.4 (07:20),26.2,45 (18:10),30 (16:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,24.7 (16:10),21.5 (07:20),23.1,43 (19:10),29 (20:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.6 (17:30),21.6 (07:20),23.1,44 (11:40),28 (11:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,27.2 (14:10),19.4 (06:50),23.3,41 (19:00),23 (19:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,33.6 (14:50),23.6 (00:10),28.6,63 (16:30),36 (16:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,22.8 (17:00),19.6 (22:00),21.2,49 (19:30),31 (15:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,38.6 (15:30),21.9 (01:20),30.2,55 (12:40),27 (01:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,34.0 (17:10),23.3 (07:30),28.6,41 (18:40),17 (17:40),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,41.0 (16:50),22.0 (03:20),31.5,55 (19:50),38 (23:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,40.1 (16:50),22.9 (04:30),31.5,49 (19:30),26 (19:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,38.8 (15:00),21.5 (03:10),30.1,46 (19:40),23 (18:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,28.7 (18:40),22.0 (23:50),25.4,56 (18:50),34 (18:50),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,37.0 (16:20),25.2 (23:59),31.1,38 (19:30),18 (19:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Huércal-Overa,Almería,41.4 (15:50),22.9 (07:00),32.2,59 (19:00),32 (16:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,39.4 (20:20),24.6 (06:00),32,54 (21:20),28 (20:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,38.6 (15:40),23.7 (05:20),31.1,51 (06:10),27 (06:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,37.9 (17:20),24.4 (06:30),31.2,48 (17:10),33 (17:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,35.6 (04:10),24.1 (02:30),29.8,115 (04:00),32 (11:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,39.0 (17:00),22.6 (23:40),30.8,54 (15:50),30 (15:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,41.6 (15:40),23.5 (07:00),32.5,23 (00:30),13 (00:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,44.2 (16:30),24.6 (06:20),34.4,49 (17:00),27 (22:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,42.1 (16:20),24.3 (06:50),33.2,42 (20:50),24 (20:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,37.4 (15:20),25.4 (23:59),31.4,58 (14:20),37 (14:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,39.0 (20:00),23.2 (05:50),31.1,55 (03:40),35 (22:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,36.6 (20:10),24.2 (03:00),30.4,38 (22:50),19 (22:50),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,31.2 (00:00),19.1 (23:59),25.2,42 (16:50),19 (19:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,34.3 (14:50),21.5 (23:59),27.9,68 (02:40),47 (17:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,34.6 (02:50),22.5 (23:59),28.5,60 (16:10),22 (16:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,41.8 (16:10),22.9 (07:20),32.3,54 (12:50),30 (21:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,33.3 (16:50),20.1 (23:59),26.7,57 (17:20),37 (13:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,40.5 (14:50),22.1 (06:40),31.3,26 (16:30),13 (18:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,31.5 (14:30),14.0 (23:59),22.8,53 (15:40),26 (15:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,39.0 (16:50),22.4 (07:00),30.7,61 (14:10),42 (14:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,39.6 (14:50),22.9 (07:30),31.2,47 (14:30),20 (13:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.0 (13:20),23.3 (07:30),26.6,45 (23:20),22 (21:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,16.3 (16:20),10.3 (07:00),13.3,51 (16:40),36 (16:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,18.5 (12:10),11.6 (23:59),15.1,54 (19:40),21 (19:40),1.6,0,0.2,0.2,1.2,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,18.2 (18:40),12.0 (23:20),15.1,46 (17:40),28 (17:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,23.8 (14:10),10.7 (23:59),17.2,53 (21:50),19 (21:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,21.5 (14:00),11.3 (23:50),16.4,42 (17:40),20 (16:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,23.3 (00:00),12.7 (23:40),18,56 (15:40),28 (16:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,26.9 (00:00),12.7 (23:59),19.8,42 (17:10),26 (19:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,27.4 (15:40),14.3 (23:59),20.8,34 (19:00),17 (19:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,28.5 (15:30),16.2 (23:59),22.4,49 (19:50),28 (18:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,27.7 (00:00),17.8 (23:59),22.8,64 (15:00),32 (18:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,28.2 (15:50),16.9 (23:40),22.6,53 (19:50),31 (19:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,29.3 (15:30),17.4 (23:59),23.3,46 (19:00),29 (17:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,21.7 (10:00),8.6 (23:59),15.2,36 (14:00),18 (06:30),1.8,0,0,0,1.8,42.3325,-1.9394444444444445
Talarn,Lleida,28.9 (15:50),15.4 (23:20),22.1,46 (18:50),28 (17:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,31.6 (16:50),18.4 (23:59),25,49 (18:50),28 (20:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,25.8 (15:10),12.4 (06:50),19.1,42 (14:40),19 (14:30),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,35.3 (14:30),20.4 (05:50),27.8,40 (01:20),11 (01:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,30.2 (19:40),25.0 (05:10),27.6,34 (15:40),19 (23:59),0.2,0,0.2,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,31.8 (09:00),17.6 (23:10),24.7,67 (07:30),42 (01:20),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,36.1 (15:20),22.2 (05:40),29.1,53 (15:40),14 (13:00),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,31.7 (11:30),23.6 (23:59),27.7,60 (23:30),50 (23:59),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,29.1 (15:00),22.3 (23:59),25.7,55 (23:20),42 (23:59),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,28.8 (19:10),23.9 (01:30),26.3,48 (23:59),30 (23:59),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,38.7 (13:10),22.9 (23:40),30.8,54 (20:00),41 (20:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,29.9 (15:10),21.5 (03:10),25.7,15 (16:00),8 (13:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,29.0 (07:50),21.7 (04:10),25.4,35 (00:30),28 (12:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,37.6 (11:00),21.7 (03:50),29.6,58 (02:20),24 (02:20),0.2,0,0.1,0.1,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,31.0 (11:20),22.6 (00:00),26.8,41 (16:10),31 (16:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,28.1 (14:30),22.5 (02:20),25.3,21 (04:30),13 (15:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,35.4 (14:50),22.9 (00:00),29.2,65 (04:10),49 (04:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,23.2 (13:10),14.6 (05:50),18.9,73 (14:30),54 (01:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
