España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Machichaco,Bizkaia,12.0 (12:10),8.0 (08:40),10,39 (20:20),31 (20:10),12.6,7,4.6,0,1,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,11.3 (13:30),5.7 (10:20),8.5,18 (16:20),8 (22:50),13.8,5.3,3.7,0,4.8,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,12.9 (12:30),7.3 (06:10),10.1,21 (10:00),12 (16:10),10.6,6.2,3.8,0,0.6,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,12.5 (13:50),8.1 (09:00),10.3,71 (23:20),38 (23:30),14.7,8.4,2.9,0,3.4,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,13.3 (14:10),9.3 (02:00),11.3,39 (21:30),25 (23:00),31.7,16.8,4.8,0,10.1,43.42388888888889,-3.8255555555555554
Santander,Cantabria,12.4 (13:20),9.3 (00:50),10.8,50 (22:50),38 (23:59),26.4,16.4,4.4,0,5.6,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,12.9 (15:00),9.2 (00:30),11,53 (07:10),41 (07:10),45.7,25.6,10.6,3.3,6.2,43.39333333333333,-4.392222222222222
Llanes,Asturias,12.8 (07:40),9.5 (23:59),11.2,52 (11:50),35 (12:10),56.6,17.4,14.4,17.4,7.4,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,12.1 (12:10),8.7 (03:50),10.4,44 (10:50),26 (12:20),29.6,14,9.4,4,2.2,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,11.2 (10:10),8.3 (03:20),9.8,45 (11:10),22 (11:50),15.6,6.8,5.5,2.9,0.4,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,9.3 (13:50),6.5 (03:50),7.9,44 (15:20),25 (15:20),68.4,6.8,32,22.2,7.4,43.35333333333333,-5.874166666666667
Castropol,Asturias,11.6 (19:10),8.5 (23:30),10.1,40 (10:50),16 (11:20),13.9,2.3,3.8,0,7.8,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,12.4 (15:40),10.3 (05:40),11.3,64 (05:10),37 (05:30),3.8,0.4,0,0,3.4,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,12.9 (15:20),10.5 (05:10),11.7,53 (14:20),31 (10:50),3.2,0,0,0,3.2,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,11.4 (15:40),8.9 (00:10),10.1,75 (14:50),48 (15:00),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,10.0 (16:40),5.8 (20:20),7.9,46 (13:40),24 (13:50),0.7,0,0,0,0.7,42.88805555555555,-8.410555555555556
Padrón,A Coruña,11.6 (15:00),6.8 (01:20),9.2,31 (12:40),13 (17:00),1.7,0,0,0,1.7,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,11.9 (15:20),7.4 (23:59),9.6,35 (17:20),17 (12:10),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,10.5 (16:00),5.0 (07:40),7.8,39 (17:50),23 (13:30),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,8.3 (16:40),4.6 (21:50),6.5,31 (13:00),10 (13:00),2.8,0.6,1,0.2,1,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,1.4 (13:00),-1.3 (23:59),0.1,65 (15:00),44 (10:30),32.8,0,0,21,11.8,42.994166666666665,-6.4141666666666675
Ponferrada,León,11.9 (15:50),2.9 (00:50),7.4,24 (13:50),12 (14:20),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,8.3 (12:30),1.9 (01:50),5.1,39 (18:50),15 (19:00),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,12.5 (16:50),5.2 (06:30),8.8,21 (15:20),6 (15:20),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,6.4 (15:10),1.5 (01:00),4,39 (13:10),25 (13:00),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,5.6 (16:10),-2.1 (09:00),1.8,23 (13:40),10 (13:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,3.8 (14:30),-0.1 (02:30),1.8,23 (09:00),12 (07:30),0.2,0,0.2,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,-0.3 (12:10),-5.4 (09:30),-2.9,32 (22:00),15 (21:10),1,0,0.2,0.8,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,4.4 (15:20),0.2 (07:20),2.3,31 (19:50),15 (19:50),24.2,2,17,2.6,2.6,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,2.6 (16:10),0.2 (09:00),1.4,36 (01:50),20 (00:50),5.8,0.4,5.4,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,2.7 (00:10),-0.7 (08:20),1,40 (04:30),24 (03:20),17,4.6,11.9,0.1,0.4,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,4.1 (03:00),0.5 (10:30),2.3,18 (02:30),8 (11:00),16.8,3.2,11,1,1.6,41.64083333333333,-4.754444444444444
Ávila,Ávila,2.0 (18:40),-0.5 (00:20),0.8,30 (16:00),15 (16:00),6.6,0.2,3,3.4,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,-2.2 (13:20),-5.6 (07:30),-3.9,42 (23:40),23 (23:20),2.2,0,0,1.2,1,40.793055555555554,-4.010555555555555
Segovia,Segovia,1.8 (16:20),0.0 (00:20),0.9,19 (21:00),13 (20:50),4.6,0.8,2,1.6,0.2,40.945277777777775,-4.126388888888888
Zamora,Zamora,7.1 (15:40),4.6 (08:10),5.8,32 (16:30),19 (16:30),7.6,1.6,1.6,2.8,1.6,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,2.6 (13:30),-1.3 (23:40),0.6,75 (13:20),38 (13:10),64,1.6,22.2,30.8,9.4,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,9.8 (12:20),2.5 (08:50),6.2,33 (12:30),18 (11:10),1.1,0,0,1.1,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,7.5 (15:00),2.7 (05:30),5.1,44 (22:40),32 (11:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,9.0 (12:40),4.5 (07:50),6.8,33 (12:00),17 (11:20),17,0.6,0,15.4,1,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,9.5 (14:40),1.7 (00:00),5.6,50 (18:00),17 (14:40),1,0,0,1,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,6.4 (15:50),3.3 (10:00),4.9,33 (14:50),25 (15:20),5.2,0.4,3.6,0.6,0.6,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,7.0 (17:20),4.3 (00:00),5.7,24 (13:30),14 (13:30),3.9,0.5,1.9,0.9,0.6,40.9575,-5.662222222222223
Vitigudino,Salamanca,9.0 (14:00),1.6 (06:50),5.3,39 (14:10),26 (13:50),0.2,0,0,0,0.2,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,9.5 (14:00),2.1 (08:50),5.8,41 (15:40),20 (14:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,4.1 (16:20),-2.0 (01:00),1,30 (17:10),14 (14:50),0.8,0,0,0.2,0.6,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,9.0 (14:30),1.8 (07:50),5.4,35 (16:50),18 (18:10),0.4,0.4,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,8.1 (13:50),0.8 (23:59),4.5,26 (15:10),14 (15:40),0.1,0.1,0,0,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,2.4 (12:20),-4.3 (05:50),-1,43 (21:40),13 (21:30),0.2,0,0,0.2,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,8.5 (15:50),0.4 (08:10),4.5,32 (16:30),20 (16:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,4.7 (13:00),-1.7 (02:30),1.5,32 (15:30),16 (15:30),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,7.9 (13:50),0.4 (08:40),4.2,26 (17:50),15 (18:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,5.9 (16:10),-0.9 (08:00),2.5,24 (12:50),13 (16:50),0.1,0,0,0.1,0,40.69611111111111,-3.765
Toledo,Toledo,7.6 (13:40),2.0 (08:20),4.8,35 (13:50),23 (13:50),1.4,0,0,1.4,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,-1.3 (15:20),-4.0 (05:20),-2.6,0 (00:10),0 (00:10),0.3,0,0,0.3,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,5.1 (11:30),0.4 (03:10),2.7,45 (22:20),22 (22:00),1.2,0,0.1,1.1,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,8.5 (15:00),1.4 (07:10),4.9,16 (21:00),9 (12:00),0.2,0,0,0.2,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,9.1 (17:00),-0.6 (07:00),4.3,17 (19:20),10 (19:40),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,10.5 (16:50),2.7 (08:00),6.6,39 (21:30),18 (21:30),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,12.3 (17:00),5.4 (07:10),8.9,30 (20:00),18 (19:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,10.9 (14:40),5.6 (09:00),8.2,36 (02:00),14 (02:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,13.6 (15:30),5.0 (09:10),9.3,30 (03:40),21 (15:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,12.6 (15:40),1.7 (06:50),7.2,33 (16:00),21 (16:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,8.2 (14:00),2.4 (07:30),5.3,28 (14:30),16 (14:50),0.5,0,0,0,0.5,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,5.3 (15:10),2.3 (03:30),3.8,41 (18:20),27 (18:20),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,6.4 (15:10),1.7 (06:40),4.1,29 (17:00),15 (17:10),1.6,0.2,0.8,0,0.6,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,8.3 (14:00),2.8 (08:30),5.6,29 (17:30),12 (15:20),1,0,0,0.2,0.8,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,7.7 (14:40),3.0 (06:10),5.3,23 (16:20),9 (16:20),1.8,0,0,0,1.8,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,7.6 (13:30),1.4 (05:40),4.5,26 (19:20),17 (17:00),2.2,0,0,0,2.2,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,9.3 (12:30),1.2 (00:10),5.3,3 (10:40),0 (10:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,8.5 (21:10),3.6 (00:10),6,20 (13:30),12 (13:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,12.0 (15:30),2.0 (00:20),7,30 (18:40),22 (23:50),0.1,0.1,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,13.9 (14:50),3.9 (07:50),8.9,26 (17:10),14 (14:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,10.6 (13:50),2.2 (02:40),6.4,30 (15:00),20 (17:00),0.2,0.2,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,15.0 (15:30),2.7 (08:50),8.9,28 (17:20),15 (16:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,14.3 (14:20),3.0 (09:00),8.7,24 (16:40),13 (15:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,12.6 (16:40),1.7 (06:20),7.2,30 (15:30),22 (15:10),0.2,0,0.2,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,17.8 (16:10),5.3 (06:30),11.5,22 (21:40),10 (21:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,12.1 (14:40),4.7 (05:00),8.4,37 (14:10),22 (08:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.4 (15:00),3.2 (08:30),9.8,29 (23:50),16 (15:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Baza,Granada,8.4 (15:00),2.2 (07:10),5.3,32 (14:20),19 (13:30),0.8,0.6,0,0,0.2,37.505833333333335,-2.735
Jaén,Jaén,9.3 (14:50),3.9 (01:50),6.6,41 (22:10),22 (22:10),0.2,0,0,0.2,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,11.7 (16:00),5.1 (02:40),8.4,23 (16:20),15 (16:20),0.6,0,0,0,0.6,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,8.1 (14:30),2.2 (00:40),5.2,24 (23:50),14 (21:10),0.2,0,0,0,0.2,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,13.5 (16:00),3.2 (02:30),8.4,24 (15:10),17 (15:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,9.5 (14:20),2.9 (04:10),6.2,33 (20:40),19 (20:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,11.2 (15:00),2.2 (06:10),6.7,28 (17:10),21 (17:10),0.2,0,0,0,0.2,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,9.8 (14:40),0.9 (06:00),5.4,37 (16:20),25 (16:20),0.1,0,0,0,0.1,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,12.8 (15:10),0.8 (06:00),6.8,36 (15:30),20 (17:40),0.2,0,0.2,0,0,37.19444444444444,-4.77
Écija,Sevilla,15.3 (15:40),1.6 (07:50),8.5,26 (16:20),15 (21:20),0.1,0,0,0.1,0,37.51611111111111,-5.085
Morón de la Frontera,Sevilla,15.5 (17:00),3.5 (04:00),9.5,26 (14:20),13 (16:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,10.0 (11:50),2.9 (01:30),6.5,27 (03:40),10 (12:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,16.6 (13:50),1.5 (07:20),9.1,28 (15:30),17 (15:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,16.1 (14:40),6.7 (06:30),11.4,23 (16:10),13 (14:30),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,16.8 (14:40),8.8 (07:00),12.8,36 (23:59),18 (23:59),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,16.1 (15:30),7.0 (03:40),11.6,27 (15:20),15 (15:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,17.3 (14:00),10.8 (04:20),14,42 (11:10),18 (13:30),0.6,0.2,0.2,0,0.2,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,15.1 (16:20),7.5 (06:50),11.3,34 (16:00),21 (00:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,11.8 (15:10),0.5 (08:10),6.2,26 (15:00),13 (15:00),0.1,0.1,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,16.9 (13:40),6.9 (08:20),11.9,37 (04:20),27 (04:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,17.5 (14:50),7.6 (05:40),12.5,39 (11:10),19 (11:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,17.2 (17:10),9.4 (05:10),13.3,41 (00:30),21 (00:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,12.3 (13:50),3.8 (08:00),8.1,32 (06:30),14 (16:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,17.6 (14:30),8.0 (06:20),12.8,46 (08:30),30 (08:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,13.3 (15:10),6.3 (08:10),9.8,51 (03:50),29 (03:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,17.4 (13:40),8.7 (06:00),13,49 (13:30),27 (13:30),0.2,0.2,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,16.7 (15:20),6.8 (05:00),11.8,31 (14:20),10 (14:20),0.2,0.2,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,16.4 (14:30),7.1 (07:10),11.7,39 (12:40),26 (12:50),1.2,1.2,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,8.9 (14:00),3.4 (04:50),6.1,37 (14:40),25 (14:40),1.7,1.7,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,11.0 (14:10),2.6 (03:40),6.8,33 (14:00),18 (14:00),2,2,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,14.7 (14:50),5.0 (08:00),9.8,41 (14:40),23 (14:40),0.6,0.6,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,15.3 (14:50),7.3 (08:00),11.3,41 (13:00),25 (13:00),1.2,1.2,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,8.2 (14:30),3.5 (00:00),5.8,50 (13:30),26 (16:00),3.2,3.2,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,13.7 (13:50),6.8 (20:40),10.3,59 (03:50),43 (03:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,14.2 (13:40),7.3 (08:00),10.8,45 (14:30),18 (14:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,15.0 (15:50),5.8 (00:20),10.4,41 (03:20),20 (03:30),4.8,4,0,0.8,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,6.7 (13:30),1.3 (07:30),4,31 (15:30),14 (12:50),0.4,0.2,0,0.2,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,6.7 (15:50),2.3 (03:40),4.5,47 (15:50),36 (15:50),0.8,0.8,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,3.3 (16:40),-0.5 (05:10),1.4,40 (15:30),24 (13:00),0.1,0.1,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,6.9 (16:20),2.3 (03:40),4.6,34 (12:30),11 (12:30),0.8,0.8,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,14.0 (13:40),5.9 (00:00),10,45 (15:00),21 (15:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,7.1 (15:20),2.9 (08:30),5,43 (16:00),29 (16:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,12.8 (13:00),7.7 (03:10),10.3,31 (23:59),15 (23:40),2.6,0,2.6,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,5.4 (15:40),1.9 (00:00),3.7,32 (16:10),14 (16:20),0.2,0,0.2,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,12.9 (16:20),7.4 (02:50),10.1,37 (19:40),28 (20:00),2.9,0,2.1,0.8,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,13.1 (16:10),7.5 (13:00),10.3,34 (22:40),15 (22:40),2.5,0.3,0.7,1.5,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,10.4 (23:30),7.9 (00:20),9.1,36 (19:30),15 (23:10),12.2,0,7.6,2.8,1.8,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,6.2 (21:50),1.2 (11:30),3.7,41 (23:30),26 (23:59),28.3,3.6,20.6,0.3,3.8,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,7.5 (15:30),3.3 (09:30),5.4,18 (13:00),7 (06:20),11.2,4.2,6.6,0,0.4,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,8.9 (14:50),4.2 (00:00),6.5,22 (17:00),15 (12:40),2.3,1.8,0.5,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,6.0 (14:00),1.9 (04:20),3.9,21 (15:40),16 (15:40),1.7,1.2,0.4,0.1,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,6.1 (14:20),-0.1 (08:50),3,20 (09:40),11 (07:40),3.5,2.1,0,1.4,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,7.8 (14:30),0.8 (07:30),4.3,36 (14:50),23 (15:20),0.8,0.8,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,7.6 (16:00),3.4 (07:30),5.5,39 (20:40),23 (19:50),2.2,1.6,0.4,0.2,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,3.7 (14:20),0.9 (08:40),2.3,39 (19:30),24 (19:30),2.4,0,0,0,2.4,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,4.3 (13:30),1.5 (02:20),2.9,29 (18:40),12 (13:40),3.8,0.2,0,0.2,3.4,41.114444444444445,-1.41
Calatayud,Zaragoza,7.1 (14:50),1.2 (06:40),4.1,32 (18:00),19 (17:50),4.2,0.2,1.4,0,2.6,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,8.7 (17:30),6.3 (00:00),7.5,37 (19:30),19 (21:50),5.2,0,0,3,2.2,41.62083333333334,-0.935
Calanda,Teruel,6.6 (20:00),2.6 (06:20),4.6,44 (20:20),26 (20:20),13.8,0,0,10.2,3.6,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,6.9 (19:50),1.2 (05:20),4.1,39 (21:10),21 (18:00),16.6,0,0.8,12.4,3.4,41.058055555555555,-0.14166666666666666
La Molina,Girona,2.4 (14:40),-1.0 (03:10),0.7,35 (02:10),19 (11:40),38.8,7.6,3.8,21,6.4,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,7.4 (15:20),1.6 (05:40),4.5,16 (01:10),6 (01:10),10.4,8.3,0.6,1.2,0.3,42.35472222222222,-1.4630555555555556
Talarn,Lleida,5.7 (19:30),0.3 (06:30),3,28 (00:20),19 (00:20),9.8,1.8,1.4,4.2,2.4,42.20527777777778,-0.8652777777777777
Lleida,Lleida,9.3 (00:00),4.6 (07:10),7,22 (01:00),13 (00:40),14.2,0,6.8,7.4,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,4.5 (13:00),0.1 (07:30),2.3,43 (16:50),18 (15:50),7.6,4.4,3,0.2,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,12.3 (13:40),5.9 (20:50),9.1,35 (12:10),10 (04:10),10.5,3,7.5,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,16.8 (11:40),11.5 (21:50),14.1,40 (10:00),17 (22:50),8.4,4.2,4.2,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.1 (02:40),2.7 (22:10),4.9,65 (06:00),44 (10:00),4.6,1.8,2.8,0,0,39.735,-2.7130555555555556
Capdepera,Illes Balears,17.0 (11:30),10.5 (22:30),13.8,46 (01:10),32 (12:50),16.4,9.2,6.9,0.1,0.2,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,15.8 (13:50),7.4 (22:40),11.6,37 (13:00),19 (13:20),13,5.2,7.6,0.2,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,17.2 (12:10),11.3 (23:00),14.3,46 (14:20),32 (15:00),13,7.7,5.3,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,14.4 (12:50),7.7 (00:20),11,46 (21:00),33 (21:00),9.3,7.2,0.1,0.2,1.8,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.5 (13:40),15.7 (23:50),19.6,35 (13:30),23 (13:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,24.6 (15:00),18.6 (05:50),21.6,18 (21:10),11 (21:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.5 (14:50),18.4 (07:50),20.9,21 (17:40),16 (18:50),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,22.6 (15:00),16.6 (07:10),19.6,32 (20:00),26 (20:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.6 (13:40),19.0 (07:50),21.8,32 (11:30),15 (10:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
