España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Santiago de Compostela Aeropuerto,A Coruña,26.3 (17:50),11.4 (06:20),18.8,30 (19:10),19 (19:10),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,30.6 (17:20),13.7 (05:50),22.2,24 (12:00),15 (10:10),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,27.7 (16:00),14.4 (06:20),21.1,26 (19:40),10 (20:40),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,26.5 (17:40),15.0 (08:40),20.8,24 (18:00),13 (15:50),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,28.3 (15:10),15.5 (07:40),21.9,32 (16:10),23 (19:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,28.4 (17:10),13.4 (02:00),20.9,31 (20:00),10 (19:00),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,22.9 (15:50),12.5 (23:59),17.7,32 (16:20),22 (18:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,33.7 (17:00),17.3 (08:20),25.5,27 (15:50),14 (18:30),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,29.5 (18:10),15.0 (08:10),22.3,28 (16:40),12 (16:40),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,34.8 (18:50),16.4 (08:00),25.6,20 (20:00),10 (17:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,31.4 (16:20),11.0 (07:40),21.2,29 (15:50),16 (18:00),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,34.8 (16:50),15.7 (07:50),25.2,49 (00:50),24 (00:50),1,1,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,36.4 (16:40),19.5 (07:30),28,40 (13:30),18 (02:30),0.4,0.4,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,28.9 (18:00),18.7 (09:00),23.8,82 (06:10),41 (10:20),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,35.1 (16:30),14.2 (03:30),24.6,41 (14:50),17 (06:10),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,34.1 (16:50),17.9 (01:50),26,42 (00:20),19 (00:20),0.8,0.8,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,35.3 (15:10),15.5 (06:30),25.4,41 (08:20),29 (10:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,34.7 (16:40),18.3 (07:10),26.5,30 (21:40),13 (21:30),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,34.2 (17:30),19.6 (05:50),26.9,45 (13:40),25 (14:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,36.7 (16:50),20.6 (07:50),28.7,32 (17:10),13 (15:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,35.4 (16:40),22.3 (06:30),28.9,32 (14:50),15 (14:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,28.8 (17:50),17.1 (07:50),22.9,51 (15:50),31 (04:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,34.7 (17:20),24.2 (23:59),29.5,40 (17:20),26 (11:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,36.2 (16:40),20.2 (07:50),28.2,28 (16:30),13 (17:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,24.9 (11:50),11.3 (02:00),18.1,37 (13:20),30 (13:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,33.0 (17:00),18.1 (04:30),25.6,33 (15:30),21 (15:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,31.3 (14:20),14.5 (04:50),22.9,33 (17:40),22 (17:50),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,35.6 (17:30),17.8 (08:30),26.7,33 (23:00),17 (16:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,33.8 (17:00),13.5 (06:40),23.6,44 (16:10),19 (17:20),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,36.1 (18:30),15.4 (07:40),25.7,41 (16:00),23 (14:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,36.0 (17:50),20.8 (07:30),28.4,35 (17:10),14 (17:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,38.1 (16:20),16.7 (07:40),27.4,36 (15:30),23 (17:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,36.8 (17:20),17.3 (06:30),27,42 (13:30),21 (13:30),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,33.8 (17:10),16.1 (07:40),24.9,46 (17:20),21 (17:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,38.7 (18:00),24.5 (07:50),31.6,46 (07:30),22 (07:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,38.8 (17:30),19.4 (07:50),29.1,27 (18:00),14 (00:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,35.5 (16:40),15.9 (07:10),25.7,32 (17:00),15 (16:10),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,38.6 (18:00),21.1 (07:50),29.8,65 (16:30),29 (17:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,33.7 (17:40),17.6 (07:50),25.7,36 (16:10),17 (11:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,37.5 (17:30),20.0 (06:40),28.8,43 (17:00),26 (17:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,34.0 (17:10),21.7 (06:40),27.9,41 (17:20),19 (16:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,40.1 (18:40),22.7 (08:00),31.4,32 (04:00),21 (16:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,32.0 (17:20),18.1 (05:50),25.1,37 (17:00),21 (09:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,36.8 (16:40),23.2 (07:40),30,36 (18:20),16 (15:00),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,41.0 (18:30),21.0 (07:00),31,30 (15:40),15 (17:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,40.1 (18:50),21.6 (07:20),30.8,29 (17:00),14 (01:40),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,37.8 (17:40),24.2 (06:50),31,24 (00:10),12 (05:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,38.1 (17:30),24.9 (06:30),31.5,36 (07:40),30 (05:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,39.5 (18:10),24.6 (06:00),32.1,22 (16:40),9 (18:20),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,39.2 (18:00),22.6 (08:10),30.9,28 (17:40),16 (17:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,37.2 (17:50),17.5 (08:40),27.4,30 (18:00),17 (19:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,39.0 (17:10),21.2 (07:30),30.1,45 (17:10),27 (17:10),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,39.3 (17:10),23.3 (07:20),31.3,45 (18:00),26 (04:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,40.0 (18:40),22.0 (06:30),31,32 (01:00),18 (01:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,38.8 (17:40),22.2 (07:30),30.5,33 (16:30),14 (17:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,40.3 (17:30),23.6 (07:40),31.9,31 (00:50),16 (00:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,40.5 (17:00),21.6 (07:50),31.1,36 (15:40),21 (16:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,40.4 (17:10),21.8 (07:50),31.1,27 (16:20),14 (12:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,39.7 (18:10),24.4 (08:00),32.1,27 (16:00),17 (16:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,40.5 (17:20),21.6 (07:40),31.1,28 (14:40),18 (20:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,38.5 (18:10),22.6 (07:50),30.6,19 (01:50),11 (01:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,39.8 (17:20),21.6 (07:30),30.7,31 (18:50),22 (02:20),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,38.4 (17:40),19.3 (06:50),28.9,21 (16:30),12 (19:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,37.8 (18:20),18.2 (07:20),28,24 (16:10),15 (19:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,39.8 (17:20),20.9 (07:40),30.3,29 (18:40),21 (20:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,31.0 (16:20),19.7 (07:50),25.4,23 (17:40),13 (17:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,39.1 (17:30),19.7 (07:40),29.4,42 (23:59),26 (22:40),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,36.3 (16:20),21.5 (07:00),28.9,30 (17:20),22 (17:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,27.4 (17:10),21.9 (07:30),24.6,21 (21:00),14 (18:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,41.1 (17:20),21.3 (07:50),31.2,37 (17:10),21 (13:30),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,40.8 (18:40),21.4 (08:10),31.1,30 (15:50),13 (16:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,38.2 (17:40),23.2 (07:40),30.7,29 (15:40),17 (16:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,39.2 (17:50),22.2 (07:40),30.7,26 (15:40),17 (16:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,39.9 (18:40),21.4 (07:50),30.7,30 (17:20),15 (17:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,40.9 (17:40),22.8 (07:50),31.9,26 (00:40),17 (01:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,38.5 (18:30),21.9 (07:50),30.2,22 (15:20),14 (00:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,40.7 (16:50),21.4 (07:50),31.1,40 (14:20),24 (14:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,41.6 (18:20),19.8 (08:30),30.7,35 (20:40),18 (13:50),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,39.4 (18:50),21.5 (08:00),30.5,24 (13:50),13 (14:00),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,39.9 (17:40),19.1 (08:10),29.5,27 (19:50),15 (19:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,40.6 (18:30),22.5 (08:00),31.5,31 (00:50),21 (00:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,38.8 (17:40),18.7 (07:40),28.8,22 (18:00),8 (17:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,39.9 (18:30),22.2 (07:40),31.1,28 (01:00),19 (00:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,40.8 (18:00),21.5 (08:00),31.1,22 (21:30),13 (21:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.9 (18:50),20.8 (08:00),24.3,27 (19:20),15 (19:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,36.3 (16:50),17.7 (06:00),27,24 (12:40),10 (13:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,38.8 (17:40),19.3 (07:50),29,32 (16:30),15 (16:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,27.9 (17:20),21.8 (07:30),24.8,27 (14:10),18 (14:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,27.4 (15:50),22.6 (07:40),25,28 (14:20),22 (14:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,34.1 (16:30),19.8 (08:10),26.9,35 (16:10),14 (15:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,28.6 (16:10),23.9 (07:40),26.3,24 (16:10),16 (12:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.3 (15:00),20.5 (07:30),23.9,65 (18:00),39 (18:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,30.3 (16:30),21.1 (07:30),25.7,19 (14:10),12 (17:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,36.7 (17:30),20.2 (07:50),28.5,31 (17:20),17 (15:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,32.8 (16:10),22.6 (04:50),27.7,30 (00:50),22 (17:00),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,33.9 (15:50),24.3 (06:20),29.1,28 (11:40),19 (11:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.3 (15:10),22.4 (09:40),26.3,23 (06:50),13 (00:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,33.0 (12:30),24.9 (08:20),28.9,46 (05:00),28 (05:00),0.1,0,0,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,36.6 (16:30),23.1 (04:20),29.8,38 (10:00),18 (10:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Huércal-Overa,Almería,38.6 (16:20),24.3 (03:50),31.4,25 (16:30),15 (18:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,34.3 (15:10),26.7 (01:40),30.5,30 (15:30),15 (15:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,35.2 (13:30),25.5 (07:40),30.4,32 (15:50),19 (21:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,35.2 (14:20),23.7 (04:50),29.5,28 (16:50),19 (16:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,38.1 (17:50),21.8 (06:00),29.9,26 (18:50),18 (18:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,41.7 (16:50),21.1 (01:20),31.4,37 (20:30),14 (12:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,38.9 (17:30),23.3 (07:20),31.1,23 (08:50),13 (08:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,39.1 (18:10),25.2 (05:10),32.1,23 (09:00),12 (09:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,39.3 (18:10),24.1 (06:20),31.7,27 (07:40),13 (07:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,40.5 (18:00),19.7 (03:40),30.1,35 (13:10),21 (13:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,38.9 (17:20),24.5 (03:00),31.7,28 (11:20),19 (11:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,38.3 (17:30),25.6 (07:40),31.9,22 (18:30),13 (18:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,35.5 (13:40),23.6 (23:59),29.6,36 (06:30),23 (03:00),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,37.8 (17:20),22.0 (07:00),29.9,39 (00:30),18 (00:30),0.2,0.2,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,40.0 (18:00),22.5 (02:30),31.3,51 (19:30),33 (19:20),0.8,0,0,0,0.8,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,38.0 (17:20),19.2 (03:50),28.6,51 (19:10),33 (19:20),1,0,0,0,1,38.93583333333333,-1.66
Albacete,Albacete,40.6 (17:50),22.4 (06:10),31.5,39 (19:50),12 (19:20),0.2,0,0,0,0.2,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,38.0 (16:30),20.4 (06:40),29.2,24 (15:40),15 (15:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,40.5 (17:20),19.0 (08:00),29.8,34 (17:30),20 (17:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,34.1 (13:20),21.0 (05:20),27.5,33 (18:30),15 (19:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,38.5 (17:20),17.7 (07:10),28.1,48 (17:40),26 (16:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,36.8 (14:50),23.0 (04:50),29.9,33 (06:00),18 (06:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,36.3 (13:00),23.8 (05:10),30,22 (06:20),12 (15:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,37.5 (13:00),23.8 (04:20),30.6,37 (05:30),15 (05:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,28.9 (12:20),12.4 (23:30),20.6,33 (13:50),24 (13:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,33.2 (14:30),18.2 (04:10),25.7,39 (16:30),19 (15:50),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Belorado,Burgos,36.2 (17:10),15.7 (07:40),26,35 (18:10),20 (19:10),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,36.3 (15:20),19.2 (01:30),27.8,33 (22:10),19 (22:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,34.6 (16:10),17.5 (00:10),26,42 (01:30),23 (15:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,37.2 (17:10),20.9 (23:59),29.1,69 (00:40),36 (00:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,37.0 (17:00),17.7 (07:30),27.4,45 (18:00),25 (18:00),0.2,0.2,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,37.8 (16:50),18.9 (07:50),28.3,44 (16:30),22 (17:30),0.2,0.2,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,37.8 (18:00),19.5 (07:40),28.6,54 (02:20),36 (02:20),0.2,0.2,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,41.3 (19:00),22.5 (08:00),31.9,58 (00:20),29 (00:30),6.8,6.8,0,0,0,41.62083333333334,-0.935
Alcañiz,Teruel,41.2 (16:50),19.1 (07:30),30.2,34 (18:20),20 (18:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,29.7 (15:40),18.1 (03:40),23.9,52 (02:00),22 (01:50),0,0,0,0,0,42.3325,-1.9394444444444445
Lleida,Lleida,40.0 (18:10),22.8 (07:10),31.4,60 (00:40),34 (00:40),0.2,0.2,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,35.2 (16:30),16.0 (07:10),25.6,45 (18:20),13 (00:10),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,38.7 (13:10),23.4 (03:50),31.1,29 (12:40),11 (12:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,33.5 (10:50),26.8 (06:30),30.1,24 (12:50),12 (12:50),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,33.9 (18:10),24.1 (03:00),29,46 (04:50),33 (04:50),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,39.5 (16:00),25.7 (04:50),32.6,24 (17:00),12 (12:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,34.2 (14:00),25.7 (06:20),30,51 (19:30),35 (19:30),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,36.8 (17:10),24.0 (06:00),30.4,39 (08:10),28 (20:40),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,34.3 (13:40),25.6 (23:30),29.9,46 (04:20),30 (04:20),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,28.9 (15:40),21.7 (04:00),25.3,42 (16:10),32 (17:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,29.0 (15:10),20.7 (04:30),24.9,15 (14:10),9 (14:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,27.5 (12:40),21.8 (05:50),24.6,41 (03:40),32 (03:50),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,26.4 (15:20),21.8 (05:50),24.1,37 (16:20),31 (16:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,27.3 (13:30),22.1 (08:00),24.7,47 (03:30),22 (01:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
