España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,22.3 (14:30),7.5 (07:40),14.9,24 (15:40),15 (23:30),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,21.3 (12:50),11.5 (08:20),16.4,45 (09:50),23 (05:00),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,22.6 (17:10),5.0 (09:10),13.8,24 (19:20),13 (18:40),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,20.6 (14:10),13.9 (08:10),17.3,24 (04:00),16 (04:00),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,22.7 (11:40),13.2 (07:30),18,17 (01:30),8 (00:20),0,0,0,0,0,41.587500000000006,-2.54
Girona Aeropuerto,Girona,22.3 (14:30),8.3 (08:00),15.3,22 (16:40),14 (16:40),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,22.6 (15:00),8.6 (07:20),15.6,26 (16:20),13 (16:20),0,0,0,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,19.5 (16:30),9.6 (08:40),14.6,18 (09:40),12 (08:20),0.6,0,0,0,0.6,43.356944444444444,-1.7922222222222222
Zumaia,Gipuzkoa,20.3 (13:00),9.7 (04:10),15,20 (08:20),15 (04:30),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,19.0 (14:20),6.4 (04:30),12.7,17 (15:20),10 (15:10),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,17.8 (12:40),13.2 (03:30),15.5,29 (21:10),20 (15:50),0.2,0,0,0,0.2,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,19.3 (14:30),6.4 (06:20),12.8,14 (16:50),6 (16:50),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,20.1 (15:20),8.2 (01:50),14.2,28 (15:10),18 (15:50),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,18.2 (13:40),12.5 (01:10),15.4,18 (18:30),12 (18:20),0.2,0,0.1,0.1,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,21.3 (13:30),12.2 (08:00),16.7,24 (15:40),14 (15:30),0.1,0.1,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,18.7 (12:40),14.0 (07:10),16.4,20 (14:40),15 (07:00),1,0.6,0,0,0.4,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,18.8 (12:30),12.0 (00:40),15.4,18 (13:20),14 (13:20),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,19.2 (12:40),13.0 (23:59),16.1,23 (16:10),14 (17:30),0.4,0.4,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,19.1 (14:50),8.1 (06:50),13.6,26 (16:00),15 (16:00),0,0,0,0,0,43.52305555555555,-5.621111111111111
