España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Santander Aeropuerto,Cantabria,20.3 (13:50),16.0 (00:00),18.1,33 (14:40),24 (14:50),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,18.6 (16:00),15.6 (07:30),17.1,31 (15:00),24 (14:30),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,17.4 (19:50),15.8 (08:00),16.6,19 (14:40),13 (12:00),3.5,0.7,2.8,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,17.6 (18:30),15.5 (13:40),16.6,22 (18:40),17 (18:40),1.8,0.2,0.4,1.2,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,19.0 (14:40),14.9 (09:50),16.9,24 (14:00),15 (15:50),2.2,0,0.4,0,1.8,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,17.0 (16:50),13.4 (01:40),15.2,17 (04:00),12 (04:00),2.4,0,0,0,2.4,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,15.1 (18:30),13.3 (09:20),14.2,19 (03:50),10 (03:40),3.4,0.4,2.6,0,0.4,43.35333333333333,-5.874166666666667
Castropol,Asturias,21.7 (15:10),14.1 (23:59),17.9,27 (15:50),13 (15:50),1.3,0,0,0,1.3,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,17.3 (12:50),12.4 (22:40),14.8,55 (22:30),41 (01:30),10.4,0,0,3.2,7.2,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,16.2 (11:50),12.8 (20:30),14.5,48 (20:00),28 (20:10),5.6,0,0,5.4,0.2,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,17.1 (17:30),11.1 (23:40),14.1,59 (18:50),47 (18:40),10.2,1.4,4.4,4.4,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,16.7 (12:20),9.7 (23:50),13.2,42 (21:20),31 (21:10),1.8,0,0,1.8,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,18.6 (12:00),10.9 (23:50),14.8,24 (21:00),7 (13:40),5.6,0,0.2,5.4,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,17.1 (12:10),11.5 (23:50),14.3,25 (17:30),11 (17:30),7.2,0,0.2,7,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,19.1 (11:20),12.4 (23:50),15.8,39 (16:30),17 (16:50),2.2,0,0,2.2,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,18.3 (11:50),11.9 (23:00),15.1,39 (17:10),25 (17:10),2.4,0,0,2.4,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,21.5 (14:40),11.3 (01:00),16.4,25 (13:50),14 (15:10),1,0,0,0,1,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,16.9 (13:20),7.4 (05:40),12.1,38 (13:40),20 (15:10),0.4,0,0,0.4,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,24.5 (19:10),12.9 (06:00),18.7,29 (20:00),15 (19:40),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,23.0 (17:50),11.6 (07:10),17.3,32 (17:50),16 (20:30),0.8,0,0,0,0.8,42.339444444444446,-7.2825
Ourense,Ourense,23.8 (16:30),13.4 (07:10),18.6,30 (19:20),13 (19:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,20.2 (16:50),9.6 (07:00),14.9,36 (18:00),17 (17:50),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,22.6 (17:20),7.7 (06:20),15.2,29 (12:10),16 (15:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,24.5 (17:20),8.9 (07:00),16.7,28 (14:50),9 (00:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,16.1 (15:50),7.3 (03:40),11.7,74 (06:20),48 (08:00),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,21.2 (19:40),7.4 (06:20),14.3,41 (17:30),21 (17:30),0.2,0.2,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,22.4 (18:30),5.5 (06:50),13.9,29 (14:40),13 (06:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,24.1 (17:40),7.2 (07:10),15.7,35 (14:40),22 (17:40),0.4,0,0,0,0.4,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,22.9 (19:00),7.9 (07:10),15.4,21 (15:50),9 (14:30),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,23.2 (20:10),8.2 (06:50),15.7,27 (17:10),18 (01:40),0.1,0,0.1,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,26.5 (18:30),10.7 (07:00),18.6,30 (19:30),13 (19:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,24.1 (16:40),9.2 (07:20),16.7,36 (18:40),19 (15:10),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,15.5 (16:50),6.4 (04:10),11,50 (10:40),30 (10:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,23.7 (16:20),10.3 (07:00),17,34 (15:00),23 (14:40),0.2,0,0.2,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,15.0 (13:40),5.9 (00:20),10.5,46 (11:30),28 (10:50),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,25.1 (16:30),12.2 (05:40),18.7,30 (19:20),12 (16:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,15.5 (19:20),6.8 (03:20),11.2,53 (16:00),24 (16:10),0.2,0,0.2,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,21.0 (18:00),10.0 (05:10),15.5,33 (19:50),23 (20:10),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,19.8 (18:00),6.7 (05:50),13.2,36 (15:50),25 (16:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,24.2 (17:50),11.2 (06:30),17.7,35 (18:20),15 (19:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,21.9 (17:20),8.5 (06:50),15.2,35 (02:50),18 (00:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,25.4 (17:20),9.7 (04:10),17.5,45 (16:00),27 (19:50),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,25.9 (18:10),12.4 (04:00),19.1,34 (20:10),14 (18:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,28.0 (18:00),10.0 (01:40),19,39 (16:10),24 (15:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,24.8 (17:40),12.3 (06:00),18.5,40 (17:10),18 (17:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,25.1 (17:20),5.3 (07:10),15.2,23 (15:00),13 (13:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,29.0 (17:20),12.6 (07:30),20.8,32 (23:59),18 (23:59),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,22.7 (17:50),7.1 (07:10),14.9,27 (18:40),15 (16:10),1.2,0,1.2,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,27.1 (19:00),11.7 (07:10),19.4,33 (16:40),17 (16:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,22.2 (18:10),5.7 (06:30),14,29 (12:40),15 (12:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,26.5 (18:10),12.0 (06:50),19.3,31 (17:00),18 (18:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,22.6 (19:10),9.9 (07:00),16.3,27 (17:20),14 (02:10),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,29.7 (18:30),12.4 (07:00),21.1,27 (18:30),18 (21:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,17.6 (16:50),7.8 (06:50),12.7,39 (13:10),22 (11:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,25.5 (18:00),10.2 (06:30),17.8,37 (15:10),14 (14:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,31.4 (19:20),10.5 (07:40),20.9,30 (19:40),15 (16:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,28.6 (17:40),10.6 (07:00),19.6,29 (13:20),14 (00:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,27.5 (18:10),11.7 (07:10),19.6,22 (18:10),11 (16:50),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,27.6 (18:00),11.2 (07:10),19.4,29 (17:40),17 (17:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Coria,Cáceres,28.2 (18:40),12.3 (06:50),20.3,32 (19:10),19 (19:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,25.5 (17:30),10.8 (06:00),18.2,32 (19:40),20 (20:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,28.4 (17:20),12.1 (06:30),20.3,35 (23:30),12 (23:30),0.1,0.1,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,28.3 (18:20),10.2 (06:20),19.2,31 (13:20),14 (00:10),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,27.3 (18:40),11.5 (07:00),19.4,48 (22:40),26 (22:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,30.9 (18:50),10.7 (06:00),20.8,37 (22:50),24 (22:50),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,30.1 (19:00),12.4 (07:40),21.3,25 (19:00),10 (09:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,29.5 (18:40),11.4 (06:40),20.4,29 (15:10),14 (20:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,29.4 (16:50),11.7 (06:40),20.5,33 (19:00),21 (19:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,29.4 (16:30),10.0 (07:10),19.7,37 (17:50),12 (17:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,29.4 (19:00),11.4 (07:00),20.4,31 (16:00),16 (18:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,30.6 (18:50),10.6 (06:10),20.6,30 (17:40),16 (22:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.6 (18:30),13.2 (06:20),21.9,21 (16:30),9 (17:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,29.1 (17:00),11.7 (07:00),20.4,30 (19:20),18 (17:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,29.0 (17:40),9.5 (06:40),19.3,29 (20:20),16 (19:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,29.0 (18:40),12.4 (07:10),20.7,32 (19:40),26 (19:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,28.5 (16:00),10.8 (07:50),19.7,44 (18:20),26 (20:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,24.9 (16:50),15.2 (07:00),20,35 (16:40),21 (16:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,28.5 (17:10),12.6 (07:40),20.6,48 (23:59),26 (23:59),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.2 (14:00),14.3 (07:10),20.8,37 (16:50),26 (16:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,23.7 (14:30),15.1 (06:50),19.4,20 (18:20),13 (15:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,29.9 (16:40),9.3 (07:30),19.6,36 (21:00),21 (21:00),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,30.9 (19:30),11.5 (06:30),21.2,32 (15:50),14 (17:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,29.9 (16:30),13.0 (05:30),21.4,41 (17:50),22 (17:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,34.3 (17:30),11.5 (06:40),22.9,41 (17:40),18 (18:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,29.1 (17:10),11.4 (06:50),20.3,34 (18:50),19 (18:30),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,31.8 (17:40),12.3 (06:50),22,32 (17:50),19 (19:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,28.9 (16:50),12.4 (05:20),20.6,35 (16:50),17 (16:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,29.9 (17:30),10.0 (06:10),19.9,45 (15:10),33 (14:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,31.5 (15:50),8.9 (07:20),20.2,39 (15:40),23 (18:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,31.7 (17:50),12.0 (05:40),21.9,30 (17:20),20 (23:30),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,28.3 (18:20),9.0 (07:10),18.6,21 (16:40),11 (15:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,30.7 (18:20),12.9 (06:40),21.8,41 (15:30),23 (20:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,30.8 (18:20),12.4 (06:20),21.6,32 (15:30),17 (20:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,23.2 (11:20),12.5 (08:00),17.9,28 (18:00),19 (17:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,24.5 (17:20),8.4 (07:10),16.4,20 (18:00),10 (07:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,29.7 (15:40),10.5 (04:20),20.1,33 (17:30),23 (18:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,22.6 (14:10),14.9 (07:10),18.8,33 (15:40),21 (15:30),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,22.5 (12:10),17.5 (08:00),20,33 (18:00),23 (15:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,23.6 (16:30),14.3 (07:20),19,30 (17:40),17 (18:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,25.0 (17:40),17.2 (03:10),21.1,28 (17:50),17 (14:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.1 (15:00),14.7 (04:20),17.9,28 (15:10),19 (15:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,28.0 (16:30),11.0 (07:40),19.5,35 (16:20),16 (15:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,23.5 (16:30),17.6 (07:20),20.6,35 (03:00),25 (02:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,26.5 (17:20),16.8 (07:00),21.6,32 (13:00),22 (13:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,23.5 (00:00),18.0 (06:40),20.8,31 (13:00),21 (13:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,25.7 (15:50),17.8 (07:30),21.8,24 (03:20),13 (20:20),0.2,0,0,0.1,0.1,36.74722222222222,-3.0205555555555557
Roquetas de Mar,Almería,23.8 (16:30),15.2 (08:50),19.5,34 (00:10),21 (05:40),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,25.1 (17:20),13.1 (07:10),19.1,42 (13:10),18 (14:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,26.1 (13:40),17.7 (06:50),21.9,33 (20:20),25 (19:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,25.6 (12:30),14.5 (05:40),20.1,29 (15:10),17 (15:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.5 (12:30),18.3 (05:00),21.9,28 (11:10),17 (12:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,26.6 (15:50),18.3 (01:40),22.4,32 (18:00),17 (19:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.6 (12:00),20.2 (07:30),22.9,33 (17:10),25 (18:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,26.4 (18:10),14.0 (07:30),20.2,28 (19:00),15 (19:40),0.1,0.1,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,26.9 (15:30),13.1 (04:40),20,32 (15:40),18 (18:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,28.9 (16:10),14.9 (04:40),21.9,35 (21:10),23 (20:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,28.9 (15:20),17.5 (05:20),23.2,33 (18:50),22 (16:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,27.5 (14:40),15.5 (03:40),21.5,21 (22:10),10 (15:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,27.1 (16:50),13.6 (02:00),20.4,24 (13:00),15 (22:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,24.1 (12:10),17.1 (04:30),20.6,37 (16:30),26 (16:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,25.2 (16:20),17.3 (04:40),21.3,28 (17:20),16 (17:30),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,25.7 (17:20),12.1 (04:20),18.9,27 (22:00),15 (23:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,28.0 (17:50),11.7 (07:00),19.8,38 (22:10),25 (22:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,28.4 (18:30),14.1 (07:50),21.3,26 (21:40),12 (21:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,28.0 (15:30),18.4 (00:10),23.2,30 (16:30),19 (17:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,25.8 (17:20),13.0 (07:30),19.4,32 (17:10),21 (20:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,25.2 (15:20),17.2 (04:40),21.2,30 (17:50),15 (17:50),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,25.3 (18:20),9.1 (06:50),17.2,26 (22:30),11 (13:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,26.8 (17:10),17.9 (06:30),22.3,28 (18:10),20 (18:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,25.5 (16:40),17.7 (05:10),21.6,24 (17:40),13 (19:00),0.2,0.1,0,0.1,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,27.6 (16:00),16.5 (03:20),22.1,24 (17:20),13 (05:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,21.5 (17:50),9.9 (06:40),15.7,37 (16:10),18 (11:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,26.6 (18:30),10.0 (03:20),18.3,30 (13:40),14 (13:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,26.0 (19:10),11.0 (03:00),18.5,26 (21:20),19 (21:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Sos del Rey Católico,Zaragoza,25.2 (17:50),9.6 (06:30),17.4,40 (23:59),21 (23:59),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,25.9 (17:30),8.6 (07:10),17.3,30 (20:10),19 (19:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,24.7 (20:10),9.1 (07:00),16.9,28 (17:10),12 (17:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,26.8 (18:10),9.7 (07:20),18.2,30 (15:10),17 (17:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,29.7 (18:00),12.6 (06:50),21.2,32 (11:50),14 (22:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,28.0 (15:50),11.0 (06:40),19.5,45 (21:30),25 (21:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,29.1 (16:50),10.5 (06:30),19.8,28 (19:50),15 (19:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,16.2 (14:50),5.4 (05:50),10.8,35 (13:50),18 (13:50),3.2,0,0,0,3.2,42.3325,-1.9394444444444445
Talarn,Lleida,25.7 (17:00),10.2 (06:00),18,28 (19:50),19 (19:50),0.2,0.2,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,29.6 (16:30),13.0 (06:20),21.3,30 (18:10),16 (18:10),0.2,0,0.2,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,24.1 (15:10),7.1 (06:50),15.6,30 (13:10),10 (13:10),0.2,0.2,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,24.5 (13:30),15.8 (05:40),20.2,24 (01:40),8 (01:40),1.9,1.9,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,26.8 (16:00),19.3 (02:50),23,26 (18:50),12 (23:40),7.3,7.3,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,20.8 (16:00),12.2 (02:10),16.5,52 (01:00),37 (01:00),2.1,2.1,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,28.2 (16:30),17.4 (03:20),22.8,32 (19:40),13 (19:00),19.4,19.4,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,23.9 (11:40),17.9 (02:30),20.9,49 (02:30),36 (02:30),10.8,10.6,0.1,0.1,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,26.6 (16:40),17.1 (02:50),21.9,35 (01:10),20 (14:50),8.8,8.8,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,26.8 (16:00),17.5 (05:20),22.1,32 (16:40),23 (18:50),0.7,0.5,0.2,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,24.0 (13:20),19.2 (03:00),21.6,37 (01:10),24 (01:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.9 (16:40),16.6 (07:10),21.8,42 (16:50),31 (19:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.0 (15:20),18.7 (06:40),20.9,14 (15:40),8 (16:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.5 (12:50),18.2 (09:10),20.9,35 (09:00),28 (10:40),0.1,0.1,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,24.5 (19:10),18.3 (06:30),21.4,41 (21:30),23 (21:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
