España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,21.2 (14:00),7.6 (07:30),14.4,30 (01:20),20 (01:20),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,20.5 (13:20),14.0 (07:50),17.3,42 (07:40),21 (08:50),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,17.3 (14:20),6.3 (08:00),11.8,21 (18:00),11 (14:40),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,19.0 (12:40),14.6 (07:10),16.8,30 (11:40),24 (11:40),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,21.1 (13:20),13.3 (23:50),17.2,32 (03:40),13 (02:30),0,0,0,0,0,41.587500000000006,-2.54
Girona Aeropuerto,Girona,19.9 (14:00),11.5 (00:00),15.7,33 (14:50),23 (14:50),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,20.2 (13:50),8.7 (03:50),14.5,19 (14:40),10 (14:40),0.1,0,0.1,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,17.4 (13:10),12.5 (00:10),14.9,24 (09:40),13 (11:30),0.1,0.1,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,11.7 (12:00),9.3 (07:50),10.5,23 (21:40),12 (21:20),0.5,0,0.2,0.1,0.2,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,16.1 (11:00),13.0 (05:20),14.6,39 (14:40),26 (14:40),3.9,0,0,3.9,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,14.0 (14:50),10.6 (06:30),12.3,14 (15:50),6 (15:10),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,15.0 (21:10),13.5 (00:00),14.3,44 (13:40),36 (13:50),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,15.9 (13:40),10.0 (07:30),12.9,14 (15:40),7 (15:40),0.1,0,0.1,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,17.0 (13:30),11.7 (05:20),14.3,33 (15:00),25 (15:00),0,0,0,0,0,43.29805555555556,-2.906388888888889
